datetime,value,flag,location_id,parameter_id
2015-07-31 23:00:00,0.0141,0,KW325011,Q.B.m
2015-08-31 23:00:00,0.0014,0,KW325011,Q.B.m
2015-09-30 23:00:00,0.0,0,KW325011,Q.B.m
2015-10-31 23:00:00,0.0,0,KW325011,Q.B.m
2015-11-30 23:00:00,0.0,0,KW325011,Q.B.m
2015-12-31 23:00:00,0.0056,0,KW325011,Q.B.m
2017-01-31 23:00:00,0.0142,0,KW325011,Q.B.m
2017-02-28 23:00:00,0.012,0,KW325011,Q.B.m
2017-03-31 23:00:00,0.012,0,KW325011,Q.B.m
2017-04-30 23:00:00,0.012,0,KW325011,Q.B.m
2017-05-31 23:00:00,0.012,0,KW325011,Q.B.m
2017-06-30 23:00:00,0.012,0,KW325011,Q.B.m
2017-07-31 23:00:00,0.012,0,KW325011,Q.B.m
2017-08-31 23:00:00,0.012,0,KW325011,Q.B.m
2017-09-30 23:00:00,0.0121,0,KW325011,Q.B.m
2017-10-31 23:00:00,0.012,0,KW325011,Q.B.m
2017-11-30 23:00:00,0.012,0,KW325011,Q.B.m
2017-12-31 23:00:00,0.012,0,KW325011,Q.B.m
2018-01-31 23:00:00,0.0119,0,KW325011,Q.B.m
2018-02-28 23:00:00,0.012,0,KW325011,Q.B.m
2018-03-31 23:00:00,0.012,0,KW325011,Q.B.m
2018-04-30 23:00:00,0.0121,0,KW325011,Q.B.m
2018-05-31 23:00:00,0.0121,0,KW325011,Q.B.m
2018-06-30 23:00:00,0.071,0,KW325011,Q.B.m
2018-07-31 23:00:00,0.0603,0,KW325011,Q.B.m
2018-08-31 23:00:00,0.0124,0,KW325011,Q.B.m
2018-09-30 23:00:00,0.0142,0,KW325011,Q.B.m
2018-10-31 23:00:00,0.0132,0,KW325011,Q.B.m
2018-11-30 23:00:00,0.0098,0,KW325011,Q.B.m
2018-12-31 23:00:00,0.0091,0,KW325011,Q.B.m
2019-01-31 23:00:00,0.0092,0,KW325011,Q.B.m
2019-02-28 23:00:00,0.0103,0,KW325011,Q.B.m
2019-03-31 23:00:00,0.0105,0,KW325011,Q.B.m
2019-04-30 23:00:00,0.0107,0,KW325011,Q.B.m
2019-05-31 23:00:00,0.0107,0,KW325011,Q.B.m
2019-06-30 23:00:00,0.0137,0,KW325011,Q.B.m
2019-07-31 23:00:00,0.0149,0,KW325011,Q.B.m
2019-08-31 23:00:00,0.0149,0,KW325011,Q.B.m
2019-09-30 23:00:00,0.0148,0,KW325011,Q.B.m
2019-10-31 23:00:00,0.0148,0,KW325011,Q.B.m
2019-11-30 23:00:00,0.0109,0,KW325011,Q.B.m
2019-12-31 23:00:00,0.0101,0,KW325011,Q.B.m
2020-01-31 23:00:00,0.0101,0,KW325011,Q.B.m
2020-02-29 23:00:00,0.0102,0,KW325011,Q.B.m
2020-12-31 23:00:00,0.0103,0,KW325011,Q.B.m
2021-01-31 23:00:00,0.0102,0,KW325011,Q.B.m
2021-02-28 23:00:00,0.0102,0,KW325011,Q.B.m
2021-03-31 23:00:00,0.0102,0,KW325011,Q.B.m
2021-04-30 23:00:00,0.0102,0,KW325011,Q.B.m
2021-05-31 23:00:00,0.0104,0,KW325011,Q.B.m
2021-06-30 23:00:00,0.0101,0,KW325011,Q.B.m
2021-07-31 23:00:00,0.0104,0,KW325011,Q.B.m
2021-08-31 23:00:00,0.0104,0,KW325011,Q.B.m
2021-09-30 23:00:00,0.0104,0,KW325011,Q.B.m
2021-10-31 23:00:00,0.0102,0,KW325011,Q.B.m
2021-11-30 23:00:00,0.0101,0,KW325011,Q.B.m
2021-12-31 23:00:00,0.0101,0,KW325011,Q.B.m
2022-01-31 23:00:00,0.01,0,KW325011,Q.B.m
2022-02-28 23:00:00,0.0101,0,KW325011,Q.B.m
2022-03-31 23:00:00,0.0102,0,KW325011,Q.B.m
2022-07-31 23:00:00,0.0107,0,KW325011,Q.B.m
2022-10-31 23:00:00,0.0104,3,KW325011,Q.B.m
