datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.1527,0,KW210511,Q.B.d
2015-01-01 23:00:00,0.1337,0,KW210511,Q.B.d
2015-01-02 23:00:00,0.139,0,KW210511,Q.B.d
2015-01-03 23:00:00,0.1249,0,KW210511,Q.B.d
2015-01-04 23:00:00,0.0893,0,KW210511,Q.B.d
2015-01-05 23:00:00,0.0935,0,KW210511,Q.B.d
2015-01-06 23:00:00,0.098,0,KW210511,Q.B.d
2015-01-07 23:00:00,0.099,0,KW210511,Q.B.d
2015-01-08 23:00:00,0.3428,0,KW210511,Q.B.d
2015-01-09 23:00:00,0.4756,0,KW210511,Q.B.d
2015-01-10 23:00:00,0.4575,0,KW210511,Q.B.d
2015-01-11 23:00:00,0.289,0,KW210511,Q.B.d
2015-01-12 23:00:00,0.1982,0,KW210511,Q.B.d
2015-01-13 23:00:00,0.6229,0,KW210511,Q.B.d
2015-01-14 23:00:00,0.5817,0,KW210511,Q.B.d
2015-01-15 23:00:00,0.45,0,KW210511,Q.B.d
2015-01-16 23:00:00,0.3984,0,KW210511,Q.B.d
2015-01-17 23:00:00,0.2752,0,KW210511,Q.B.d
2015-01-18 23:00:00,0.2201,0,KW210511,Q.B.d
2015-01-19 23:00:00,0.1862,0,KW210511,Q.B.d
2015-01-20 23:00:00,0.1355,0,KW210511,Q.B.d
2015-01-21 23:00:00,0.1088,3,KW210511,Q.B.d
2015-01-28 23:00:00,0.4898,0,KW210511,Q.B.d
2015-01-29 23:00:00,0.3911,0,KW210511,Q.B.d
2015-01-30 23:00:00,0.2003,0,KW210511,Q.B.d
2015-01-31 23:00:00,0.3465,0,KW210511,Q.B.d
2015-02-01 23:00:00,0.3069,0,KW210511,Q.B.d
2015-02-02 23:00:00,0.7634,0,KW210511,Q.B.d
2015-02-03 23:00:00,0.3404,0,KW210511,Q.B.d
2015-02-04 23:00:00,0.1978,3,KW210511,Q.B.d
2015-02-05 23:00:00,0.1524,0,KW210511,Q.B.d
2015-02-06 23:00:00,0.1048,0,KW210511,Q.B.d
2015-02-07 23:00:00,0.0752,0,KW210511,Q.B.d
2015-02-08 23:00:00,0.0809,0,KW210511,Q.B.d
2015-02-09 23:00:00,0.0867,0,KW210511,Q.B.d
2015-02-10 23:00:00,0.0882,3,KW210511,Q.B.d
