datetime,value,flag,location_id,parameter_id
2020-12-25 23:00:00,5.5189,3,KW215621,Q.B.d
2020-12-26 23:00:00,5.117,0,KW215621,Q.B.d
2020-12-27 23:00:00,6.4575,0,KW215621,Q.B.d
2020-12-28 23:00:00,6.5985,3,KW215621,Q.B.d
2021-03-26 23:00:00,0.1983,3,KW215621,Q.B.d
2021-03-27 23:00:00,0.144,0,KW215621,Q.B.d
2021-03-28 23:00:00,0.1535,0,KW215621,Q.B.d
2021-03-29 23:00:00,0.0921,0,KW215621,Q.B.d
2021-03-30 23:00:00,0.1273,0,KW215621,Q.B.d
2021-03-31 23:00:00,0.1534,0,KW215621,Q.B.d
2021-04-01 23:00:00,0.0419,0,KW215621,Q.B.d
2021-04-02 23:00:00,0.1096,0,KW215621,Q.B.d
2021-04-03 23:00:00,0.1065,0,KW215621,Q.B.d
2021-04-04 23:00:00,0.0975,0,KW215621,Q.B.d
2021-04-05 23:00:00,0.0847,0,KW215621,Q.B.d
2021-04-06 23:00:00,0.1063,0,KW215621,Q.B.d
2021-04-07 23:00:00,0.3036,0,KW215621,Q.B.d
2021-04-08 23:00:00,0.142,0,KW215621,Q.B.d
2021-04-09 23:00:00,0.1447,0,KW215621,Q.B.d
2021-04-10 23:00:00,0.1815,0,KW215621,Q.B.d
2021-04-11 23:00:00,0.289,0,KW215621,Q.B.d
2021-04-12 23:00:00,0.1811,0,KW215621,Q.B.d
2021-04-13 23:00:00,0.1558,0,KW215621,Q.B.d
2021-04-14 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-15 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-16 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-17 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-18 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-19 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-20 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-21 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-22 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-23 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-24 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-25 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-26 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-27 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-28 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-29 23:00:00,0.0,0,KW215621,Q.B.d
2021-04-30 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-01 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-02 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-03 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-04 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-05 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-06 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-07 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-08 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-09 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-10 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-11 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-12 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-13 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-14 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-15 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-16 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-17 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-18 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-19 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-20 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-21 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-22 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-23 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-24 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-25 23:00:00,0.0,0,KW215621,Q.B.d
2021-05-26 23:00:00,0.1987,0,KW215621,Q.B.d
2021-05-27 23:00:00,0.1211,0,KW215621,Q.B.d
2021-05-28 23:00:00,0.1149,0,KW215621,Q.B.d
2021-05-29 23:00:00,0.0928,0,KW215621,Q.B.d
2021-05-30 23:00:00,0.0651,0,KW215621,Q.B.d
2021-05-31 23:00:00,0.0664,0,KW215621,Q.B.d
2021-06-01 23:00:00,0.0724,0,KW215621,Q.B.d
2021-06-02 23:00:00,0.0688,0,KW215621,Q.B.d
2021-06-03 23:00:00,0.0706,0,KW215621,Q.B.d
2021-06-04 23:00:00,0.0624,0,KW215621,Q.B.d
2021-06-05 23:00:00,0.0531,0,KW215621,Q.B.d
2021-06-06 23:00:00,0.0509,0,KW215621,Q.B.d
2021-06-07 23:00:00,0.0329,0,KW215621,Q.B.d
2021-06-08 23:00:00,0.0284,0,KW215621,Q.B.d
2021-06-09 23:00:00,0.0292,0,KW215621,Q.B.d
2021-06-10 23:00:00,0.0242,0,KW215621,Q.B.d
2021-06-11 23:00:00,0.0243,0,KW215621,Q.B.d
2021-06-12 23:00:00,0.022,0,KW215621,Q.B.d
2021-06-13 23:00:00,0.0175,0,KW215621,Q.B.d
2021-06-14 23:00:00,0.0216,0,KW215621,Q.B.d
2021-06-15 23:00:00,0.0297,0,KW215621,Q.B.d
2021-06-16 23:00:00,0.0321,0,KW215621,Q.B.d
2021-06-17 23:00:00,0.0248,0,KW215621,Q.B.d
2021-06-18 23:00:00,0.051,0,KW215621,Q.B.d
2021-06-19 23:00:00,0.0463,0,KW215621,Q.B.d
2021-06-20 23:00:00,0.0785,0,KW215621,Q.B.d
2021-06-21 23:00:00,0.0462,0,KW215621,Q.B.d
2021-06-22 23:00:00,0.0195,0,KW215621,Q.B.d
2021-06-23 23:00:00,0.0012,0,KW215621,Q.B.d
2021-06-24 23:00:00,0.001,0,KW215621,Q.B.d
2021-06-25 23:00:00,0.0,0,KW215621,Q.B.d
2021-06-26 23:00:00,0.0,0,KW215621,Q.B.d
2021-06-27 23:00:00,0.0079,0,KW215621,Q.B.d
2021-06-28 23:00:00,0.0376,0,KW215621,Q.B.d
2021-06-29 23:00:00,0.0,0,KW215621,Q.B.d
2021-06-30 23:00:00,0.0021,0,KW215621,Q.B.d
2021-07-01 23:00:00,0.0025,0,KW215621,Q.B.d
2021-07-02 23:00:00,0.0001,0,KW215621,Q.B.d
2021-07-03 23:00:00,0.0183,0,KW215621,Q.B.d
2021-07-04 23:00:00,0.0887,0,KW215621,Q.B.d
2021-07-05 23:00:00,0.0788,0,KW215621,Q.B.d
2021-07-06 23:00:00,0.0189,0,KW215621,Q.B.d
2021-07-07 23:00:00,0.0104,0,KW215621,Q.B.d
2021-07-08 23:00:00,0.001,0,KW215621,Q.B.d
2021-07-09 23:00:00,0.006,0,KW215621,Q.B.d
2021-07-10 23:00:00,0.0109,3,KW215621,Q.B.d
2021-07-11 23:00:00,0.0144,0,KW215621,Q.B.d
2021-07-12 23:00:00,0.0137,0,KW215621,Q.B.d
2021-07-13 23:00:00,0.0116,0,KW215621,Q.B.d
2021-07-14 23:00:00,0.0054,0,KW215621,Q.B.d
2021-07-15 23:00:00,0.0013,0,KW215621,Q.B.d
2021-07-16 23:00:00,0.0033,0,KW215621,Q.B.d
2021-07-17 23:00:00,0.0006,0,KW215621,Q.B.d
2021-07-18 23:00:00,0.0,0,KW215621,Q.B.d
2021-07-19 23:00:00,0.0,0,KW215621,Q.B.d
2021-07-20 23:00:00,0.0,0,KW215621,Q.B.d
2021-07-21 23:00:00,0.0,0,KW215621,Q.B.d
2021-07-22 23:00:00,0.0,0,KW215621,Q.B.d
2021-07-23 23:00:00,0.0,0,KW215621,Q.B.d
2021-07-24 23:00:00,0.0,0,KW215621,Q.B.d
2021-07-25 23:00:00,0.0845,0,KW215621,Q.B.d
2021-07-26 23:00:00,0.0701,0,KW215621,Q.B.d
2021-07-27 23:00:00,0.1045,0,KW215621,Q.B.d
2021-07-28 23:00:00,0.0556,0,KW215621,Q.B.d
2021-07-29 23:00:00,0.0245,0,KW215621,Q.B.d
2021-07-30 23:00:00,0.0005,0,KW215621,Q.B.d
2021-07-31 23:00:00,0.0115,0,KW215621,Q.B.d
2021-08-01 23:00:00,0.0084,0,KW215621,Q.B.d
2021-08-02 23:00:00,0.0005,0,KW215621,Q.B.d
2021-08-03 23:00:00,0.0,0,KW215621,Q.B.d
2021-08-04 23:00:00,0.0324,0,KW215621,Q.B.d
2021-08-05 23:00:00,0.0718,0,KW215621,Q.B.d
2021-08-06 23:00:00,0.0193,0,KW215621,Q.B.d
2021-08-07 23:00:00,0.0088,0,KW215621,Q.B.d
2021-08-08 23:00:00,0.1708,0,KW215621,Q.B.d
2021-08-09 23:00:00,0.0995,0,KW215621,Q.B.d
2021-08-10 23:00:00,0.0845,0,KW215621,Q.B.d
2021-08-11 23:00:00,0.0283,0,KW215621,Q.B.d
2021-08-12 23:00:00,0.0157,0,KW215621,Q.B.d
2021-08-13 23:00:00,0.012,0,KW215621,Q.B.d
2021-08-14 23:00:00,0.0136,0,KW215621,Q.B.d
2021-08-15 23:00:00,0.0132,0,KW215621,Q.B.d
2021-08-16 23:00:00,0.0302,0,KW215621,Q.B.d
2021-08-17 23:00:00,0.0006,0,KW215621,Q.B.d
2021-08-18 23:00:00,0.0177,0,KW215621,Q.B.d
2021-08-19 23:00:00,0.0168,0,KW215621,Q.B.d
2021-08-20 23:00:00,0.0203,0,KW215621,Q.B.d
2021-08-22 23:00:00,0.2361,0,KW215621,Q.B.d
2021-08-23 23:00:00,0.1615,0,KW215621,Q.B.d
2021-08-24 23:00:00,0.0594,0,KW215621,Q.B.d
2021-08-25 23:00:00,0.0215,3,KW215621,Q.B.d
2021-08-26 23:00:00,0.0168,0,KW215621,Q.B.d
2021-08-27 23:00:00,0.0125,0,KW215621,Q.B.d
2021-08-28 23:00:00,0.0061,0,KW215621,Q.B.d
2021-08-29 23:00:00,0.0,0,KW215621,Q.B.d
2021-08-30 23:00:00,0.0,0,KW215621,Q.B.d
2021-08-31 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-01 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-02 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-03 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-04 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-05 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-06 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-07 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-08 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-09 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-10 23:00:00,0.0175,0,KW215621,Q.B.d
2021-09-11 23:00:00,0.0542,0,KW215621,Q.B.d
2021-09-12 23:00:00,0.0113,0,KW215621,Q.B.d
2021-09-14 23:00:00,0.0061,0,KW215621,Q.B.d
2021-09-15 23:00:00,0.0138,0,KW215621,Q.B.d
2021-09-16 23:00:00,0.0049,0,KW215621,Q.B.d
2021-09-17 23:00:00,0.0,0,KW215621,Q.B.d
2021-09-18 23:00:00,0.0018,0,KW215621,Q.B.d
2021-09-19 23:00:00,0.0061,0,KW215621,Q.B.d
2021-09-20 23:00:00,0.0039,0,KW215621,Q.B.d
2021-09-21 23:00:00,0.0031,0,KW215621,Q.B.d
2021-09-22 23:00:00,0.0028,0,KW215621,Q.B.d
2021-09-23 23:00:00,0.0041,0,KW215621,Q.B.d
2021-09-24 23:00:00,0.0031,0,KW215621,Q.B.d
2021-09-25 23:00:00,0.0025,0,KW215621,Q.B.d
2021-09-26 23:00:00,0.0038,0,KW215621,Q.B.d
2021-09-27 23:00:00,0.0061,0,KW215621,Q.B.d
2021-09-28 23:00:00,0.0099,0,KW215621,Q.B.d
2021-09-29 23:00:00,0.0674,0,KW215621,Q.B.d
2021-09-30 23:00:00,0.0735,0,KW215621,Q.B.d
2021-10-01 23:00:00,0.0542,0,KW215621,Q.B.d
2021-10-02 23:00:00,0.0737,0,KW215621,Q.B.d
2021-10-03 23:00:00,0.3943,0,KW215621,Q.B.d
2021-10-04 23:00:00,0.1146,0,KW215621,Q.B.d
2021-10-05 23:00:00,0.0707,0,KW215621,Q.B.d
2021-10-06 23:00:00,0.7207,0,KW215621,Q.B.d
2021-10-07 23:00:00,0.2793,0,KW215621,Q.B.d
2021-10-08 23:00:00,0.3707,0,KW215621,Q.B.d
2021-10-09 23:00:00,0.1574,0,KW215621,Q.B.d
2021-10-10 23:00:00,0.1467,0,KW215621,Q.B.d
2021-10-11 23:00:00,0.118,0,KW215621,Q.B.d
2021-10-12 23:00:00,0.2448,0,KW215621,Q.B.d
2021-10-13 23:00:00,0.1446,0,KW215621,Q.B.d
2021-10-14 23:00:00,0.1588,0,KW215621,Q.B.d
2021-10-15 23:00:00,0.1478,0,KW215621,Q.B.d
2021-10-16 23:00:00,0.1337,0,KW215621,Q.B.d
2021-10-17 23:00:00,0.1116,0,KW215621,Q.B.d
2021-10-18 23:00:00,0.1069,0,KW215621,Q.B.d
2021-10-19 23:00:00,0.1162,0,KW215621,Q.B.d
2021-11-02 23:00:00,0.4695,3,KW215621,Q.B.d
2021-11-03 23:00:00,0.5432,0,KW215621,Q.B.d
2021-11-08 23:00:00,7.7896,3,KW215621,Q.B.d
2021-11-27 23:00:00,8.344,0,KW215621,Q.B.d
2021-11-28 23:00:00,7.9448,0,KW215621,Q.B.d
2021-11-29 23:00:00,7.9463,0,KW215621,Q.B.d
2021-11-30 23:00:00,7.9568,0,KW215621,Q.B.d
2021-12-01 23:00:00,7.9994,0,KW215621,Q.B.d
2021-12-02 23:00:00,7.9908,0,KW215621,Q.B.d
2021-12-03 23:00:00,7.9517,0,KW215621,Q.B.d
2021-12-04 23:00:00,7.9492,0,KW215621,Q.B.d
2021-12-05 23:00:00,7.9762,0,KW215621,Q.B.d
2021-12-06 23:00:00,7.9706,0,KW215621,Q.B.d
2021-12-07 23:00:00,7.9928,0,KW215621,Q.B.d
2021-12-08 23:00:00,7.9644,0,KW215621,Q.B.d
2021-12-09 23:00:00,7.9565,0,KW215621,Q.B.d
2021-12-10 23:00:00,7.9664,0,KW215621,Q.B.d
2021-12-11 23:00:00,7.9623,0,KW215621,Q.B.d
