datetime,value,flag,location_id,parameter_id
2020-11-30 23:00:00,0.2043,0,KW219111,Q.B.d
2020-12-01 23:00:00,0.1799,0,KW219111,Q.B.d
2020-12-02 23:00:00,0.1994,0,KW219111,Q.B.d
2020-12-03 23:00:00,0.1981,0,KW219111,Q.B.d
2020-12-04 23:00:00,0.1947,0,KW219111,Q.B.d
2020-12-05 23:00:00,0.2001,0,KW219111,Q.B.d
2020-12-06 23:00:00,0.198,0,KW219111,Q.B.d
2020-12-07 23:00:00,0.1662,0,KW219111,Q.B.d
2020-12-08 23:00:00,0.1982,0,KW219111,Q.B.d
2020-12-09 23:00:00,0.193,0,KW219111,Q.B.d
2020-12-10 23:00:00,0.1963,0,KW219111,Q.B.d
2020-12-11 23:00:00,0.2026,0,KW219111,Q.B.d
2020-12-12 23:00:00,0.197,0,KW219111,Q.B.d
2020-12-13 23:00:00,0.1928,0,KW219111,Q.B.d
2020-12-14 23:00:00,0.196,0,KW219111,Q.B.d
2020-12-15 23:00:00,0.1959,0,KW219111,Q.B.d
2020-12-16 23:00:00,0.207,0,KW219111,Q.B.d
2020-12-17 23:00:00,0.2066,0,KW219111,Q.B.d
2020-12-18 23:00:00,0.2014,0,KW219111,Q.B.d
2020-12-19 23:00:00,0.2061,0,KW219111,Q.B.d
2020-12-20 23:00:00,0.2072,0,KW219111,Q.B.d
2020-12-21 23:00:00,0.1941,0,KW219111,Q.B.d
2020-12-22 23:00:00,0.0728,0,KW219111,Q.B.d
2020-12-23 23:00:00,0.1598,0,KW219111,Q.B.d
2020-12-24 23:00:00,0.1875,0,KW219111,Q.B.d
2020-12-25 23:00:00,0.1942,0,KW219111,Q.B.d
2020-12-26 23:00:00,0.2054,0,KW219111,Q.B.d
2020-12-27 23:00:00,0.1572,0,KW219111,Q.B.d
2020-12-28 23:00:00,0.1067,0,KW219111,Q.B.d
2020-12-29 23:00:00,0.0,0,KW219111,Q.B.d
2020-12-30 23:00:00,0.1933,0,KW219111,Q.B.d
2020-12-31 23:00:00,0.217,0,KW219111,Q.B.d
2021-01-01 23:00:00,0.2212,0,KW219111,Q.B.d
2021-01-02 23:00:00,0.2224,0,KW219111,Q.B.d
2021-01-03 23:00:00,0.2208,0,KW219111,Q.B.d
2021-01-04 23:00:00,0.2225,0,KW219111,Q.B.d
2021-01-05 23:00:00,0.2264,0,KW219111,Q.B.d
2021-01-06 23:00:00,0.2248,0,KW219111,Q.B.d
2021-01-07 23:00:00,0.2226,0,KW219111,Q.B.d
2021-01-08 23:00:00,0.2197,0,KW219111,Q.B.d
2021-01-09 23:00:00,0.2225,0,KW219111,Q.B.d
