datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.013,0,KW436113,Q.B.d
2015-01-01 23:00:00,0.1609,0,KW436113,Q.B.d
2015-01-02 23:00:00,0.0,0,KW436113,Q.B.d
2015-01-03 23:00:00,0.1686,0,KW436113,Q.B.d
2015-01-04 23:00:00,0.0066,0,KW436113,Q.B.d
2015-01-05 23:00:00,0.0,0,KW436113,Q.B.d
2015-01-06 23:00:00,0.1409,0,KW436113,Q.B.d
2015-01-07 23:00:00,0.0,0,KW436113,Q.B.d
2015-01-08 23:00:00,0.1519,0,KW436113,Q.B.d
2015-01-09 23:00:00,0.13,0,KW436113,Q.B.d
2015-01-10 23:00:00,0.2064,0,KW436113,Q.B.d
2015-01-11 23:00:00,0.0806,0,KW436113,Q.B.d
2015-01-12 23:00:00,0.0095,0,KW436113,Q.B.d
2015-01-13 23:00:00,0.2149,0,KW436113,Q.B.d
2015-01-14 23:00:00,0.1449,0,KW436113,Q.B.d
2015-01-15 23:00:00,0.1332,0,KW436113,Q.B.d
2015-01-16 23:00:00,0.1402,0,KW436113,Q.B.d
2015-01-17 23:00:00,0.1023,0,KW436113,Q.B.d
2015-01-18 23:00:00,0.072,0,KW436113,Q.B.d
2015-01-19 23:00:00,0.1148,0,KW436113,Q.B.d
2015-01-20 23:00:00,0.067,0,KW436113,Q.B.d
2015-01-21 23:00:00,0.0,0,KW436113,Q.B.d
2015-01-22 23:00:00,0.0,0,KW436113,Q.B.d
2015-01-23 23:00:00,0.0729,0,KW436113,Q.B.d
2015-01-24 23:00:00,0.0,0,KW436113,Q.B.d
2015-01-25 23:00:00,0.1749,0,KW436113,Q.B.d
2015-01-26 23:00:00,0.0,0,KW436113,Q.B.d
2015-01-27 23:00:00,0.0862,0,KW436113,Q.B.d
2015-01-28 23:00:00,0.0001,0,KW436113,Q.B.d
2015-01-29 23:00:00,0.2495,0,KW436113,Q.B.d
2015-01-30 23:00:00,0.2166,0,KW436113,Q.B.d
2015-01-31 23:00:00,0.0966,0,KW436113,Q.B.d
2015-02-01 23:00:00,0.1619,0,KW436113,Q.B.d
2015-02-02 23:00:00,0.174,0,KW436113,Q.B.d
2015-02-03 23:00:00,0.0867,0,KW436113,Q.B.d
2015-02-04 23:00:00,0.0857,0,KW436113,Q.B.d
2015-02-05 23:00:00,0.0001,0,KW436113,Q.B.d
2015-02-06 23:00:00,0.0,0,KW436113,Q.B.d
2015-02-07 23:00:00,0.0916,0,KW436113,Q.B.d
2015-02-08 23:00:00,0.0,0,KW436113,Q.B.d
2015-02-11 23:00:00,0.0,0,KW436113,Q.B.d
2015-02-12 23:00:00,0.0,3,KW436113,Q.B.d
2015-03-02 23:00:00,0.0,0,KW436113,Q.B.d
2015-03-03 23:00:00,0.4015,3,KW436113,Q.B.d
2015-04-06 23:00:00,0.0,0,KW436113,Q.B.d
2015-04-07 23:00:00,0.0,3,KW436113,Q.B.d
2015-05-04 23:00:00,0.0,0,KW436113,Q.B.d
2015-05-05 23:00:00,0.0134,3,KW436113,Q.B.d
2015-05-07 23:00:00,0.2974,0,KW436113,Q.B.d
2015-05-08 23:00:00,0.0,3,KW436113,Q.B.d
2015-05-13 23:00:00,0.0,0,KW436113,Q.B.d
2015-05-14 23:00:00,0.1405,3,KW436113,Q.B.d
