datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.3347,0,KW212815,Q.B.d
2015-11-30 23:00:00,1.9279,0,KW212815,Q.B.d
2015-12-01 23:00:00,2.228,0,KW212815,Q.B.d
2015-12-02 23:00:00,0.6848,0,KW212815,Q.B.d
2015-12-03 23:00:00,0.5763,0,KW212815,Q.B.d
2015-12-04 23:00:00,0.6949,0,KW212815,Q.B.d
2015-12-05 23:00:00,0.5103,0,KW212815,Q.B.d
2015-12-06 23:00:00,0.6004,0,KW212815,Q.B.d
2015-12-07 23:00:00,0.7043,0,KW212815,Q.B.d
2015-12-08 23:00:00,0.002,0,KW212815,Q.B.d
2015-12-09 23:00:00,0.1891,0,KW212815,Q.B.d
2015-12-10 23:00:00,0.5956,0,KW212815,Q.B.d
2015-12-11 23:00:00,0.8481,0,KW212815,Q.B.d
2015-12-12 23:00:00,0.4986,0,KW212815,Q.B.d
2015-12-13 23:00:00,0.9054,0,KW212815,Q.B.d
2015-12-14 23:00:00,0.1582,0,KW212815,Q.B.d
2015-12-15 23:00:00,0.2522,0,KW212815,Q.B.d
2015-12-16 23:00:00,0.3473,0,KW212815,Q.B.d
2015-12-17 23:00:00,0.6956,0,KW212815,Q.B.d
2015-12-18 23:00:00,0.2859,0,KW212815,Q.B.d
2015-12-19 23:00:00,0.3435,0,KW212815,Q.B.d
2015-12-20 23:00:00,0.4126,0,KW212815,Q.B.d
2015-12-21 23:00:00,0.079,0,KW212815,Q.B.d
2015-12-22 23:00:00,0.7302,0,KW212815,Q.B.d
2015-12-23 23:00:00,0.4908,0,KW212815,Q.B.d
2015-12-24 23:00:00,0.124,0,KW212815,Q.B.d
2015-12-25 23:00:00,0.4576,0,KW212815,Q.B.d
2015-12-26 23:00:00,0.208,0,KW212815,Q.B.d
2015-12-27 23:00:00,0.1963,0,KW212815,Q.B.d
2015-12-28 23:00:00,0.1604,0,KW212815,Q.B.d
2015-12-29 23:00:00,0.4281,0,KW212815,Q.B.d
2015-12-30 23:00:00,0.2779,0,KW212815,Q.B.d
2015-12-31 23:00:00,0.0,0,KW212815,Q.B.d
2017-11-30 23:00:00,0.3761,0,KW212815,Q.B.d
2017-12-01 23:00:00,0.4654,0,KW212815,Q.B.d
2017-12-02 23:00:00,0.3446,0,KW212815,Q.B.d
2017-12-03 23:00:00,0.4257,0,KW212815,Q.B.d
2017-12-04 23:00:00,0.5905,0,KW212815,Q.B.d
2017-12-05 23:00:00,0.4872,0,KW212815,Q.B.d
2017-12-06 23:00:00,0.4273,0,KW212815,Q.B.d
2017-12-07 23:00:00,0.4075,0,KW212815,Q.B.d
2017-12-08 23:00:00,1.5922,0,KW212815,Q.B.d
2017-12-09 23:00:00,1.9127,0,KW212815,Q.B.d
2017-12-10 23:00:00,1.4931,0,KW212815,Q.B.d
2017-12-11 23:00:00,1.257,0,KW212815,Q.B.d
