datetime,value,flag,location_id,parameter_id
2019-02-12 23:00:00,0.121,0,KW440511,Q.B.d
2019-02-13 23:00:00,0.0659,0,KW440511,Q.B.d
2019-02-14 23:00:00,0.0561,0,KW440511,Q.B.d
2019-02-15 23:00:00,0.0552,3,KW440511,Q.B.d
2019-02-17 23:00:00,0.0471,3,KW440511,Q.B.d
2019-02-18 23:00:00,0.0457,0,KW440511,Q.B.d
2019-02-19 23:00:00,0.0436,0,KW440511,Q.B.d
2019-02-20 23:00:00,0.0521,3,KW440511,Q.B.d
2019-02-21 23:00:00,0.0516,0,KW440511,Q.B.d
2019-02-22 23:00:00,0.0509,3,KW440511,Q.B.d
2019-02-23 23:00:00,0.0458,0,KW440511,Q.B.d
2019-02-24 23:00:00,0.044,0,KW440511,Q.B.d
2019-02-25 23:00:00,0.044,0,KW440511,Q.B.d
2019-02-26 23:00:00,0.0435,0,KW440511,Q.B.d
2019-02-27 23:00:00,0.0447,0,KW440511,Q.B.d
2019-02-28 23:00:00,0.0463,0,KW440511,Q.B.d
2019-03-01 23:00:00,0.0497,0,KW440511,Q.B.d
2019-03-02 23:00:00,0.0438,0,KW440511,Q.B.d
2019-03-03 23:00:00,0.0457,0,KW440511,Q.B.d
2019-03-04 23:00:00,0.0561,0,KW440511,Q.B.d
2019-03-05 23:00:00,0.0537,0,KW440511,Q.B.d
2019-03-06 23:00:00,0.0487,0,KW440511,Q.B.d
2019-03-07 23:00:00,0.1011,0,KW440511,Q.B.d
2019-03-08 23:00:00,0.1151,0,KW440511,Q.B.d
2019-03-09 23:00:00,0.1191,0,KW440511,Q.B.d
2019-03-10 23:00:00,0.4098,0,KW440511,Q.B.d
2019-03-11 23:00:00,0.3603,0,KW440511,Q.B.d
2019-03-12 23:00:00,0.0884,0,KW440511,Q.B.d
2019-03-13 23:00:00,0.1665,0,KW440511,Q.B.d
2019-03-14 23:00:00,0.3042,0,KW440511,Q.B.d
2019-03-15 23:00:00,0.1975,0,KW440511,Q.B.d
2019-03-16 23:00:00,0.2487,0,KW440511,Q.B.d
2019-03-17 23:00:00,0.1745,0,KW440511,Q.B.d
2019-03-18 23:00:00,0.0879,0,KW440511,Q.B.d
2019-03-19 23:00:00,0.0817,0,KW440511,Q.B.d
2019-03-20 23:00:00,0.047,0,KW440511,Q.B.d
2019-03-21 23:00:00,0.0918,0,KW440511,Q.B.d
2019-03-22 23:00:00,0.081,0,KW440511,Q.B.d
2019-03-23 23:00:00,0.0393,0,KW440511,Q.B.d
2019-03-24 23:00:00,0.0384,0,KW440511,Q.B.d
2019-03-25 23:00:00,0.0453,0,KW440511,Q.B.d
2019-03-26 23:00:00,0.046,0,KW440511,Q.B.d
2019-03-27 23:00:00,0.0418,0,KW440511,Q.B.d
2019-03-28 23:00:00,0.0725,0,KW440511,Q.B.d
2019-03-29 23:00:00,0.0752,0,KW440511,Q.B.d
2019-03-30 23:00:00,0.0947,0,KW440511,Q.B.d
2019-03-31 23:00:00,0.0633,0,KW440511,Q.B.d
2019-04-01 23:00:00,0.0625,0,KW440511,Q.B.d
2019-04-02 23:00:00,0.1209,0,KW440511,Q.B.d
2019-04-03 23:00:00,0.1317,0,KW440511,Q.B.d
2019-04-04 23:00:00,0.1244,0,KW440511,Q.B.d
2019-04-05 23:00:00,0.0744,0,KW440511,Q.B.d
2019-04-06 23:00:00,0.1184,0,KW440511,Q.B.d
2019-04-07 23:00:00,0.0876,0,KW440511,Q.B.d
2019-04-08 23:00:00,0.0589,0,KW440511,Q.B.d
2019-04-09 23:00:00,0.068,0,KW440511,Q.B.d
2019-04-10 23:00:00,0.0887,0,KW440511,Q.B.d
2019-04-11 23:00:00,0.0911,0,KW440511,Q.B.d
2019-04-12 23:00:00,0.0876,3,KW440511,Q.B.d
2019-04-13 23:00:00,0.086,0,KW440511,Q.B.d
2019-04-14 23:00:00,0.0542,0,KW440511,Q.B.d
2019-04-15 23:00:00,0.0875,0,KW440511,Q.B.d
2019-04-16 23:00:00,0.0808,0,KW440511,Q.B.d
2019-04-17 23:00:00,0.0681,0,KW440511,Q.B.d
2019-04-18 23:00:00,0.0825,0,KW440511,Q.B.d
2019-04-19 23:00:00,0.0594,0,KW440511,Q.B.d
2019-04-20 23:00:00,0.0933,0,KW440511,Q.B.d
2019-04-21 23:00:00,0.0393,0,KW440511,Q.B.d
2019-04-22 23:00:00,0.0559,0,KW440511,Q.B.d
2019-04-23 23:00:00,0.0515,0,KW440511,Q.B.d
2019-04-24 23:00:00,0.0549,0,KW440511,Q.B.d
2019-04-25 23:00:00,0.0507,0,KW440511,Q.B.d
2019-04-26 23:00:00,0.0508,0,KW440511,Q.B.d
2019-04-27 23:00:00,0.0481,0,KW440511,Q.B.d
2019-04-28 23:00:00,0.0526,0,KW440511,Q.B.d
2019-04-29 23:00:00,0.0574,0,KW440511,Q.B.d
2019-04-30 23:00:00,0.0539,0,KW440511,Q.B.d
2019-05-01 23:00:00,0.0461,0,KW440511,Q.B.d
2019-05-02 23:00:00,0.0483,0,KW440511,Q.B.d
2019-05-03 23:00:00,0.0479,0,KW440511,Q.B.d
2019-05-04 23:00:00,0.0533,0,KW440511,Q.B.d
2019-05-05 23:00:00,0.057,0,KW440511,Q.B.d
2019-05-06 23:00:00,0.0655,0,KW440511,Q.B.d
2019-05-07 23:00:00,0.1001,0,KW440511,Q.B.d
2019-05-08 23:00:00,0.0438,0,KW440511,Q.B.d
2019-05-09 23:00:00,0.0434,0,KW440511,Q.B.d
2019-05-10 23:00:00,0.0449,0,KW440511,Q.B.d
2019-05-11 23:00:00,0.043,0,KW440511,Q.B.d
2019-05-12 23:00:00,0.0413,0,KW440511,Q.B.d
2019-05-13 23:00:00,0.0368,0,KW440511,Q.B.d
2019-05-14 23:00:00,0.0645,0,KW440511,Q.B.d
2019-05-15 23:00:00,0.0609,0,KW440511,Q.B.d
2019-05-16 23:00:00,0.0521,0,KW440511,Q.B.d
2019-05-17 23:00:00,0.0469,0,KW440511,Q.B.d
2019-05-18 23:00:00,0.0313,0,KW440511,Q.B.d
2019-05-19 23:00:00,0.0566,0,KW440511,Q.B.d
2019-05-20 23:00:00,0.0946,0,KW440511,Q.B.d
2019-05-21 23:00:00,0.0929,0,KW440511,Q.B.d
2019-05-22 23:00:00,0.0985,0,KW440511,Q.B.d
2019-05-23 23:00:00,0.0825,0,KW440511,Q.B.d
2019-05-24 23:00:00,0.034,0,KW440511,Q.B.d
2019-05-25 23:00:00,0.0424,0,KW440511,Q.B.d
2019-05-26 23:00:00,0.1003,0,KW440511,Q.B.d
2019-05-27 23:00:00,0.0642,0,KW440511,Q.B.d
2019-05-28 23:00:00,0.0873,0,KW440511,Q.B.d
2019-05-29 23:00:00,0.0818,0,KW440511,Q.B.d
2019-05-30 23:00:00,0.0813,0,KW440511,Q.B.d
2019-05-31 23:00:00,0.0789,0,KW440511,Q.B.d
2019-06-01 23:00:00,0.0782,0,KW440511,Q.B.d
2019-06-02 23:00:00,0.0769,0,KW440511,Q.B.d
2019-06-03 23:00:00,0.0766,0,KW440511,Q.B.d
2019-06-04 23:00:00,0.0763,0,KW440511,Q.B.d
2019-06-05 23:00:00,0.0886,0,KW440511,Q.B.d
2019-06-06 23:00:00,0.219,0,KW440511,Q.B.d
2019-06-07 23:00:00,0.0922,0,KW440511,Q.B.d
2019-06-08 23:00:00,0.0943,0,KW440511,Q.B.d
2019-06-09 23:00:00,0.1008,0,KW440511,Q.B.d
2019-06-10 23:00:00,0.0964,0,KW440511,Q.B.d
2019-06-11 23:00:00,0.0975,0,KW440511,Q.B.d
2019-06-12 23:00:00,0.144,0,KW440511,Q.B.d
2019-06-13 23:00:00,0.1375,0,KW440511,Q.B.d
2019-06-14 23:00:00,0.1138,0,KW440511,Q.B.d
2019-06-15 23:00:00,0.1832,0,KW440511,Q.B.d
2019-06-16 23:00:00,0.1313,0,KW440511,Q.B.d
2019-06-17 23:00:00,0.1189,0,KW440511,Q.B.d
2019-06-18 23:00:00,0.1079,0,KW440511,Q.B.d
2019-06-19 23:00:00,0.1178,0,KW440511,Q.B.d
2019-06-20 23:00:00,0.1646,0,KW440511,Q.B.d
2019-06-21 23:00:00,0.1076,0,KW440511,Q.B.d
2019-06-22 23:00:00,0.0994,0,KW440511,Q.B.d
2019-06-23 23:00:00,0.0843,0,KW440511,Q.B.d
2019-06-24 23:00:00,0.0785,0,KW440511,Q.B.d
2019-06-25 23:00:00,0.0866,0,KW440511,Q.B.d
2019-06-26 23:00:00,0.1011,0,KW440511,Q.B.d
2019-06-27 23:00:00,0.0771,0,KW440511,Q.B.d
2019-06-28 23:00:00,0.071,0,KW440511,Q.B.d
2019-06-29 23:00:00,0.0496,0,KW440511,Q.B.d
2019-06-30 23:00:00,0.0188,0,KW440511,Q.B.d
2019-07-01 23:00:00,0.0044,0,KW440511,Q.B.d
2019-07-02 23:00:00,0.0113,0,KW440511,Q.B.d
2019-07-03 23:00:00,0.0178,0,KW440511,Q.B.d
2019-07-04 23:00:00,0.0175,0,KW440511,Q.B.d
2019-07-05 23:00:00,0.0325,0,KW440511,Q.B.d
2019-07-06 23:00:00,0.0127,0,KW440511,Q.B.d
2019-07-07 23:00:00,0.0098,0,KW440511,Q.B.d
2019-07-08 23:00:00,0.0176,0,KW440511,Q.B.d
2019-07-09 23:00:00,0.0219,0,KW440511,Q.B.d
2019-07-10 23:00:00,0.0403,0,KW440511,Q.B.d
2019-07-11 23:00:00,0.045,0,KW440511,Q.B.d
2019-07-12 23:00:00,0.0458,0,KW440511,Q.B.d
2019-07-13 23:00:00,0.0504,0,KW440511,Q.B.d
2019-07-14 23:00:00,0.0397,0,KW440511,Q.B.d
2019-07-15 23:00:00,0.0361,0,KW440511,Q.B.d
2019-07-16 23:00:00,0.0361,0,KW440511,Q.B.d
2019-07-17 23:00:00,0.0344,0,KW440511,Q.B.d
2019-07-18 23:00:00,0.0347,0,KW440511,Q.B.d
2019-07-19 23:00:00,0.036,0,KW440511,Q.B.d
2019-07-20 23:00:00,0.0509,0,KW440511,Q.B.d
2019-07-21 23:00:00,0.0551,0,KW440511,Q.B.d
2019-07-22 23:00:00,0.0376,0,KW440511,Q.B.d
2019-07-23 23:00:00,0.0175,0,KW440511,Q.B.d
2019-07-24 23:00:00,0.0786,0,KW440511,Q.B.d
2019-07-25 23:00:00,0.033,0,KW440511,Q.B.d
2019-07-26 23:00:00,0.0566,0,KW440511,Q.B.d
2019-07-27 23:00:00,0.0576,0,KW440511,Q.B.d
2019-07-28 23:00:00,0.0749,0,KW440511,Q.B.d
2019-07-29 23:00:00,0.065,0,KW440511,Q.B.d
2019-07-30 23:00:00,0.0652,0,KW440511,Q.B.d
2019-07-31 23:00:00,0.0834,0,KW440511,Q.B.d
2019-08-01 23:00:00,0.1354,0,KW440511,Q.B.d
2019-08-02 23:00:00,0.1347,0,KW440511,Q.B.d
2019-08-03 23:00:00,0.0851,0,KW440511,Q.B.d
2019-08-04 23:00:00,0.113,0,KW440511,Q.B.d
2019-08-05 23:00:00,0.0708,0,KW440511,Q.B.d
2019-08-06 23:00:00,0.0959,0,KW440511,Q.B.d
2019-08-07 23:00:00,0.0823,0,KW440511,Q.B.d
