datetime,value,flag,location_id,parameter_id
2015-04-20 23:00:00,0.0,0,KW439511,Q.B.d
2015-04-21 23:00:00,0.0,3,KW439511,Q.B.d
2015-04-24 23:00:00,0.0,0,KW439511,Q.B.d
2015-04-28 23:00:00,0.0,0,KW439511,Q.B.d
2015-05-01 23:00:00,0.0,3,KW439511,Q.B.d
2015-05-02 23:00:00,0.0,0,KW439511,Q.B.d
2015-05-05 23:00:00,0.0,0,KW439511,Q.B.d
2015-05-06 23:00:00,0.0,3,KW439511,Q.B.d
2015-05-17 23:00:00,0.0,0,KW439511,Q.B.d
2015-05-18 23:00:00,0.0,0,KW439511,Q.B.d
2015-05-19 23:00:00,0.0,0,KW439511,Q.B.d
2015-05-20 23:00:00,0.0,0,KW439511,Q.B.d
2015-05-21 23:00:00,0.0,3,KW439511,Q.B.d
2015-05-28 23:00:00,0.0,0,KW439511,Q.B.d
2015-05-29 23:00:00,0.0,3,KW439511,Q.B.d
2015-05-31 23:00:00,0.0,0,KW439511,Q.B.d
2015-06-01 23:00:00,0.0,3,KW439511,Q.B.d
2015-06-03 23:00:00,0.0,0,KW439511,Q.B.d
2015-06-04 23:00:00,0.0,3,KW439511,Q.B.d
2015-06-09 23:00:00,0.0,0,KW439511,Q.B.d
2015-06-10 23:00:00,0.0,3,KW439511,Q.B.d
2015-06-16 23:00:00,0.0,0,KW439511,Q.B.d
2015-06-17 23:00:00,0.0,3,KW439511,Q.B.d
2015-06-23 23:00:00,0.0,0,KW439511,Q.B.d
2015-06-24 23:00:00,0.0,3,KW439511,Q.B.d
2015-06-25 23:00:00,0.0,0,KW439511,Q.B.d
2015-07-12 23:00:00,0.0,0,KW439511,Q.B.d
2015-07-13 23:00:00,0.0,3,KW439511,Q.B.d
2015-08-14 23:00:00,0.0,0,KW439511,Q.B.d
2015-08-15 23:00:00,0.0,3,KW439511,Q.B.d
2015-08-26 23:00:00,0.0,3,KW439511,Q.B.d
2015-09-15 23:00:00,0.0172,0,KW439511,Q.B.d
