datetime,value,flag,location_id,parameter_id
2019-03-03 23:00:00,0.184,0,KW110111,Q.B.d
2019-03-04 23:00:00,0.2307,0,KW110111,Q.B.d
2019-03-05 23:00:00,0.2053,0,KW110111,Q.B.d
2019-03-06 23:00:00,0.1799,0,KW110111,Q.B.d
2019-03-07 23:00:00,0.3316,0,KW110111,Q.B.d
2019-03-08 23:00:00,0.3076,0,KW110111,Q.B.d
2019-03-09 23:00:00,0.3743,0,KW110111,Q.B.d
2019-03-10 23:00:00,0.7641,0,KW110111,Q.B.d
2019-03-11 23:00:00,0.7585,0,KW110111,Q.B.d
2019-03-12 23:00:00,0.4605,0,KW110111,Q.B.d
2019-03-13 23:00:00,0.7575,0,KW110111,Q.B.d
2019-03-14 23:00:00,1.0305,0,KW110111,Q.B.d
2019-03-15 23:00:00,0.8801,0,KW110111,Q.B.d
2019-03-16 23:00:00,0.98,0,KW110111,Q.B.d
2019-03-17 23:00:00,0.8005,0,KW110111,Q.B.d
2019-03-18 23:00:00,0.5923,0,KW110111,Q.B.d
2019-03-19 23:00:00,0.4217,0,KW110111,Q.B.d
2019-03-20 23:00:00,0.3609,0,KW110111,Q.B.d
2019-03-21 23:00:00,0.3159,0,KW110111,Q.B.d
2019-03-22 23:00:00,0.245,0,KW110111,Q.B.d
2019-03-23 23:00:00,0.2508,0,KW110111,Q.B.d
2019-03-24 23:00:00,0.2653,0,KW110111,Q.B.d
2019-03-25 23:00:00,0.2066,0,KW110111,Q.B.d
2019-03-26 23:00:00,0.1927,0,KW110111,Q.B.d
2019-03-27 23:00:00,0.1774,0,KW110111,Q.B.d
2019-03-28 23:00:00,0.1665,0,KW110111,Q.B.d
2019-03-29 23:00:00,0.1591,0,KW110111,Q.B.d
2019-03-30 23:00:00,0.1442,0,KW110111,Q.B.d
2019-03-31 23:00:00,0.1612,0,KW110111,Q.B.d
2019-04-01 23:00:00,0.084,0,KW110111,Q.B.d
2019-04-02 23:00:00,0.1375,0,KW110111,Q.B.d
2019-04-03 23:00:00,0.1165,0,KW110111,Q.B.d
2019-04-04 23:00:00,0.1462,0,KW110111,Q.B.d
2019-04-05 23:00:00,0.1353,0,KW110111,Q.B.d
2019-04-06 23:00:00,0.1078,0,KW110111,Q.B.d
2019-04-08 23:00:00,0.0409,0,KW110111,Q.B.d
2019-04-09 23:00:00,0.0482,0,KW110111,Q.B.d
