datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,3.7399,0,KW431311,Q.B.d
2015-01-01 23:00:00,2.1728,0,KW431311,Q.B.d
2015-01-02 23:00:00,3.8173,0,KW431311,Q.B.d
2015-01-03 23:00:00,1.9748,0,KW431311,Q.B.d
2015-01-04 23:00:00,1.8582,0,KW431311,Q.B.d
2015-01-05 23:00:00,1.6922,0,KW431311,Q.B.d
2015-01-06 23:00:00,1.6455,0,KW431311,Q.B.d
2015-01-07 23:00:00,2.0256,0,KW431311,Q.B.d
2015-01-08 23:00:00,10.1228,0,KW431311,Q.B.d
2015-01-09 23:00:00,10.2908,0,KW431311,Q.B.d
2015-01-10 23:00:00,13.0247,0,KW431311,Q.B.d
2015-01-11 23:00:00,5.2391,0,KW431311,Q.B.d
2015-01-12 23:00:00,2.054,0,KW431311,Q.B.d
2015-01-13 23:00:00,11.5401,0,KW431311,Q.B.d
2015-01-14 23:00:00,13.9573,0,KW431311,Q.B.d
2015-01-15 23:00:00,10.8195,0,KW431311,Q.B.d
2015-01-16 23:00:00,6.3197,0,KW431311,Q.B.d
2015-01-17 23:00:00,7.0952,0,KW431311,Q.B.d
2015-01-18 23:00:00,2.92,0,KW431311,Q.B.d
2015-01-19 23:00:00,3.2654,0,KW431311,Q.B.d
2015-01-20 23:00:00,2.1919,0,KW431311,Q.B.d
2015-01-21 23:00:00,2.039,0,KW431311,Q.B.d
2015-01-22 23:00:00,1.7601,0,KW431311,Q.B.d
2015-01-23 23:00:00,2.1041,0,KW431311,Q.B.d
2015-01-24 23:00:00,4.5706,0,KW431311,Q.B.d
2015-01-25 23:00:00,2.9049,0,KW431311,Q.B.d
2015-01-26 23:00:00,3.9621,0,KW431311,Q.B.d
2015-01-27 23:00:00,3.2144,0,KW431311,Q.B.d
2015-01-28 23:00:00,5.1363,0,KW431311,Q.B.d
2015-01-29 23:00:00,11.257,0,KW431311,Q.B.d
2015-01-30 23:00:00,11.542,0,KW431311,Q.B.d
2015-01-31 23:00:00,7.6674,0,KW431311,Q.B.d
2015-02-01 23:00:00,7.0296,0,KW431311,Q.B.d
2015-02-02 23:00:00,11.6189,0,KW431311,Q.B.d
2015-02-03 23:00:00,4.8219,0,KW431311,Q.B.d
2015-02-04 23:00:00,2.7176,0,KW431311,Q.B.d
2015-02-05 23:00:00,1.8469,0,KW431311,Q.B.d
2015-02-06 23:00:00,2.4404,0,KW431311,Q.B.d
2015-02-07 23:00:00,1.7799,0,KW431311,Q.B.d
2015-02-08 23:00:00,1.8846,0,KW431311,Q.B.d
2015-02-09 23:00:00,2.3991,0,KW431311,Q.B.d
2015-02-10 23:00:00,1.9193,0,KW431311,Q.B.d
2015-02-11 23:00:00,1.5776,0,KW431311,Q.B.d
2015-02-12 23:00:00,1.508,0,KW431311,Q.B.d
2015-02-13 23:00:00,1.5637,0,KW431311,Q.B.d
2015-02-14 23:00:00,1.653,0,KW431311,Q.B.d
2015-02-15 23:00:00,1.4751,0,KW431311,Q.B.d
2015-02-16 23:00:00,1.4046,0,KW431311,Q.B.d
2015-02-17 23:00:00,1.7297,0,KW431311,Q.B.d
2015-02-18 23:00:00,1.3997,0,KW431311,Q.B.d
2015-02-19 23:00:00,1.6012,0,KW431311,Q.B.d
2015-02-20 23:00:00,4.0845,0,KW431311,Q.B.d
2015-02-21 23:00:00,19.0496,0,KW431311,Q.B.d
2015-02-22 23:00:00,8.2136,0,KW431311,Q.B.d
2015-02-23 23:00:00,7.2792,0,KW431311,Q.B.d
2015-02-24 23:00:00,2.4002,0,KW431311,Q.B.d
2015-02-25 23:00:00,2.8398,0,KW431311,Q.B.d
2015-02-26 23:00:00,5.5459,0,KW431311,Q.B.d
2015-02-27 23:00:00,8.052,0,KW431311,Q.B.d
2015-02-28 23:00:00,2.0978,0,KW431311,Q.B.d
2015-03-01 23:00:00,3.5097,0,KW431311,Q.B.d
2015-03-02 23:00:00,3.1389,0,KW431311,Q.B.d
2015-03-03 23:00:00,2.2059,0,KW431311,Q.B.d
2015-03-04 23:00:00,2.7941,0,KW431311,Q.B.d
2015-03-05 23:00:00,2.3589,0,KW431311,Q.B.d
2015-03-06 23:00:00,2.203,0,KW431311,Q.B.d
2015-03-07 23:00:00,1.8314,0,KW431311,Q.B.d
2015-03-08 23:00:00,1.9731,0,KW431311,Q.B.d
2015-03-09 23:00:00,2.0299,0,KW431311,Q.B.d
2015-03-10 23:00:00,2.2048,0,KW431311,Q.B.d
