datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.3454,0,KW212813,Q.B.d
2015-11-30 23:00:00,1.9598,0,KW212813,Q.B.d
2015-12-01 23:00:00,2.2707,0,KW212813,Q.B.d
2015-12-02 23:00:00,0.6666,0,KW212813,Q.B.d
2015-12-03 23:00:00,0.555,0,KW212813,Q.B.d
2015-12-04 23:00:00,0.688,0,KW212813,Q.B.d
2015-12-05 23:00:00,0.5032,0,KW212813,Q.B.d
2015-12-06 23:00:00,0.5641,0,KW212813,Q.B.d
2015-12-07 23:00:00,0.6981,0,KW212813,Q.B.d
2015-12-08 23:00:00,0.0,0,KW212813,Q.B.d
2015-12-09 23:00:00,0.1879,0,KW212813,Q.B.d
2015-12-10 23:00:00,0.4498,0,KW212813,Q.B.d
2015-12-11 23:00:00,0.8573,0,KW212813,Q.B.d
2015-12-12 23:00:00,0.5025,0,KW212813,Q.B.d
2015-12-13 23:00:00,0.8967,0,KW212813,Q.B.d
2015-12-14 23:00:00,0.153,0,KW212813,Q.B.d
2015-12-15 23:00:00,0.251,0,KW212813,Q.B.d
2015-12-16 23:00:00,0.2119,0,KW212813,Q.B.d
2015-12-17 23:00:00,0.6542,0,KW212813,Q.B.d
2015-12-18 23:00:00,0.2276,0,KW212813,Q.B.d
2015-12-19 23:00:00,0.2786,0,KW212813,Q.B.d
2015-12-20 23:00:00,0.3566,0,KW212813,Q.B.d
2015-12-21 23:00:00,0.0611,0,KW212813,Q.B.d
2015-12-22 23:00:00,0.6791,0,KW212813,Q.B.d
2015-12-23 23:00:00,0.4579,0,KW212813,Q.B.d
2015-12-24 23:00:00,0.0875,0,KW212813,Q.B.d
2015-12-25 23:00:00,0.4509,0,KW212813,Q.B.d
2015-12-26 23:00:00,0.1251,0,KW212813,Q.B.d
2015-12-27 23:00:00,0.1307,0,KW212813,Q.B.d
2015-12-28 23:00:00,0.1282,0,KW212813,Q.B.d
2015-12-29 23:00:00,0.001,0,KW212813,Q.B.d
2015-12-30 23:00:00,0.052,0,KW212813,Q.B.d
2015-12-31 23:00:00,0.0,0,KW212813,Q.B.d
2017-11-30 23:00:00,0.41,0,KW212813,Q.B.d
2017-12-01 23:00:00,0.5204,0,KW212813,Q.B.d
2017-12-02 23:00:00,0.4318,0,KW212813,Q.B.d
2017-12-03 23:00:00,0.5248,0,KW212813,Q.B.d
2017-12-04 23:00:00,0.7133,0,KW212813,Q.B.d
2017-12-05 23:00:00,0.5467,0,KW212813,Q.B.d
2017-12-06 23:00:00,0.4683,0,KW212813,Q.B.d
2017-12-07 23:00:00,0.485,0,KW212813,Q.B.d
2017-12-08 23:00:00,1.6708,0,KW212813,Q.B.d
2017-12-09 23:00:00,2.0049,0,KW212813,Q.B.d
2017-12-10 23:00:00,1.5806,0,KW212813,Q.B.d
2017-12-11 23:00:00,1.3404,0,KW212813,Q.B.d
2017-12-12 23:00:00,0.8833,0,KW212813,Q.B.d
2017-12-13 23:00:00,1.5837,0,KW212813,Q.B.d
2017-12-14 23:00:00,3.6277,0,KW212813,Q.B.d
2017-12-15 23:00:00,2.7747,0,KW212813,Q.B.d
2017-12-16 23:00:00,1.561,0,KW212813,Q.B.d
2017-12-17 23:00:00,0.7276,0,KW212813,Q.B.d
2017-12-18 23:00:00,0.7632,0,KW212813,Q.B.d
2017-12-19 23:00:00,0.4623,0,KW212813,Q.B.d
2017-12-20 23:00:00,0.4861,0,KW212813,Q.B.d
2017-12-21 23:00:00,0.5216,0,KW212813,Q.B.d
2017-12-22 23:00:00,0.2245,0,KW212813,Q.B.d
2017-12-23 23:00:00,0.1934,0,KW212813,Q.B.d
2017-12-24 23:00:00,0.0,0,KW212813,Q.B.d
2017-12-25 23:00:00,0.376,0,KW212813,Q.B.d
2017-12-26 23:00:00,0.0958,0,KW212813,Q.B.d
2017-12-27 23:00:00,0.0026,0,KW212813,Q.B.d
2017-12-28 23:00:00,0.0493,0,KW212813,Q.B.d
2017-12-29 23:00:00,0.0582,0,KW212813,Q.B.d
2017-12-30 23:00:00,0.4696,0,KW212813,Q.B.d
