datetime,value,flag,location_id,parameter_id
2015-01-19 23:00:00,0.0,3,KW438811,Q.B.d
2015-01-20 23:00:00,0.0,3,KW438811,Q.B.d
2015-02-01 23:00:00,0.1142,0,KW438811,Q.B.d
2015-02-15 23:00:00,0.0024,0,KW438811,Q.B.d
2015-02-18 23:00:00,0.0,3,KW438811,Q.B.d
2015-04-12 23:00:00,0.0049,3,KW438811,Q.B.d
2015-05-01 23:00:00,0.0,0,KW438811,Q.B.d
2015-05-07 23:00:00,0.0,3,KW438811,Q.B.d
2015-05-10 23:00:00,0.0,0,KW438811,Q.B.d
2015-05-24 23:00:00,0.2268,3,KW438811,Q.B.d
2015-05-30 23:00:00,0.0,0,KW438811,Q.B.d
2015-06-02 23:00:00,0.0,0,KW438811,Q.B.d
2015-06-22 23:00:00,0.0,0,KW438811,Q.B.d
2015-06-24 23:00:00,0.0,0,KW438811,Q.B.d
2015-07-16 23:00:00,0.0024,0,KW438811,Q.B.d
2015-07-17 23:00:00,0.017,0,KW438811,Q.B.d
2015-07-19 23:00:00,0.0097,0,KW438811,Q.B.d
2015-07-20 23:00:00,0.0024,0,KW438811,Q.B.d
2015-07-21 23:00:00,0.0,0,KW438811,Q.B.d
2015-07-22 23:00:00,0.0,0,KW438811,Q.B.d
2015-07-23 23:00:00,0.0,0,KW438811,Q.B.d
2015-07-24 23:00:00,0.0122,0,KW438811,Q.B.d
2015-07-25 23:00:00,0.0024,0,KW438811,Q.B.d
2015-07-26 23:00:00,0.0214,0,KW438811,Q.B.d
2015-07-27 23:00:00,0.0105,0,KW438811,Q.B.d
2015-07-28 23:00:00,0.0049,0,KW438811,Q.B.d
2015-07-29 23:00:00,0.0146,0,KW438811,Q.B.d
2015-07-30 23:00:00,0.0,0,KW438811,Q.B.d
2015-07-31 23:00:00,0.0097,0,KW438811,Q.B.d
2015-08-01 23:00:00,0.0024,0,KW438811,Q.B.d
2015-08-02 23:00:00,0.0024,0,KW438811,Q.B.d
2015-08-03 23:00:00,0.0,0,KW438811,Q.B.d
2015-08-04 23:00:00,0.0267,0,KW438811,Q.B.d
2015-08-05 23:00:00,0.0024,0,KW438811,Q.B.d
2015-08-06 23:00:00,0.0,0,KW438811,Q.B.d
2015-08-07 23:00:00,0.0,0,KW438811,Q.B.d
2015-08-09 23:00:00,0.0122,0,KW438811,Q.B.d
2015-08-14 23:00:00,0.0065,0,KW438811,Q.B.d
2015-08-15 23:00:00,0.0008,0,KW438811,Q.B.d
2015-08-16 23:00:00,0.0024,0,KW438811,Q.B.d
2015-08-17 23:00:00,0.0024,0,KW438811,Q.B.d
2015-08-18 23:00:00,0.0024,0,KW438811,Q.B.d
2015-08-19 23:00:00,0.0113,0,KW438811,Q.B.d
2015-08-20 23:00:00,0.0178,0,KW438811,Q.B.d
2015-08-21 23:00:00,0.0044,0,KW438811,Q.B.d
2015-08-22 23:00:00,0.0049,0,KW438811,Q.B.d
2015-08-23 23:00:00,0.0,0,KW438811,Q.B.d
2015-08-24 23:00:00,0.0024,0,KW438811,Q.B.d
2015-08-25 23:00:00,0.0026,0,KW438811,Q.B.d
2015-08-26 23:00:00,0.0081,0,KW438811,Q.B.d
2015-08-30 23:00:00,0.004,0,KW438811,Q.B.d
2015-09-02 23:00:00,0.0194,0,KW438811,Q.B.d
2015-09-03 23:00:00,0.0017,0,KW438811,Q.B.d
2015-09-04 23:00:00,0.0024,0,KW438811,Q.B.d
2015-09-11 23:00:00,0.0068,0,KW438811,Q.B.d
2015-09-12 23:00:00,0.0202,0,KW438811,Q.B.d
2015-09-13 23:00:00,0.0024,0,KW438811,Q.B.d
2015-09-14 23:00:00,0.0024,0,KW438811,Q.B.d
2015-09-15 23:00:00,0.0014,0,KW438811,Q.B.d
2015-09-16 23:00:00,0.0564,0,KW438811,Q.B.d
2015-09-19 23:00:00,0.0482,0,KW438811,Q.B.d
2015-09-20 23:00:00,0.0084,0,KW438811,Q.B.d
2015-09-21 23:00:00,0.0024,0,KW438811,Q.B.d
2015-09-22 23:00:00,0.0024,0,KW438811,Q.B.d
2015-10-04 23:00:00,0.0,0,KW438811,Q.B.d
2015-10-06 23:00:00,0.0,0,KW438811,Q.B.d
2015-10-13 23:00:00,0.0,0,KW438811,Q.B.d
2015-10-15 23:00:00,0.0,3,KW438811,Q.B.d
2015-10-27 23:00:00,0.0312,3,KW438811,Q.B.d
2015-10-28 23:00:00,0.0482,0,KW438811,Q.B.d
2015-10-29 23:00:00,0.0273,0,KW438811,Q.B.d
2015-10-30 23:00:00,0.0148,0,KW438811,Q.B.d
2015-10-31 23:00:00,0.0173,0,KW438811,Q.B.d
2015-11-01 23:00:00,0.0283,0,KW438811,Q.B.d
2015-11-02 23:00:00,0.0149,0,KW438811,Q.B.d
2015-11-03 23:00:00,0.0263,0,KW438811,Q.B.d
2015-11-04 23:00:00,0.0354,0,KW438811,Q.B.d
2015-11-05 23:00:00,0.0422,0,KW438811,Q.B.d
2015-11-06 23:00:00,0.1229,0,KW438811,Q.B.d
2015-11-07 23:00:00,0.0984,0,KW438811,Q.B.d
2015-11-08 23:00:00,0.0704,0,KW438811,Q.B.d
2015-11-09 23:00:00,0.0851,0,KW438811,Q.B.d
2015-11-10 23:00:00,0.0869,0,KW438811,Q.B.d
2015-11-11 23:00:00,0.07,0,KW438811,Q.B.d
2015-11-12 23:00:00,0.0733,3,KW438811,Q.B.d
2015-11-13 23:00:00,0.0098,3,KW438811,Q.B.d
2015-11-14 23:00:00,0.0265,3,KW438811,Q.B.d
2015-11-15 23:00:00,0.2212,0,KW438811,Q.B.d
2015-12-06 23:00:00,0.0039,3,KW438811,Q.B.d
2015-12-08 23:00:00,0.0089,0,KW438811,Q.B.d
2015-12-10 23:00:00,0.0106,0,KW438811,Q.B.d
2015-12-15 23:00:00,0.0089,3,KW438811,Q.B.d
2015-12-18 23:00:00,0.0,3,KW438811,Q.B.d
2015-12-20 23:00:00,0.0028,0,KW438811,Q.B.d
2015-12-23 23:00:00,0.0073,3,KW438811,Q.B.d
2015-12-25 23:00:00,0.0018,3,KW438811,Q.B.d
2015-12-27 23:00:00,0.0003,3,KW438811,Q.B.d
2015-12-28 23:00:00,0.0807,0,KW438811,Q.B.d
2015-12-30 23:00:00,0.0013,0,KW438811,Q.B.d
2016-12-31 23:00:00,0.2333,0,KW438811,Q.B.d
2017-01-01 23:00:00,0.2333,0,KW438811,Q.B.d
2017-01-02 23:00:00,0.2143,0,KW438811,Q.B.d
2017-01-03 23:00:00,0.0,0,KW438811,Q.B.d
2017-01-04 23:00:00,0.0,0,KW438811,Q.B.d
2017-01-05 23:00:00,0.0,0,KW438811,Q.B.d
2017-01-06 23:00:00,0.0,0,KW438811,Q.B.d
2017-01-07 23:00:00,0.1392,0,KW438811,Q.B.d
2017-01-08 23:00:00,0.2333,0,KW438811,Q.B.d
2017-01-09 23:00:00,0.2333,0,KW438811,Q.B.d
2017-01-10 23:00:00,0.2333,0,KW438811,Q.B.d
2017-01-11 23:00:00,0.2333,0,KW438811,Q.B.d
2017-01-12 23:00:00,0.1331,0,KW438811,Q.B.d
2017-01-13 23:00:00,0.2161,0,KW438811,Q.B.d
2017-01-14 23:00:00,0.2333,0,KW438811,Q.B.d
2017-01-15 23:00:00,0.2333,0,KW438811,Q.B.d
2017-01-16 23:00:00,0.1709,0,KW438811,Q.B.d
2017-01-17 23:00:00,0.0,0,KW438811,Q.B.d
2017-01-18 23:00:00,0.0,0,KW438811,Q.B.d
2017-01-19 23:00:00,0.1836,0,KW438811,Q.B.d
2017-01-20 23:00:00,0.0891,0,KW438811,Q.B.d
2017-01-21 23:00:00,0.0,0,KW438811,Q.B.d
2017-01-22 23:00:00,0.184,0,KW438811,Q.B.d
2017-01-23 23:00:00,0.0068,0,KW438811,Q.B.d
2017-01-24 23:00:00,0.0,0,KW438811,Q.B.d
2017-01-25 23:00:00,0.2063,0,KW438811,Q.B.d
2017-01-26 23:00:00,0.0077,0,KW438811,Q.B.d
2017-01-27 23:00:00,0.0,0,KW438811,Q.B.d
2017-01-28 23:00:00,0.0236,0,KW438811,Q.B.d
2017-01-29 23:00:00,0.2187,0,KW438811,Q.B.d
2017-01-30 23:00:00,0.0,0,KW438811,Q.B.d
2017-01-31 23:00:00,0.105,0,KW438811,Q.B.d
2017-02-01 23:00:00,0.1209,0,KW438811,Q.B.d
2017-02-02 23:00:00,0.0,0,KW438811,Q.B.d
2017-02-03 23:00:00,0.1171,0,KW438811,Q.B.d
2017-02-04 23:00:00,0.1331,0,KW438811,Q.B.d
2017-02-05 23:00:00,0.0,0,KW438811,Q.B.d
2017-02-06 23:00:00,0.1794,0,KW438811,Q.B.d
2017-02-07 23:00:00,0.0597,0,KW438811,Q.B.d
2017-02-08 23:00:00,0.0,0,KW438811,Q.B.d
2017-02-09 23:00:00,0.0,0,KW438811,Q.B.d
2017-02-10 23:00:00,0.184,0,KW438811,Q.B.d
2017-02-11 23:00:00,0.0669,0,KW438811,Q.B.d
2017-02-12 23:00:00,0.0,0,KW438811,Q.B.d
2017-02-13 23:00:00,0.033,0,KW438811,Q.B.d
2017-02-14 23:00:00,0.2333,0,KW438811,Q.B.d
2017-02-15 23:00:00,0.0295,0,KW438811,Q.B.d
2017-02-16 23:00:00,0.0,0,KW438811,Q.B.d
2017-02-17 23:00:00,0.0386,0,KW438811,Q.B.d
2017-02-18 23:00:00,0.2333,0,KW438811,Q.B.d
2017-02-19 23:00:00,0.0032,0,KW438811,Q.B.d
2017-02-20 23:00:00,0.0,0,KW438811,Q.B.d
2017-02-21 23:00:00,0.1906,0,KW438811,Q.B.d
2017-02-22 23:00:00,0.2333,0,KW438811,Q.B.d
