datetime,value,flag,location_id,parameter_id
2015-08-29 23:00:00,0.0583,0,KW436011,Q.B.d
2015-08-30 23:00:00,0.0629,0,KW436011,Q.B.d
2015-08-31 23:00:00,0.0408,0,KW436011,Q.B.d
2015-09-01 23:00:00,0.0415,0,KW436011,Q.B.d
2015-09-02 23:00:00,0.0412,0,KW436011,Q.B.d
2015-09-03 23:00:00,0.0422,0,KW436011,Q.B.d
2015-09-04 23:00:00,0.0414,0,KW436011,Q.B.d
2015-09-05 23:00:00,0.047,0,KW436011,Q.B.d
2015-09-06 23:00:00,0.0402,0,KW436011,Q.B.d
2015-09-07 23:00:00,0.0415,0,KW436011,Q.B.d
2015-09-08 23:00:00,0.0419,0,KW436011,Q.B.d
2015-09-09 23:00:00,0.0549,0,KW436011,Q.B.d
2015-09-10 23:00:00,0.0436,0,KW436011,Q.B.d
2015-09-11 23:00:00,0.062,0,KW436011,Q.B.d
2015-09-12 23:00:00,0.041,0,KW436011,Q.B.d
2015-09-13 23:00:00,0.0412,0,KW436011,Q.B.d
2015-09-14 23:00:00,0.0407,0,KW436011,Q.B.d
2015-09-15 23:00:00,0.0412,0,KW436011,Q.B.d
2015-09-16 23:00:00,0.0424,0,KW436011,Q.B.d
2015-09-17 23:00:00,0.0413,0,KW436011,Q.B.d
2015-09-18 23:00:00,0.041,0,KW436011,Q.B.d
2015-09-19 23:00:00,0.0502,0,KW436011,Q.B.d
2015-09-20 23:00:00,0.0418,0,KW436011,Q.B.d
2015-09-21 23:00:00,0.0418,0,KW436011,Q.B.d
2015-09-22 23:00:00,0.0423,0,KW436011,Q.B.d
2015-09-23 23:00:00,0.2187,0,KW436011,Q.B.d
2015-09-24 23:00:00,0.0419,0,KW436011,Q.B.d
2015-09-25 23:00:00,0.0417,0,KW436011,Q.B.d
2015-09-26 23:00:00,0.0618,0,KW436011,Q.B.d
2015-09-27 23:00:00,0.0416,0,KW436011,Q.B.d
2015-09-28 23:00:00,0.0457,0,KW436011,Q.B.d
2015-09-29 23:00:00,0.0415,0,KW436011,Q.B.d
2015-09-30 23:00:00,0.0411,0,KW436011,Q.B.d
2015-10-01 23:00:00,0.0413,0,KW436011,Q.B.d
2015-10-02 23:00:00,0.0413,0,KW436011,Q.B.d
2015-10-03 23:00:00,0.0421,0,KW436011,Q.B.d
2015-10-04 23:00:00,0.0423,0,KW436011,Q.B.d
2015-10-05 23:00:00,0.0422,0,KW436011,Q.B.d
2015-10-06 23:00:00,0.042,0,KW436011,Q.B.d
2015-10-07 23:00:00,0.0423,0,KW436011,Q.B.d
2015-10-08 23:00:00,0.0422,0,KW436011,Q.B.d
2015-10-09 23:00:00,0.0418,0,KW436011,Q.B.d
2015-10-10 23:00:00,0.0626,0,KW436011,Q.B.d
2015-10-11 23:00:00,0.0414,0,KW436011,Q.B.d
2015-10-12 23:00:00,0.0409,0,KW436011,Q.B.d
2015-10-13 23:00:00,0.0411,0,KW436011,Q.B.d
2015-10-14 23:00:00,0.0401,0,KW436011,Q.B.d
2015-10-15 23:00:00,0.0408,0,KW436011,Q.B.d
2015-10-16 23:00:00,0.0714,0,KW436011,Q.B.d
2015-10-17 23:00:00,0.0405,0,KW436011,Q.B.d
2015-10-18 23:00:00,0.0402,0,KW436011,Q.B.d
2015-10-19 23:00:00,0.0413,0,KW436011,Q.B.d
2015-10-20 23:00:00,0.0416,0,KW436011,Q.B.d
2015-10-21 23:00:00,0.0415,0,KW436011,Q.B.d
2015-10-22 23:00:00,0.042,0,KW436011,Q.B.d
2015-10-23 23:00:00,0.0426,0,KW436011,Q.B.d
2015-10-24 23:00:00,0.0418,0,KW436011,Q.B.d
2015-10-25 23:00:00,0.0624,0,KW436011,Q.B.d
2015-10-26 23:00:00,0.042,0,KW436011,Q.B.d
2015-10-27 23:00:00,1.0259,0,KW436011,Q.B.d
2015-10-28 23:00:00,1.674,0,KW436011,Q.B.d
2015-10-29 23:00:00,1.1439,0,KW436011,Q.B.d
2015-10-30 23:00:00,0.0407,0,KW436011,Q.B.d
2015-10-31 23:00:00,0.0591,0,KW436011,Q.B.d
2015-11-01 23:00:00,0.0402,0,KW436011,Q.B.d
2015-11-02 23:00:00,0.0408,0,KW436011,Q.B.d
2015-11-03 23:00:00,0.0411,0,KW436011,Q.B.d
2015-11-04 23:00:00,0.0405,0,KW436011,Q.B.d
2015-11-05 23:00:00,0.0402,0,KW436011,Q.B.d
2015-11-06 23:00:00,0.0407,0,KW436011,Q.B.d
2015-11-07 23:00:00,0.0411,0,KW436011,Q.B.d
2015-11-08 23:00:00,0.041,0,KW436011,Q.B.d
2015-11-09 23:00:00,0.0403,0,KW436011,Q.B.d
2015-11-10 23:00:00,0.0415,0,KW436011,Q.B.d
2015-11-11 23:00:00,0.041,0,KW436011,Q.B.d
2015-11-12 23:00:00,0.041,0,KW436011,Q.B.d
2015-11-13 23:00:00,0.0421,0,KW436011,Q.B.d
2015-11-14 23:00:00,0.0405,0,KW436011,Q.B.d
2015-11-15 23:00:00,0.0416,0,KW436011,Q.B.d
2015-11-16 23:00:00,0.0413,0,KW436011,Q.B.d
2015-11-17 23:00:00,0.4369,0,KW436011,Q.B.d
2015-11-18 23:00:00,0.1191,0,KW436011,Q.B.d
2015-11-19 23:00:00,0.0411,0,KW436011,Q.B.d
2015-11-20 23:00:00,0.0405,0,KW436011,Q.B.d
2015-11-21 23:00:00,0.0411,0,KW436011,Q.B.d
2015-11-22 23:00:00,0.0395,0,KW436011,Q.B.d
2015-11-23 23:00:00,0.0395,0,KW436011,Q.B.d
2015-11-24 23:00:00,0.0398,0,KW436011,Q.B.d
2015-11-25 23:00:00,0.0415,0,KW436011,Q.B.d
2015-11-26 23:00:00,0.0186,0,KW436011,Q.B.d
2015-11-27 23:00:00,0.0,0,KW436011,Q.B.d
2015-11-28 23:00:00,0.0,0,KW436011,Q.B.d
2015-11-29 23:00:00,0.0,0,KW436011,Q.B.d
2015-11-30 23:00:00,0.0,0,KW436011,Q.B.d
2015-12-01 23:00:00,0.0,0,KW436011,Q.B.d
2015-12-02 23:00:00,0.0,0,KW436011,Q.B.d
2015-12-03 23:00:00,0.0,0,KW436011,Q.B.d
2015-12-04 23:00:00,0.0,0,KW436011,Q.B.d
2015-12-05 23:00:00,0.0,0,KW436011,Q.B.d
2015-12-06 23:00:00,0.0,0,KW436011,Q.B.d
2015-12-07 23:00:00,0.0,0,KW436011,Q.B.d
2015-12-08 23:00:00,0.0,0,KW436011,Q.B.d
2015-12-09 23:00:00,0.0,0,KW436011,Q.B.d
2015-12-10 23:00:00,0.0245,0,KW436011,Q.B.d
2015-12-11 23:00:00,0.0407,0,KW436011,Q.B.d
2015-12-12 23:00:00,0.0412,0,KW436011,Q.B.d
2015-12-13 23:00:00,0.0408,0,KW436011,Q.B.d
2015-12-14 23:00:00,0.041,0,KW436011,Q.B.d
2015-12-15 23:00:00,0.0406,0,KW436011,Q.B.d
2015-12-16 23:00:00,0.041,0,KW436011,Q.B.d
2015-12-17 23:00:00,0.0419,0,KW436011,Q.B.d
2015-12-18 23:00:00,0.0411,0,KW436011,Q.B.d
2015-12-19 23:00:00,0.0408,0,KW436011,Q.B.d
2015-12-20 23:00:00,0.0417,0,KW436011,Q.B.d
2015-12-21 23:00:00,0.0414,0,KW436011,Q.B.d
2015-12-22 23:00:00,0.0407,0,KW436011,Q.B.d
2015-12-23 23:00:00,0.0416,0,KW436011,Q.B.d
2015-12-24 23:00:00,0.0416,0,KW436011,Q.B.d
2015-12-25 23:00:00,0.0407,0,KW436011,Q.B.d
2015-12-26 23:00:00,0.0418,0,KW436011,Q.B.d
2015-12-27 23:00:00,0.0414,0,KW436011,Q.B.d
2015-12-28 23:00:00,0.0419,0,KW436011,Q.B.d
2015-12-29 23:00:00,0.0411,0,KW436011,Q.B.d
2015-12-30 23:00:00,0.0411,0,KW436011,Q.B.d
2015-12-31 23:00:00,0.0403,0,KW436011,Q.B.d
2016-12-31 23:00:00,0.0411,0,KW436011,Q.B.d
2017-01-01 23:00:00,0.0406,0,KW436011,Q.B.d
2017-01-02 23:00:00,0.0408,0,KW436011,Q.B.d
2017-01-03 23:00:00,0.0398,0,KW436011,Q.B.d
2017-01-04 23:00:00,0.0407,0,KW436011,Q.B.d
2017-01-05 23:00:00,0.0405,0,KW436011,Q.B.d
2017-01-06 23:00:00,0.0399,0,KW436011,Q.B.d
2017-01-07 23:00:00,0.0409,0,KW436011,Q.B.d
2017-01-08 23:00:00,0.0407,0,KW436011,Q.B.d
2017-04-14 23:00:00,1.9239,0,KW436011,Q.B.d
2017-04-15 23:00:00,1.8605,0,KW436011,Q.B.d
2017-04-16 23:00:00,1.7405,0,KW436011,Q.B.d
2017-04-17 23:00:00,1.8988,0,KW436011,Q.B.d
2017-04-18 23:00:00,1.9378,0,KW436011,Q.B.d
2017-04-19 23:00:00,1.748,0,KW436011,Q.B.d
2017-04-20 23:00:00,1.1274,0,KW436011,Q.B.d
2017-04-21 23:00:00,0.9547,0,KW436011,Q.B.d
2017-04-22 23:00:00,1.8224,0,KW436011,Q.B.d
2017-04-23 23:00:00,1.8156,0,KW436011,Q.B.d
2017-04-24 23:00:00,1.8874,0,KW436011,Q.B.d
2017-04-25 23:00:00,1.8922,0,KW436011,Q.B.d
2017-04-26 23:00:00,1.8955,0,KW436011,Q.B.d
2017-04-27 23:00:00,1.9078,0,KW436011,Q.B.d
2017-04-28 23:00:00,1.7082,0,KW436011,Q.B.d
2017-04-29 23:00:00,1.7746,0,KW436011,Q.B.d
2017-04-30 23:00:00,1.7691,0,KW436011,Q.B.d
2017-05-01 23:00:00,1.8584,0,KW436011,Q.B.d
2017-05-02 23:00:00,1.6123,0,KW436011,Q.B.d
2017-05-03 23:00:00,1.7783,0,KW436011,Q.B.d
2017-05-04 23:00:00,1.8642,0,KW436011,Q.B.d
2017-05-05 23:00:00,1.8889,0,KW436011,Q.B.d
2017-05-06 23:00:00,1.2477,0,KW436011,Q.B.d
2017-05-07 23:00:00,1.1597,0,KW436011,Q.B.d
2017-05-08 23:00:00,1.8971,0,KW436011,Q.B.d
2017-05-09 23:00:00,1.8916,0,KW436011,Q.B.d
2017-05-10 23:00:00,1.8523,0,KW436011,Q.B.d
2017-05-11 23:00:00,1.8878,0,KW436011,Q.B.d
2017-05-12 23:00:00,1.9277,0,KW436011,Q.B.d
2017-05-13 23:00:00,1.8978,0,KW436011,Q.B.d
2017-05-14 23:00:00,1.8584,0,KW436011,Q.B.d
2017-05-15 23:00:00,1.8281,0,KW436011,Q.B.d
2017-05-16 23:00:00,1.8688,0,KW436011,Q.B.d
2017-05-17 23:00:00,1.4532,0,KW436011,Q.B.d
