datetime,value,flag,location_id,parameter_id
2015-11-30 23:00:00,1.8424,0,KW105011,Q.B.d
2015-12-01 23:00:00,0.4745,0,KW105011,Q.B.d
2015-12-02 23:00:00,2.6972,0,KW105011,Q.B.d
2015-12-03 23:00:00,3.7886,0,KW105011,Q.B.d
2015-12-04 23:00:00,3.9618,0,KW105011,Q.B.d
2015-12-05 23:00:00,4.6007,0,KW105011,Q.B.d
2015-12-06 23:00:00,4.5464,0,KW105011,Q.B.d
2015-12-07 23:00:00,4.5087,0,KW105011,Q.B.d
2015-12-08 23:00:00,4.5891,0,KW105011,Q.B.d
2015-12-09 23:00:00,4.9939,0,KW105011,Q.B.d
2015-12-10 23:00:00,4.8304,0,KW105011,Q.B.d
2015-12-11 23:00:00,3.1337,0,KW105011,Q.B.d
2015-12-12 23:00:00,2.9436,0,KW105011,Q.B.d
2015-12-13 23:00:00,3.4548,0,KW105011,Q.B.d
2015-12-14 23:00:00,4.7539,0,KW105011,Q.B.d
2015-12-15 23:00:00,4.9719,0,KW105011,Q.B.d
2015-12-16 23:00:00,4.6817,0,KW105011,Q.B.d
2015-12-17 23:00:00,3.619,0,KW105011,Q.B.d
2015-12-18 23:00:00,3.6454,0,KW105011,Q.B.d
2015-12-19 23:00:00,4.4184,0,KW105011,Q.B.d
2015-12-20 23:00:00,3.9986,0,KW105011,Q.B.d
2015-12-21 23:00:00,4.0387,0,KW105011,Q.B.d
2015-12-22 23:00:00,4.4496,0,KW105011,Q.B.d
2015-12-23 23:00:00,4.6403,0,KW105011,Q.B.d
2015-12-24 23:00:00,5.0115,0,KW105011,Q.B.d
2015-12-25 23:00:00,5.0018,0,KW105011,Q.B.d
2015-12-26 23:00:00,4.9718,0,KW105011,Q.B.d
2015-12-27 23:00:00,4.9416,0,KW105011,Q.B.d
2015-12-28 23:00:00,5.2758,0,KW105011,Q.B.d
2015-12-29 23:00:00,5.5073,0,KW105011,Q.B.d
2015-12-30 23:00:00,5.4485,0,KW105011,Q.B.d
2015-12-31 23:00:00,5.4649,0,KW105011,Q.B.d
2017-11-30 23:00:00,4.5569,0,KW105011,Q.B.d
2017-12-01 23:00:00,4.621,0,KW105011,Q.B.d
2017-12-02 23:00:00,4.552,0,KW105011,Q.B.d
2017-12-03 23:00:00,4.466,0,KW105011,Q.B.d
2017-12-04 23:00:00,4.3767,0,KW105011,Q.B.d
2017-12-05 23:00:00,4.3567,0,KW105011,Q.B.d
2017-12-06 23:00:00,4.3826,0,KW105011,Q.B.d
2017-12-07 23:00:00,4.0074,0,KW105011,Q.B.d
2017-12-08 23:00:00,2.9634,0,KW105011,Q.B.d
2017-12-09 23:00:00,1.494,0,KW105011,Q.B.d
2017-12-10 23:00:00,1.1554,0,KW105011,Q.B.d
2017-12-11 23:00:00,1.0545,0,KW105011,Q.B.d
2017-12-13 23:00:00,1.2836,0,KW105011,Q.B.d
2017-12-14 23:00:00,0.1239,0,KW105011,Q.B.d
2017-12-15 23:00:00,1.2698,0,KW105011,Q.B.d
2017-12-16 23:00:00,2.3451,0,KW105011,Q.B.d
2017-12-17 23:00:00,3.2228,0,KW105011,Q.B.d
2017-12-18 23:00:00,2.5182,0,KW105011,Q.B.d
2017-12-19 23:00:00,3.0934,0,KW105011,Q.B.d
2017-12-20 23:00:00,3.5345,0,KW105011,Q.B.d
2017-12-21 23:00:00,2.6934,0,KW105011,Q.B.d
2017-12-22 23:00:00,2.4179,0,KW105011,Q.B.d
2017-12-23 23:00:00,3.0094,0,KW105011,Q.B.d
2017-12-24 23:00:00,2.6205,0,KW105011,Q.B.d
2017-12-25 23:00:00,2.6321,0,KW105011,Q.B.d
2017-12-26 23:00:00,2.8939,0,KW105011,Q.B.d
2017-12-27 23:00:00,2.3247,0,KW105011,Q.B.d
2017-12-28 23:00:00,2.3395,0,KW105011,Q.B.d
2017-12-29 23:00:00,1.922,0,KW105011,Q.B.d
2017-12-30 23:00:00,1.7506,0,KW105011,Q.B.d
2017-12-31 23:00:00,0.7011,0,KW105011,Q.B.d
2018-11-30 23:00:00,0.5997,0,KW105011,Q.B.d
2018-12-01 23:00:00,0.6201,0,KW105011,Q.B.d
2018-12-02 23:00:00,0.5927,0,KW105011,Q.B.d
2018-12-03 23:00:00,0.6661,0,KW105011,Q.B.d
2018-12-04 23:00:00,0.7044,0,KW105011,Q.B.d
2018-12-05 23:00:00,0.6697,0,KW105011,Q.B.d
2018-12-06 23:00:00,0.617,0,KW105011,Q.B.d
2018-12-07 23:00:00,0.6871,0,KW105011,Q.B.d
2018-12-08 23:00:00,0.6823,0,KW105011,Q.B.d
2018-12-09 23:00:00,0.7105,0,KW105011,Q.B.d
2018-12-10 23:00:00,2.4567,0,KW105011,Q.B.d
2018-12-11 23:00:00,5.0028,0,KW105011,Q.B.d
2018-12-12 23:00:00,5.0322,0,KW105011,Q.B.d
2018-12-13 23:00:00,4.9993,0,KW105011,Q.B.d
2018-12-14 23:00:00,5.0092,0,KW105011,Q.B.d
2018-12-15 23:00:00,4.9544,0,KW105011,Q.B.d
2018-12-16 23:00:00,4.9658,0,KW105011,Q.B.d
2018-12-17 23:00:00,4.984,0,KW105011,Q.B.d
2018-12-18 23:00:00,4.9933,0,KW105011,Q.B.d
2018-12-19 23:00:00,4.9973,0,KW105011,Q.B.d
2018-12-20 23:00:00,4.2432,0,KW105011,Q.B.d
2018-12-21 23:00:00,3.6985,0,KW105011,Q.B.d
2018-12-22 23:00:00,3.5288,0,KW105011,Q.B.d
2018-12-23 23:00:00,4.3434,0,KW105011,Q.B.d
2018-12-24 23:00:00,3.5037,0,KW105011,Q.B.d
2018-12-25 23:00:00,4.6792,0,KW105011,Q.B.d
2018-12-26 23:00:00,5.0309,0,KW105011,Q.B.d
2018-12-27 23:00:00,5.0159,0,KW105011,Q.B.d
2018-12-28 23:00:00,5.0819,0,KW105011,Q.B.d
2018-12-29 23:00:00,5.0494,0,KW105011,Q.B.d
2018-12-30 23:00:00,4.9532,0,KW105011,Q.B.d
2018-12-31 23:00:00,4.948,0,KW105011,Q.B.d
2019-11-30 23:00:00,2.9675,0,KW105011,Q.B.d
2019-12-01 23:00:00,3.1361,0,KW105011,Q.B.d
2019-12-02 23:00:00,3.6628,0,KW105011,Q.B.d
2019-12-03 23:00:00,4.1861,0,KW105011,Q.B.d
2019-12-04 23:00:00,4.2126,0,KW105011,Q.B.d
2019-12-05 23:00:00,4.5888,0,KW105011,Q.B.d
2019-12-06 23:00:00,3.0441,0,KW105011,Q.B.d
2019-12-07 23:00:00,1.9872,0,KW105011,Q.B.d
2019-12-08 23:00:00,2.4869,0,KW105011,Q.B.d
2019-12-09 23:00:00,2.7756,0,KW105011,Q.B.d
2019-12-10 23:00:00,2.9897,0,KW105011,Q.B.d
2019-12-11 23:00:00,3.1474,0,KW105011,Q.B.d
2019-12-12 23:00:00,3.7235,0,KW105011,Q.B.d
2019-12-13 23:00:00,3.2486,0,KW105011,Q.B.d
2019-12-14 23:00:00,2.6297,0,KW105011,Q.B.d
2019-12-15 23:00:00,3.5956,0,KW105011,Q.B.d
2019-12-16 23:00:00,3.4902,0,KW105011,Q.B.d
2019-12-17 23:00:00,3.5198,0,KW105011,Q.B.d
2019-12-18 23:00:00,3.511,0,KW105011,Q.B.d
2019-12-19 23:00:00,3.943,0,KW105011,Q.B.d
2019-12-20 23:00:00,3.4875,0,KW105011,Q.B.d
2019-12-21 23:00:00,3.3525,0,KW105011,Q.B.d
2019-12-22 23:00:00,3.6616,0,KW105011,Q.B.d
2019-12-23 23:00:00,3.0846,0,KW105011,Q.B.d
2019-12-24 23:00:00,3.0832,0,KW105011,Q.B.d
2019-12-25 23:00:00,3.123,0,KW105011,Q.B.d
2019-12-26 23:00:00,3.4402,0,KW105011,Q.B.d
2019-12-27 23:00:00,3.6004,0,KW105011,Q.B.d
2019-12-28 23:00:00,3.956,0,KW105011,Q.B.d
2019-12-29 23:00:00,3.991,0,KW105011,Q.B.d
2019-12-30 23:00:00,4.0047,0,KW105011,Q.B.d
2019-12-31 23:00:00,3.9608,0,KW105011,Q.B.d
2020-01-01 23:00:00,3.9487,0,KW105011,Q.B.d
2020-01-02 23:00:00,4.0091,0,KW105011,Q.B.d
2020-01-03 23:00:00,3.9361,0,KW105011,Q.B.d
2020-01-04 23:00:00,3.9525,0,KW105011,Q.B.d
