datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,1.2538,0,KW101321,Q.B.d
2015-01-01 23:00:00,0.7544,0,KW101321,Q.B.d
2015-01-02 23:00:00,1.44,0,KW101321,Q.B.d
2015-01-03 23:00:00,1.0149,0,KW101321,Q.B.d
2015-01-04 23:00:00,1.0525,0,KW101321,Q.B.d
2015-01-05 23:00:00,0.9964,0,KW101321,Q.B.d
2015-01-06 23:00:00,1.0108,0,KW101321,Q.B.d
2015-01-07 23:00:00,1.0284,0,KW101321,Q.B.d
2015-01-08 23:00:00,2.1524,0,KW101321,Q.B.d
2015-01-09 23:00:00,2.3105,0,KW101321,Q.B.d
2015-01-10 23:00:00,1.684,0,KW101321,Q.B.d
2015-01-11 23:00:00,1.088,0,KW101321,Q.B.d
2015-01-12 23:00:00,0.7345,0,KW101321,Q.B.d
2015-01-13 23:00:00,2.2899,0,KW101321,Q.B.d
2015-01-14 23:00:00,2.1041,0,KW101321,Q.B.d
2015-01-15 23:00:00,1.7658,0,KW101321,Q.B.d
2015-01-16 23:00:00,1.4732,0,KW101321,Q.B.d
2015-01-17 23:00:00,0.6122,0,KW101321,Q.B.d
2015-01-18 23:00:00,1.083,0,KW101321,Q.B.d
2015-01-19 23:00:00,0.9661,0,KW101321,Q.B.d
2015-01-20 23:00:00,0.6664,0,KW101321,Q.B.d
2015-01-21 23:00:00,0.7096,0,KW101321,Q.B.d
2015-01-22 23:00:00,0.498,0,KW101321,Q.B.d
2015-01-23 23:00:00,0.3873,0,KW101321,Q.B.d
2015-01-24 23:00:00,1.3593,0,KW101321,Q.B.d
2015-01-25 23:00:00,1.0144,0,KW101321,Q.B.d
2015-01-26 23:00:00,1.1922,0,KW101321,Q.B.d
2015-01-27 23:00:00,0.9389,0,KW101321,Q.B.d
2015-01-28 23:00:00,1.5063,0,KW101321,Q.B.d
2015-01-29 23:00:00,2.0751,0,KW101321,Q.B.d
2015-01-30 23:00:00,1.9554,0,KW101321,Q.B.d
2015-01-31 23:00:00,1.5802,0,KW101321,Q.B.d
2015-02-01 23:00:00,1.2437,0,KW101321,Q.B.d
2015-02-02 23:00:00,1.9201,0,KW101321,Q.B.d
2015-02-03 23:00:00,1.2437,0,KW101321,Q.B.d
2015-02-04 23:00:00,0.6116,0,KW101321,Q.B.d
2015-02-05 23:00:00,0.8747,0,KW101321,Q.B.d
2015-02-06 23:00:00,0.3437,0,KW101321,Q.B.d
2015-02-07 23:00:00,0.6408,0,KW101321,Q.B.d
2015-02-08 23:00:00,0.4423,0,KW101321,Q.B.d
2015-02-09 23:00:00,0.3019,0,KW101321,Q.B.d
