datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.0868,0,KW104711,Q.B.d
2015-01-01 23:00:00,0.0783,0,KW104711,Q.B.d
2015-01-02 23:00:00,0.0708,0,KW104711,Q.B.d
2015-01-03 23:00:00,0.0728,0,KW104711,Q.B.d
2015-01-04 23:00:00,0.0867,0,KW104711,Q.B.d
2015-01-05 23:00:00,0.0793,0,KW104711,Q.B.d
2015-01-06 23:00:00,0.0835,0,KW104711,Q.B.d
2015-01-07 23:00:00,0.0975,0,KW104711,Q.B.d
2015-01-08 23:00:00,0.2149,0,KW104711,Q.B.d
2015-01-09 23:00:00,0.1083,0,KW104711,Q.B.d
2015-01-10 23:00:00,0.0803,0,KW104711,Q.B.d
2015-01-11 23:00:00,0.0638,0,KW104711,Q.B.d
2015-01-12 23:00:00,0.0725,0,KW104711,Q.B.d
2015-01-13 23:00:00,0.1428,0,KW104711,Q.B.d
2015-01-14 23:00:00,0.099,0,KW104711,Q.B.d
2015-01-15 23:00:00,0.0998,0,KW104711,Q.B.d
2015-01-16 23:00:00,0.0905,0,KW104711,Q.B.d
2015-01-17 23:00:00,0.075,0,KW104711,Q.B.d
2015-01-18 23:00:00,0.0824,0,KW104711,Q.B.d
2015-01-19 23:00:00,0.0938,0,KW104711,Q.B.d
2015-01-20 23:00:00,0.0893,0,KW104711,Q.B.d
2015-01-21 23:00:00,0.097,0,KW104711,Q.B.d
2015-01-22 23:00:00,0.0968,0,KW104711,Q.B.d
2015-01-23 23:00:00,0.0883,0,KW104711,Q.B.d
2015-01-24 23:00:00,0.0981,0,KW104711,Q.B.d
2015-01-25 23:00:00,0.0966,0,KW104711,Q.B.d
2015-01-26 23:00:00,0.1088,0,KW104711,Q.B.d
2015-01-27 23:00:00,0.0934,0,KW104711,Q.B.d
2015-01-28 23:00:00,0.1214,0,KW104711,Q.B.d
2015-01-29 23:00:00,0.1356,0,KW104711,Q.B.d
2015-01-30 23:00:00,0.1493,0,KW104711,Q.B.d
2015-01-31 23:00:00,0.1301,0,KW104711,Q.B.d
2015-02-01 23:00:00,0.0963,0,KW104711,Q.B.d
2015-02-02 23:00:00,0.137,0,KW104711,Q.B.d
2015-02-03 23:00:00,0.1036,0,KW104711,Q.B.d
2015-02-04 23:00:00,0.1046,0,KW104711,Q.B.d
2015-02-05 23:00:00,0.1026,0,KW104711,Q.B.d
2015-02-06 23:00:00,0.0972,0,KW104711,Q.B.d
2015-02-07 23:00:00,0.0826,0,KW104711,Q.B.d
2015-02-08 23:00:00,0.0863,0,KW104711,Q.B.d
2015-02-09 23:00:00,0.0816,0,KW104711,Q.B.d
2015-02-10 23:00:00,0.0859,0,KW104711,Q.B.d
2015-02-11 23:00:00,0.0932,0,KW104711,Q.B.d
2015-02-12 23:00:00,0.1022,0,KW104711,Q.B.d
2015-02-13 23:00:00,0.094,0,KW104711,Q.B.d
2015-02-14 23:00:00,0.0958,0,KW104711,Q.B.d
2015-02-15 23:00:00,0.0937,0,KW104711,Q.B.d
2015-02-16 23:00:00,0.1001,0,KW104711,Q.B.d
2015-02-17 23:00:00,0.1026,0,KW104711,Q.B.d
2015-02-18 23:00:00,0.1087,0,KW104711,Q.B.d
2015-02-19 23:00:00,0.1083,0,KW104711,Q.B.d
2015-02-20 23:00:00,0.1259,0,KW104711,Q.B.d
2015-02-21 23:00:00,0.119,0,KW104711,Q.B.d
2015-02-22 23:00:00,0.0926,0,KW104711,Q.B.d
2015-02-23 23:00:00,0.101,0,KW104711,Q.B.d
2015-02-24 23:00:00,0.0968,0,KW104711,Q.B.d
2015-02-25 23:00:00,0.0984,0,KW104711,Q.B.d
2015-02-26 23:00:00,0.1019,0,KW104711,Q.B.d
2015-02-27 23:00:00,0.1014,0,KW104711,Q.B.d
2015-02-28 23:00:00,0.0974,0,KW104711,Q.B.d
2015-03-01 23:00:00,0.0831,0,KW104711,Q.B.d
2015-03-02 23:00:00,0.0729,0,KW104711,Q.B.d
2015-03-03 23:00:00,0.0872,0,KW104711,Q.B.d
2015-03-04 23:00:00,0.074,0,KW104711,Q.B.d
2015-03-05 23:00:00,0.0867,0,KW104711,Q.B.d
2015-03-06 23:00:00,0.0953,0,KW104711,Q.B.d
2015-03-07 23:00:00,0.0932,0,KW104711,Q.B.d
2015-03-08 23:00:00,0.0888,0,KW104711,Q.B.d
2015-03-09 23:00:00,0.0901,0,KW104711,Q.B.d
2015-03-10 23:00:00,0.0906,0,KW104711,Q.B.d
2015-03-11 23:00:00,0.0926,0,KW104711,Q.B.d
2015-03-12 23:00:00,0.0971,0,KW104711,Q.B.d
2015-03-13 23:00:00,0.0944,0,KW104711,Q.B.d
2015-03-14 23:00:00,0.097,0,KW104711,Q.B.d
2015-03-15 23:00:00,0.0987,0,KW104711,Q.B.d
2015-03-16 23:00:00,0.0956,0,KW104711,Q.B.d
2015-03-17 23:00:00,0.0948,0,KW104711,Q.B.d
2015-03-18 23:00:00,0.095,0,KW104711,Q.B.d
2015-03-19 23:00:00,0.1054,0,KW104711,Q.B.d
2015-03-20 23:00:00,0.1071,0,KW104711,Q.B.d
2015-03-21 23:00:00,0.1019,0,KW104711,Q.B.d
2015-03-22 23:00:00,0.108,0,KW104711,Q.B.d
2015-03-23 23:00:00,0.101,0,KW104711,Q.B.d
2015-03-24 23:00:00,0.1047,0,KW104711,Q.B.d
2015-03-25 23:00:00,0.287,0,KW104711,Q.B.d
2015-03-26 23:00:00,0.1684,0,KW104711,Q.B.d
2015-03-27 23:00:00,0.0556,0,KW104711,Q.B.d
2015-03-28 23:00:00,0.0697,0,KW104711,Q.B.d
2015-03-29 23:00:00,0.1099,0,KW104711,Q.B.d
2015-03-30 23:00:00,0.0593,0,KW104711,Q.B.d
2015-03-31 23:00:00,0.0757,0,KW104711,Q.B.d
2015-04-01 23:00:00,0.0651,0,KW104711,Q.B.d
