datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.0252,0,KW437121,Q.B.d
2015-01-01 23:00:00,0.0274,0,KW437121,Q.B.d
2015-01-02 23:00:00,0.0361,0,KW437121,Q.B.d
2015-01-03 23:00:00,0.0451,0,KW437121,Q.B.d
2015-01-04 23:00:00,0.002,0,KW437121,Q.B.d
2015-01-05 23:00:00,0.0448,0,KW437121,Q.B.d
2015-01-06 23:00:00,0.0058,0,KW437121,Q.B.d
2015-01-07 23:00:00,0.0399,0,KW437121,Q.B.d
2015-01-08 23:00:00,0.0804,0,KW437121,Q.B.d
2015-01-09 23:00:00,0.0956,0,KW437121,Q.B.d
2015-01-10 23:00:00,0.0807,0,KW437121,Q.B.d
2015-01-11 23:00:00,0.0278,0,KW437121,Q.B.d
2015-01-12 23:00:00,0.0463,0,KW437121,Q.B.d
2015-01-13 23:00:00,0.0731,0,KW437121,Q.B.d
2015-01-14 23:00:00,0.0616,0,KW437121,Q.B.d
2015-01-15 23:00:00,0.093,0,KW437121,Q.B.d
2015-01-16 23:00:00,0.0214,0,KW437121,Q.B.d
2015-01-17 23:00:00,0.0669,0,KW437121,Q.B.d
2015-01-18 23:00:00,0.0361,0,KW437121,Q.B.d
2015-01-19 23:00:00,0.0375,0,KW437121,Q.B.d
2015-01-20 23:00:00,0.0239,0,KW437121,Q.B.d
2015-01-21 23:00:00,0.02,0,KW437121,Q.B.d
2015-01-22 23:00:00,0.0163,0,KW437121,Q.B.d
2015-01-23 23:00:00,0.0252,0,KW437121,Q.B.d
2015-01-24 23:00:00,0.0399,0,KW437121,Q.B.d
2015-01-25 23:00:00,0.0365,0,KW437121,Q.B.d
2015-01-26 23:00:00,0.0352,0,KW437121,Q.B.d
2015-01-27 23:00:00,0.015,0,KW437121,Q.B.d
2015-01-28 23:00:00,0.0568,0,KW437121,Q.B.d
2015-01-29 23:00:00,0.0488,0,KW437121,Q.B.d
2015-01-30 23:00:00,0.087,0,KW437121,Q.B.d
2015-01-31 23:00:00,0.0432,0,KW437121,Q.B.d
2015-02-01 23:00:00,0.0357,0,KW437121,Q.B.d
2015-02-02 23:00:00,0.0682,0,KW437121,Q.B.d
2015-02-03 23:00:00,0.0204,0,KW437121,Q.B.d
2015-02-04 23:00:00,0.0429,0,KW437121,Q.B.d
2015-02-05 23:00:00,0.0211,0,KW437121,Q.B.d
2015-02-06 23:00:00,0.0081,0,KW437121,Q.B.d
2015-02-07 23:00:00,0.0015,0,KW437121,Q.B.d
2015-02-08 23:00:00,0.0277,0,KW437121,Q.B.d
2015-02-09 23:00:00,0.0049,0,KW437121,Q.B.d
2015-02-10 23:00:00,0.0079,0,KW437121,Q.B.d
2015-02-11 23:00:00,0.0266,0,KW437121,Q.B.d
2015-02-12 23:00:00,0.0052,0,KW437121,Q.B.d
2015-02-13 23:00:00,0.0176,0,KW437121,Q.B.d
2015-02-14 23:00:00,0.0055,0,KW437121,Q.B.d
2015-02-15 23:00:00,0.0024,0,KW437121,Q.B.d
2015-02-16 23:00:00,0.0201,0,KW437121,Q.B.d
2015-02-17 23:00:00,0.0,0,KW437121,Q.B.d
2015-02-18 23:00:00,0.0244,0,KW437121,Q.B.d
2015-02-19 23:00:00,0.0003,0,KW437121,Q.B.d
2015-02-20 23:00:00,0.0529,0,KW437121,Q.B.d
