datetime,value,flag,location_id,parameter_id
2015-08-26 23:00:00,0.0,0,KW218711,Q.B.d
2015-08-27 23:00:00,0.0002,0,KW218711,Q.B.d
2015-08-28 23:00:00,0.0165,0,KW218711,Q.B.d
2015-08-29 23:00:00,0.0149,0,KW218711,Q.B.d
2015-08-30 23:00:00,0.0109,0,KW218711,Q.B.d
2015-08-31 23:00:00,0.0097,0,KW218711,Q.B.d
2015-09-01 23:00:00,0.0217,0,KW218711,Q.B.d
2015-09-02 23:00:00,0.0607,0,KW218711,Q.B.d
2015-09-03 23:00:00,0.0607,0,KW218711,Q.B.d
2015-09-04 23:00:00,0.0607,0,KW218711,Q.B.d
2015-09-05 23:00:00,0.0607,0,KW218711,Q.B.d
2015-09-06 23:00:00,0.0607,0,KW218711,Q.B.d
2015-09-07 23:00:00,0.0607,0,KW218711,Q.B.d
2015-09-08 23:00:00,0.0452,0,KW218711,Q.B.d
2015-09-09 23:00:00,0.0198,0,KW218711,Q.B.d
2015-09-10 23:00:00,0.0332,0,KW218711,Q.B.d
2015-09-11 23:00:00,0.0317,0,KW218711,Q.B.d
2015-09-12 23:00:00,0.031,0,KW218711,Q.B.d
2015-09-13 23:00:00,0.0331,0,KW218711,Q.B.d
2015-09-14 23:00:00,0.0308,0,KW218711,Q.B.d
2015-09-15 23:00:00,0.0337,0,KW218711,Q.B.d
2015-09-16 23:00:00,0.0335,0,KW218711,Q.B.d
2015-09-17 23:00:00,0.0201,0,KW218711,Q.B.d
2015-09-18 23:00:00,0.0272,0,KW218711,Q.B.d
2015-09-19 23:00:00,0.0238,0,KW218711,Q.B.d
2015-09-20 23:00:00,0.0283,0,KW218711,Q.B.d
2015-09-21 23:00:00,0.0423,0,KW218711,Q.B.d
2015-09-22 23:00:00,0.0438,0,KW218711,Q.B.d
2015-09-23 23:00:00,0.0355,0,KW218711,Q.B.d
2015-09-24 23:00:00,0.0367,0,KW218711,Q.B.d
2015-09-25 23:00:00,0.0371,0,KW218711,Q.B.d
2015-09-26 23:00:00,0.0382,0,KW218711,Q.B.d
2015-09-27 23:00:00,0.0377,0,KW218711,Q.B.d
2015-09-28 23:00:00,0.0409,0,KW218711,Q.B.d
2015-09-29 23:00:00,0.0371,0,KW218711,Q.B.d
2015-09-30 23:00:00,0.0365,0,KW218711,Q.B.d
2015-10-01 23:00:00,0.0366,0,KW218711,Q.B.d
2015-10-02 23:00:00,0.0369,0,KW218711,Q.B.d
2015-10-03 23:00:00,0.0356,0,KW218711,Q.B.d
2015-10-04 23:00:00,0.0368,0,KW218711,Q.B.d
2015-10-05 23:00:00,0.0002,0,KW218711,Q.B.d
2015-10-06 23:00:00,0.0164,0,KW218711,Q.B.d
2015-10-07 23:00:00,0.0309,0,KW218711,Q.B.d
2015-10-08 23:00:00,0.0324,0,KW218711,Q.B.d
2015-10-09 23:00:00,0.0428,0,KW218711,Q.B.d
2015-10-10 23:00:00,0.0595,0,KW218711,Q.B.d
2015-10-11 23:00:00,0.0595,0,KW218711,Q.B.d
2015-10-12 23:00:00,0.0477,0,KW218711,Q.B.d
2015-10-13 23:00:00,0.0436,0,KW218711,Q.B.d
2015-10-14 23:00:00,0.0599,0,KW218711,Q.B.d
2015-10-15 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-16 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-17 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-18 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-19 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-20 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-21 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-22 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-23 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-24 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-25 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-26 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-27 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-28 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-29 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-30 23:00:00,0.0583,0,KW218711,Q.B.d
2015-10-31 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-01 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-02 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-03 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-04 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-05 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-06 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-07 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-08 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-09 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-10 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-11 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-12 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-13 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-14 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-15 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-16 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-17 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-18 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-19 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-20 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-21 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-22 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-23 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-24 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-25 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-26 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-27 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-28 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-29 23:00:00,0.0583,0,KW218711,Q.B.d
2015-11-30 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-01 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-02 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-03 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-04 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-05 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-06 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-07 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-08 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-09 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-10 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-11 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-12 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-13 23:00:00,0.0583,0,KW218711,Q.B.d
2015-12-14 23:00:00,0.045,0,KW218711,Q.B.d
2015-12-15 23:00:00,0.0516,0,KW218711,Q.B.d
2015-12-16 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-17 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-18 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-19 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-20 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-21 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-22 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-23 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-24 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-25 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-26 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-27 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-28 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-29 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-30 23:00:00,0.063,0,KW218711,Q.B.d
2015-12-31 23:00:00,0.0611,0,KW218711,Q.B.d
2016-12-31 23:00:00,0.022,0,KW218711,Q.B.d
2017-01-01 23:00:00,0.0226,0,KW218711,Q.B.d
2017-01-02 23:00:00,0.0211,0,KW218711,Q.B.d
2017-01-03 23:00:00,0.0231,0,KW218711,Q.B.d
2017-01-04 23:00:00,0.0208,0,KW218711,Q.B.d
2017-01-05 23:00:00,0.0227,0,KW218711,Q.B.d
2017-01-06 23:00:00,0.0213,0,KW218711,Q.B.d
2017-01-07 23:00:00,0.0145,0,KW218711,Q.B.d
2017-01-08 23:00:00,0.016,0,KW218711,Q.B.d
2017-01-09 23:00:00,0.0148,0,KW218711,Q.B.d
2017-01-10 23:00:00,0.0221,0,KW218711,Q.B.d
2017-01-11 23:00:00,0.0492,0,KW218711,Q.B.d
2017-01-12 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-13 23:00:00,0.1068,0,KW218711,Q.B.d
2017-01-14 23:00:00,0.1066,0,KW218711,Q.B.d
2017-01-15 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-16 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-17 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-18 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-19 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-20 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-21 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-22 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-23 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-24 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-25 23:00:00,0.1085,0,KW218711,Q.B.d
2017-01-26 23:00:00,0.1085,0,KW218711,Q.B.d
