datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,-0.2097,0,KW439211,Q.B.d
2015-01-01 23:00:00,-0.2035,0,KW439211,Q.B.d
2015-01-02 23:00:00,-0.2037,0,KW439211,Q.B.d
2015-01-03 23:00:00,-0.203,0,KW439211,Q.B.d
2015-01-04 23:00:00,-0.2046,0,KW439211,Q.B.d
2015-01-05 23:00:00,-0.2017,0,KW439211,Q.B.d
2015-01-06 23:00:00,-0.2036,0,KW439211,Q.B.d
2015-01-07 23:00:00,-0.2042,0,KW439211,Q.B.d
2015-01-08 23:00:00,-0.2043,0,KW439211,Q.B.d
2015-01-09 23:00:00,-0.2218,0,KW439211,Q.B.d
2015-01-10 23:00:00,-0.2477,0,KW439211,Q.B.d
2015-01-11 23:00:00,-0.4952,0,KW439211,Q.B.d
2015-01-12 23:00:00,-1.5063,0,KW439211,Q.B.d
2015-01-13 23:00:00,-0.2867,0,KW439211,Q.B.d
2015-01-14 23:00:00,-0.263,0,KW439211,Q.B.d
2015-01-15 23:00:00,-0.2451,0,KW439211,Q.B.d
2015-01-16 23:00:00,-0.2612,0,KW439211,Q.B.d
2015-01-17 23:00:00,-0.2667,0,KW439211,Q.B.d
2015-01-18 23:00:00,-0.2809,0,KW439211,Q.B.d
2015-01-19 23:00:00,-0.2748,0,KW439211,Q.B.d
2015-01-20 23:00:00,-0.2835,0,KW439211,Q.B.d
2015-01-21 23:00:00,-0.2654,0,KW439211,Q.B.d
2015-01-22 23:00:00,-0.2563,0,KW439211,Q.B.d
2015-01-23 23:00:00,-0.2713,0,KW439211,Q.B.d
2015-01-24 23:00:00,-0.3541,0,KW439211,Q.B.d
2015-01-25 23:00:00,-0.3881,0,KW439211,Q.B.d
2015-01-26 23:00:00,-0.4478,0,KW439211,Q.B.d
2015-01-27 23:00:00,-0.471,0,KW439211,Q.B.d
2015-01-28 23:00:00,-0.5133,0,KW439211,Q.B.d
2015-01-29 23:00:00,-0.5183,0,KW439211,Q.B.d
2015-01-30 23:00:00,-0.5174,0,KW439211,Q.B.d
2015-01-31 23:00:00,-0.6298,0,KW439211,Q.B.d
2015-02-01 23:00:00,-0.7465,0,KW439211,Q.B.d
2015-02-02 23:00:00,-0.7934,0,KW439211,Q.B.d
2015-02-03 23:00:00,-0.6663,0,KW439211,Q.B.d
2015-02-04 23:00:00,-0.5435,0,KW439211,Q.B.d
2015-02-05 23:00:00,-0.5431,0,KW439211,Q.B.d
2015-02-06 23:00:00,-0.5328,0,KW439211,Q.B.d
2015-02-07 23:00:00,-0.5471,0,KW439211,Q.B.d
2015-02-08 23:00:00,-0.5994,0,KW439211,Q.B.d
2015-02-09 23:00:00,-0.555,0,KW439211,Q.B.d
2015-02-10 23:00:00,-0.5837,0,KW439211,Q.B.d
2015-02-11 23:00:00,-0.5829,0,KW439211,Q.B.d
2015-02-12 23:00:00,-0.5134,0,KW439211,Q.B.d
2015-02-13 23:00:00,-0.4566,0,KW439211,Q.B.d
2015-02-14 23:00:00,-0.5869,0,KW439211,Q.B.d
2015-02-15 23:00:00,-0.7597,0,KW439211,Q.B.d
2015-02-16 23:00:00,-0.927,0,KW439211,Q.B.d
2015-02-17 23:00:00,-1.626,0,KW439211,Q.B.d
2015-02-18 23:00:00,-1.2004,0,KW439211,Q.B.d
2015-02-19 23:00:00,-1.0256,0,KW439211,Q.B.d
2015-02-20 23:00:00,-1.0142,0,KW439211,Q.B.d
2015-02-21 23:00:00,-0.9955,0,KW439211,Q.B.d
2015-02-22 23:00:00,-0.8589,0,KW439211,Q.B.d
2015-02-23 23:00:00,-0.906,0,KW439211,Q.B.d
2015-02-24 23:00:00,-0.8802,0,KW439211,Q.B.d
2015-02-25 23:00:00,-0.8354,0,KW439211,Q.B.d
2015-02-26 23:00:00,-0.6694,0,KW439211,Q.B.d
2015-02-27 23:00:00,-0.6975,0,KW439211,Q.B.d
2015-02-28 23:00:00,-0.6545,0,KW439211,Q.B.d
2015-03-01 23:00:00,-0.6691,0,KW439211,Q.B.d
2015-03-02 23:00:00,-0.6314,0,KW439211,Q.B.d
2015-03-03 23:00:00,-0.6471,0,KW439211,Q.B.d
2015-03-04 23:00:00,-0.6075,0,KW439211,Q.B.d
2015-03-05 23:00:00,-0.6242,0,KW439211,Q.B.d
2015-03-06 23:00:00,-0.6376,0,KW439211,Q.B.d
2015-03-07 23:00:00,-0.7139,0,KW439211,Q.B.d
2015-03-08 23:00:00,-0.7802,0,KW439211,Q.B.d
2015-03-09 23:00:00,-0.8684,0,KW439211,Q.B.d
2015-03-10 23:00:00,-0.8059,0,KW439211,Q.B.d
2015-03-11 23:00:00,-0.7405,0,KW439211,Q.B.d
2015-03-12 23:00:00,-0.7502,0,KW439211,Q.B.d
2015-03-13 23:00:00,-0.7497,0,KW439211,Q.B.d
2015-03-14 23:00:00,-0.725,0,KW439211,Q.B.d
2015-03-15 23:00:00,-0.6712,0,KW439211,Q.B.d
2015-03-16 23:00:00,-0.6683,0,KW439211,Q.B.d
2015-03-17 23:00:00,-0.6411,0,KW439211,Q.B.d
2015-03-18 23:00:00,-0.6135,0,KW439211,Q.B.d
2015-03-19 23:00:00,-0.6134,0,KW439211,Q.B.d
2015-03-20 23:00:00,-0.588,0,KW439211,Q.B.d
2015-03-21 23:00:00,-0.5948,0,KW439211,Q.B.d
2015-03-22 23:00:00,-0.5548,0,KW439211,Q.B.d
2015-03-23 23:00:00,-0.5396,0,KW439211,Q.B.d
2015-03-24 23:00:00,-0.5604,0,KW439211,Q.B.d
2015-03-25 23:00:00,-0.5862,0,KW439211,Q.B.d
2015-03-26 23:00:00,-0.5676,0,KW439211,Q.B.d
2015-03-27 23:00:00,-0.594,0,KW439211,Q.B.d
2015-03-28 23:00:00,-0.5875,0,KW439211,Q.B.d
2015-03-29 23:00:00,-0.5896,0,KW439211,Q.B.d
2015-03-30 23:00:00,-0.6088,0,KW439211,Q.B.d
2015-03-31 23:00:00,-0.6061,0,KW439211,Q.B.d
2015-04-01 23:00:00,-3.0535,0,KW439211,Q.B.d
2015-04-02 23:00:00,-0.6006,0,KW439211,Q.B.d
2015-04-03 23:00:00,-0.6133,0,KW439211,Q.B.d
2015-04-04 23:00:00,-0.5949,0,KW439211,Q.B.d
2015-04-05 23:00:00,-0.5679,0,KW439211,Q.B.d
2015-04-06 23:00:00,-0.5977,0,KW439211,Q.B.d
2015-04-07 23:00:00,-0.624,0,KW439211,Q.B.d
2015-04-08 23:00:00,-0.5528,0,KW439211,Q.B.d
2015-04-09 23:00:00,-0.5467,0,KW439211,Q.B.d
2015-04-10 23:00:00,-0.5926,0,KW439211,Q.B.d
2015-04-11 23:00:00,-0.674,0,KW439211,Q.B.d
2015-04-12 23:00:00,-0.6065,0,KW439211,Q.B.d
2015-04-13 23:00:00,-0.587,0,KW439211,Q.B.d
2015-04-14 23:00:00,-0.6202,0,KW439211,Q.B.d
2015-04-15 23:00:00,-0.7214,0,KW439211,Q.B.d
2015-04-16 23:00:00,-0.8551,0,KW439211,Q.B.d
2015-04-17 23:00:00,-0.7202,0,KW439211,Q.B.d
2015-04-18 23:00:00,-0.7592,0,KW439211,Q.B.d
2015-04-19 23:00:00,-0.8418,0,KW439211,Q.B.d
2015-04-20 23:00:00,-0.6216,0,KW439211,Q.B.d
2015-04-21 23:00:00,-1.0032,0,KW439211,Q.B.d
2015-04-22 23:00:00,-0.7055,0,KW439211,Q.B.d
2015-04-23 23:00:00,-0.5128,0,KW439211,Q.B.d
2015-04-24 23:00:00,-0.4748,0,KW439211,Q.B.d
2015-04-25 23:00:00,-0.42,0,KW439211,Q.B.d
2015-04-26 23:00:00,-0.3937,0,KW439211,Q.B.d
2015-04-27 23:00:00,-0.3877,0,KW439211,Q.B.d
2015-04-28 23:00:00,-0.3566,0,KW439211,Q.B.d
2015-04-29 23:00:00,-0.2403,0,KW439211,Q.B.d
2015-04-30 23:00:00,-0.2024,0,KW439211,Q.B.d
2015-05-01 23:00:00,-0.2061,0,KW439211,Q.B.d
2015-05-02 23:00:00,-0.2068,0,KW439211,Q.B.d
2015-05-03 23:00:00,-0.2016,0,KW439211,Q.B.d
2015-05-04 23:00:00,-0.2007,0,KW439211,Q.B.d
2015-05-05 23:00:00,-0.1176,0,KW439211,Q.B.d
2015-05-06 23:00:00,-0.1245,0,KW439211,Q.B.d
2015-05-07 23:00:00,-0.1255,0,KW439211,Q.B.d
2015-05-08 23:00:00,-0.133,0,KW439211,Q.B.d
2015-05-09 23:00:00,-1.3937,0,KW439211,Q.B.d
2015-05-10 23:00:00,-0.3738,0,KW439211,Q.B.d
2015-05-11 23:00:00,-0.181,0,KW439211,Q.B.d
2015-05-12 23:00:00,-0.2035,0,KW439211,Q.B.d
2015-05-13 23:00:00,-0.202,0,KW439211,Q.B.d
2015-05-14 23:00:00,-0.1916,0,KW439211,Q.B.d
2015-05-15 23:00:00,-0.153,0,KW439211,Q.B.d
2015-05-16 23:00:00,-0.1653,0,KW439211,Q.B.d
2015-05-17 23:00:00,-0.1549,0,KW439211,Q.B.d
2015-05-18 23:00:00,-0.1298,0,KW439211,Q.B.d
2015-05-19 23:00:00,-0.1435,0,KW439211,Q.B.d
2015-05-20 23:00:00,-0.1585,0,KW439211,Q.B.d
2015-05-21 23:00:00,-0.1623,0,KW439211,Q.B.d
2015-05-22 23:00:00,-0.1651,0,KW439211,Q.B.d
2015-05-23 23:00:00,-0.1695,0,KW439211,Q.B.d
2015-05-24 23:00:00,-0.1685,0,KW439211,Q.B.d
2015-05-25 23:00:00,-0.1791,0,KW439211,Q.B.d
2015-05-26 23:00:00,-0.1854,0,KW439211,Q.B.d
2015-05-27 23:00:00,-0.1904,0,KW439211,Q.B.d
2015-05-28 23:00:00,-0.2021,0,KW439211,Q.B.d
2015-05-29 23:00:00,-0.2025,0,KW439211,Q.B.d
2015-05-30 23:00:00,-0.2047,0,KW439211,Q.B.d
2015-05-31 23:00:00,-0.2009,0,KW439211,Q.B.d
2015-06-01 23:00:00,-0.1957,0,KW439211,Q.B.d
2015-06-02 23:00:00,-0.1634,0,KW439211,Q.B.d
2015-06-03 23:00:00,-0.1711,0,KW439211,Q.B.d
2015-06-04 23:00:00,-0.1763,0,KW439211,Q.B.d
2015-06-05 23:00:00,-0.1888,0,KW439211,Q.B.d
2015-06-06 23:00:00,-0.2038,0,KW439211,Q.B.d
2015-06-07 23:00:00,-2.503,0,KW439211,Q.B.d
2015-06-08 23:00:00,-4.4323,0,KW439211,Q.B.d
2015-06-09 23:00:00,-0.2056,0,KW439211,Q.B.d
2015-06-10 23:00:00,-3.0153,0,KW439211,Q.B.d
2015-06-11 23:00:00,-3.4141,0,KW439211,Q.B.d
2015-06-12 23:00:00,-0.2356,0,KW439211,Q.B.d
2015-06-13 23:00:00,-4.3175,0,KW439211,Q.B.d
2015-06-14 23:00:00,-2.6268,0,KW439211,Q.B.d
2015-06-15 23:00:00,-0.1652,0,KW439211,Q.B.d
2015-06-16 23:00:00,-4.3221,0,KW439211,Q.B.d
2015-06-17 23:00:00,-1.2065,0,KW439211,Q.B.d
2015-06-18 23:00:00,-0.1531,0,KW439211,Q.B.d
2015-06-19 23:00:00,-0.6217,0,KW439211,Q.B.d
2015-06-20 23:00:00,-4.3119,0,KW439211,Q.B.d
2015-06-21 23:00:00,-0.1555,0,KW439211,Q.B.d
2015-06-22 23:00:00,-0.1064,0,KW439211,Q.B.d
2015-06-23 23:00:00,-0.106,0,KW439211,Q.B.d
2015-06-24 23:00:00,-0.1147,0,KW439211,Q.B.d
2015-06-25 23:00:00,-0.1249,0,KW439211,Q.B.d
2015-06-26 23:00:00,-0.1059,0,KW439211,Q.B.d
2015-06-27 23:00:00,-0.0879,0,KW439211,Q.B.d
2015-06-28 23:00:00,-0.1769,0,KW439211,Q.B.d
2015-06-29 23:00:00,-0.2283,0,KW439211,Q.B.d
2015-06-30 23:00:00,-4.98,0,KW439211,Q.B.d
2015-07-01 23:00:00,-0.5716,0,KW439211,Q.B.d
2015-07-02 23:00:00,-1.2371,0,KW439211,Q.B.d
2015-07-03 23:00:00,-3.7079,0,KW439211,Q.B.d
2015-07-04 23:00:00,-1.556,0,KW439211,Q.B.d
2015-07-05 23:00:00,-4.6598,0,KW439211,Q.B.d
2015-07-06 23:00:00,-1.2812,0,KW439211,Q.B.d
2015-07-07 23:00:00,-0.3709,0,KW439211,Q.B.d
2015-07-08 23:00:00,-4.9617,0,KW439211,Q.B.d
2015-07-09 23:00:00,-0.273,0,KW439211,Q.B.d
2015-07-10 23:00:00,-1.4712,0,KW439211,Q.B.d
2015-07-11 23:00:00,-5.2056,0,KW439211,Q.B.d
2015-07-12 23:00:00,-1.0307,0,KW439211,Q.B.d
2015-07-13 23:00:00,-0.1696,0,KW439211,Q.B.d
2015-07-14 23:00:00,-0.1687,0,KW439211,Q.B.d
2015-07-15 23:00:00,-0.1681,0,KW439211,Q.B.d
2015-07-16 23:00:00,-1.6995,0,KW439211,Q.B.d
2015-07-17 23:00:00,-2.4082,0,KW439211,Q.B.d
2015-07-18 23:00:00,-0.1689,0,KW439211,Q.B.d
2015-07-19 23:00:00,-2.7522,0,KW439211,Q.B.d
2015-07-20 23:00:00,-0.2879,0,KW439211,Q.B.d
2015-07-21 23:00:00,-0.5126,0,KW439211,Q.B.d
2015-07-22 23:00:00,-3.5621,0,KW439211,Q.B.d
2015-07-23 23:00:00,-2.4858,0,KW439211,Q.B.d
2015-07-24 23:00:00,-0.3131,0,KW439211,Q.B.d
2015-07-25 23:00:00,-0.2168,0,KW439211,Q.B.d
2015-07-26 23:00:00,-0.1792,0,KW439211,Q.B.d
2015-07-27 23:00:00,-0.1884,0,KW439211,Q.B.d
2015-07-28 23:00:00,-0.2046,0,KW439211,Q.B.d
2015-07-29 23:00:00,-0.178,0,KW439211,Q.B.d
2015-07-30 23:00:00,-0.1613,0,KW439211,Q.B.d
2015-07-31 23:00:00,-0.1334,0,KW439211,Q.B.d
2015-08-01 23:00:00,-0.1331,0,KW439211,Q.B.d
2015-08-02 23:00:00,-0.1642,0,KW439211,Q.B.d
2015-08-03 23:00:00,-0.1252,0,KW439211,Q.B.d
2015-08-04 23:00:00,-0.1268,0,KW439211,Q.B.d
2015-08-05 23:00:00,-0.1111,0,KW439211,Q.B.d
2015-08-06 23:00:00,-0.0954,0,KW439211,Q.B.d
2015-08-07 23:00:00,-0.1084,0,KW439211,Q.B.d
2015-08-08 23:00:00,-0.1153,0,KW439211,Q.B.d
2015-08-09 23:00:00,-0.1085,0,KW439211,Q.B.d
2015-08-10 23:00:00,-0.1059,0,KW439211,Q.B.d
2015-08-11 23:00:00,-0.1135,0,KW439211,Q.B.d
2015-08-12 23:00:00,-2.3645,0,KW439211,Q.B.d
2015-08-13 23:00:00,-1.6359,0,KW439211,Q.B.d
2015-08-14 23:00:00,-0.6519,0,KW439211,Q.B.d
2015-08-15 23:00:00,-0.5355,0,KW439211,Q.B.d
2015-08-16 23:00:00,-0.4595,0,KW439211,Q.B.d
2015-08-17 23:00:00,-0.4389,0,KW439211,Q.B.d
2015-08-18 23:00:00,-0.6414,0,KW439211,Q.B.d
2015-08-19 23:00:00,-0.6439,0,KW439211,Q.B.d
2015-08-20 23:00:00,-0.502,0,KW439211,Q.B.d
2015-08-21 23:00:00,-0.5442,0,KW439211,Q.B.d
2015-08-22 23:00:00,-0.5182,0,KW439211,Q.B.d
2015-08-23 23:00:00,-0.4958,0,KW439211,Q.B.d
2015-08-24 23:00:00,-0.4408,0,KW439211,Q.B.d
2015-08-25 23:00:00,-0.4404,0,KW439211,Q.B.d
2015-08-26 23:00:00,-0.4335,0,KW439211,Q.B.d
2015-08-27 23:00:00,-0.4838,0,KW439211,Q.B.d
2015-08-28 23:00:00,-0.4359,0,KW439211,Q.B.d
2015-08-29 23:00:00,-0.3925,0,KW439211,Q.B.d
2015-08-30 23:00:00,-0.3066,0,KW439211,Q.B.d
2015-08-31 23:00:00,-0.295,0,KW439211,Q.B.d
2015-09-01 23:00:00,-0.2471,0,KW439211,Q.B.d
2015-09-02 23:00:00,-0.2376,0,KW439211,Q.B.d
2015-09-03 23:00:00,-0.2005,0,KW439211,Q.B.d
2015-09-04 23:00:00,-0.2092,0,KW439211,Q.B.d
2015-09-05 23:00:00,-0.2153,0,KW439211,Q.B.d
2015-09-06 23:00:00,-0.2017,0,KW439211,Q.B.d
2015-09-07 23:00:00,-0.2037,0,KW439211,Q.B.d
2015-09-08 23:00:00,-0.2061,0,KW439211,Q.B.d
2015-09-09 23:00:00,-0.2008,0,KW439211,Q.B.d
2015-09-10 23:00:00,-0.2225,0,KW439211,Q.B.d
2015-09-11 23:00:00,-0.2246,0,KW439211,Q.B.d
2015-09-12 23:00:00,-0.2398,0,KW439211,Q.B.d
2015-09-13 23:00:00,-0.2435,0,KW439211,Q.B.d
2015-09-14 23:00:00,-0.3349,0,KW439211,Q.B.d
2015-09-15 23:00:00,-0.274,0,KW439211,Q.B.d
2015-09-16 23:00:00,-0.2046,0,KW439211,Q.B.d
2015-09-17 23:00:00,-0.1912,0,KW439211,Q.B.d
2015-09-18 23:00:00,-0.2021,0,KW439211,Q.B.d
2015-09-19 23:00:00,-0.2064,0,KW439211,Q.B.d
2015-09-20 23:00:00,-0.2438,0,KW439211,Q.B.d
2015-09-21 23:00:00,-0.2458,0,KW439211,Q.B.d
2015-09-22 23:00:00,-0.261,0,KW439211,Q.B.d
2015-09-23 23:00:00,-0.2582,0,KW439211,Q.B.d
2015-09-24 23:00:00,-0.2145,0,KW439211,Q.B.d
2015-09-25 23:00:00,-0.1755,0,KW439211,Q.B.d
2015-09-26 23:00:00,-0.3971,0,KW439211,Q.B.d
2015-09-27 23:00:00,-0.3177,0,KW439211,Q.B.d
