datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.0044,0,KW433114,Q.B.d
2015-01-01 23:00:00,0.0,0,KW433114,Q.B.d
2015-01-02 23:00:00,0.0,0,KW433114,Q.B.d
2015-01-03 23:00:00,0.0,0,KW433114,Q.B.d
2015-01-04 23:00:00,0.0,0,KW433114,Q.B.d
2015-01-05 23:00:00,0.0212,0,KW433114,Q.B.d
2015-01-06 23:00:00,0.2309,0,KW433114,Q.B.d
2015-01-07 23:00:00,0.2674,0,KW433114,Q.B.d
2015-01-08 23:00:00,0.7049,0,KW433114,Q.B.d
2015-01-09 23:00:00,0.5854,0,KW433114,Q.B.d
2015-01-10 23:00:00,1.1667,0,KW433114,Q.B.d
2015-01-11 23:00:00,0.2188,0,KW433114,Q.B.d
2015-01-12 23:00:00,0.0,0,KW433114,Q.B.d
2015-01-13 23:00:00,0.6483,0,KW433114,Q.B.d
2015-01-14 23:00:00,0.377,0,KW433114,Q.B.d
2015-01-15 23:00:00,0.5834,0,KW433114,Q.B.d
2015-01-16 23:00:00,1.1667,0,KW433114,Q.B.d
2015-01-17 23:00:00,0.2244,0,KW433114,Q.B.d
2015-01-18 23:00:00,0.0033,0,KW433114,Q.B.d
2015-01-19 23:00:00,0.0122,0,KW433114,Q.B.d
2015-01-20 23:00:00,0.1945,0,KW433114,Q.B.d
2015-01-21 23:00:00,0.1337,0,KW433114,Q.B.d
2015-01-22 23:00:00,0.1458,0,KW433114,Q.B.d
2015-01-23 23:00:00,0.0075,0,KW433114,Q.B.d
2015-01-24 23:00:00,0.6927,0,KW433114,Q.B.d
2015-01-25 23:00:00,0.0122,0,KW433114,Q.B.d
2015-01-26 23:00:00,0.0262,0,KW433114,Q.B.d
2015-01-27 23:00:00,0.0,0,KW433114,Q.B.d
2015-01-28 23:00:00,0.6563,0,KW433114,Q.B.d
2015-01-29 23:00:00,0.407,0,KW433114,Q.B.d
2015-01-30 23:00:00,0.3925,0,KW433114,Q.B.d
2015-01-31 23:00:00,0.8507,0,KW433114,Q.B.d
2015-02-01 23:00:00,0.0588,0,KW433114,Q.B.d
2015-02-02 23:00:00,0.0313,0,KW433114,Q.B.d
2015-02-03 23:00:00,0.3889,0,KW433114,Q.B.d
2015-02-04 23:00:00,0.3038,0,KW433114,Q.B.d
2015-02-05 23:00:00,0.2309,0,KW433114,Q.B.d
2015-02-06 23:00:00,0.1945,0,KW433114,Q.B.d
2015-02-07 23:00:00,0.2188,0,KW433114,Q.B.d
2015-02-08 23:00:00,0.0161,0,KW433114,Q.B.d
2015-02-09 23:00:00,0.2066,0,KW433114,Q.B.d
2015-02-10 23:00:00,0.1337,0,KW433114,Q.B.d
2015-02-11 23:00:00,0.1215,0,KW433114,Q.B.d
2015-02-12 23:00:00,0.0122,0,KW433114,Q.B.d
2015-02-13 23:00:00,0.0122,0,KW433114,Q.B.d
2015-02-14 23:00:00,0.0972,0,KW433114,Q.B.d
2015-02-15 23:00:00,0.2552,0,KW433114,Q.B.d
2015-02-16 23:00:00,0.0,0,KW433114,Q.B.d
2015-02-17 23:00:00,0.0029,0,KW433114,Q.B.d
2015-02-18 23:00:00,0.0,0,KW433114,Q.B.d
2015-02-19 23:00:00,0.0,0,KW433114,Q.B.d
2015-02-20 23:00:00,0.559,0,KW433114,Q.B.d
2015-02-21 23:00:00,0.717,0,KW433114,Q.B.d
2015-02-22 23:00:00,0.1947,0,KW433114,Q.B.d
2015-02-23 23:00:00,0.79,0,KW433114,Q.B.d
2015-02-24 23:00:00,0.474,0,KW433114,Q.B.d
2015-02-25 23:00:00,0.0122,0,KW433114,Q.B.d
2015-02-26 23:00:00,0.2917,0,KW433114,Q.B.d
2015-02-27 23:00:00,0.0243,0,KW433114,Q.B.d
2015-02-28 23:00:00,0.0,0,KW433114,Q.B.d
2015-03-01 23:00:00,0.3892,0,KW433114,Q.B.d
2015-03-02 23:00:00,0.2795,0,KW433114,Q.B.d
2015-03-03 23:00:00,0.2552,0,KW433114,Q.B.d
2015-03-04 23:00:00,0.1348,0,KW433114,Q.B.d
2015-03-05 23:00:00,0.0048,0,KW433114,Q.B.d
2015-03-06 23:00:00,0.0,0,KW433114,Q.B.d
2015-03-07 23:00:00,0.2066,0,KW433114,Q.B.d
2015-03-08 23:00:00,0.2674,0,KW433114,Q.B.d
2015-03-09 23:00:00,0.0,0,KW433114,Q.B.d
2015-03-10 23:00:00,0.0243,0,KW433114,Q.B.d
