datetime,value,flag,location_id,parameter_id
2020-11-30 23:00:00,0.0157,0,KW324611,Q.B.d
2020-12-01 23:00:00,0.0878,0,KW324611,Q.B.d
2020-12-02 23:00:00,0.0215,0,KW324611,Q.B.d
2020-12-03 23:00:00,0.0289,0,KW324611,Q.B.d
2020-12-04 23:00:00,0.0352,3,KW324611,Q.B.d
2020-12-05 23:00:00,0.0279,3,KW324611,Q.B.d
2020-12-06 23:00:00,0.0121,0,KW324611,Q.B.d
2020-12-07 23:00:00,0.0451,0,KW324611,Q.B.d
2020-12-08 23:00:00,0.0323,0,KW324611,Q.B.d
2020-12-09 23:00:00,0.016,0,KW324611,Q.B.d
2020-12-10 23:00:00,0.016,0,KW324611,Q.B.d
2020-12-11 23:00:00,0.0165,0,KW324611,Q.B.d
2020-12-12 23:00:00,0.0359,0,KW324611,Q.B.d
2020-12-13 23:00:00,0.0161,0,KW324611,Q.B.d
2020-12-14 23:00:00,0.0303,0,KW324611,Q.B.d
2020-12-15 23:00:00,0.0179,0,KW324611,Q.B.d
2020-12-16 23:00:00,0.0258,0,KW324611,Q.B.d
2020-12-17 23:00:00,0.03,0,KW324611,Q.B.d
2020-12-18 23:00:00,0.0191,0,KW324611,Q.B.d
2020-12-19 23:00:00,0.0109,0,KW324611,Q.B.d
2020-12-20 23:00:00,0.0287,0,KW324611,Q.B.d
2020-12-21 23:00:00,0.0486,0,KW324611,Q.B.d
2020-12-22 23:00:00,0.2349,0,KW324611,Q.B.d
2020-12-23 23:00:00,0.1466,0,KW324611,Q.B.d
2020-12-24 23:00:00,0.1708,0,KW324611,Q.B.d
2020-12-25 23:00:00,0.0467,0,KW324611,Q.B.d
2020-12-26 23:00:00,0.0348,0,KW324611,Q.B.d
2020-12-27 23:00:00,0.1196,0,KW324611,Q.B.d
2020-12-28 23:00:00,0.1103,0,KW324611,Q.B.d
2020-12-29 23:00:00,0.0708,0,KW324611,Q.B.d
2020-12-30 23:00:00,0.0332,0,KW324611,Q.B.d
2020-12-31 23:00:00,0.0573,0,KW324611,Q.B.d
2021-01-01 23:00:00,0.0245,0,KW324611,Q.B.d
2021-01-02 23:00:00,0.0249,0,KW324611,Q.B.d
2021-01-03 23:00:00,0.0251,0,KW324611,Q.B.d
2021-01-04 23:00:00,0.0241,0,KW324611,Q.B.d
2021-01-05 23:00:00,0.0124,0,KW324611,Q.B.d
2021-01-06 23:00:00,0.0,0,KW324611,Q.B.d
2021-01-07 23:00:00,0.0283,0,KW324611,Q.B.d
2021-01-08 23:00:00,0.0473,0,KW324611,Q.B.d
2021-01-09 23:00:00,0.0168,0,KW324611,Q.B.d
2021-01-10 23:00:00,0.0167,0,KW324611,Q.B.d
2021-01-11 23:00:00,0.0216,0,KW324611,Q.B.d
2021-01-12 23:00:00,0.1007,0,KW324611,Q.B.d
2021-01-13 23:00:00,0.0267,0,KW324611,Q.B.d
2021-01-14 23:00:00,0.0225,0,KW324611,Q.B.d
2021-01-15 23:00:00,0.0223,0,KW324611,Q.B.d
2021-01-16 23:00:00,0.0211,0,KW324611,Q.B.d
2021-01-17 23:00:00,0.0242,0,KW324611,Q.B.d
2021-01-18 23:00:00,0.0246,0,KW324611,Q.B.d
2021-01-19 23:00:00,0.1092,0,KW324611,Q.B.d
2021-01-20 23:00:00,0.0843,0,KW324611,Q.B.d
2021-01-21 23:00:00,0.0432,0,KW324611,Q.B.d
2021-01-22 23:00:00,0.0986,0,KW324611,Q.B.d
2021-01-23 23:00:00,0.0352,0,KW324611,Q.B.d
2021-01-24 23:00:00,0.0209,0,KW324611,Q.B.d
2021-01-25 23:00:00,0.0223,0,KW324611,Q.B.d
2021-01-26 23:00:00,0.0566,0,KW324611,Q.B.d
2021-01-27 23:00:00,0.038,0,KW324611,Q.B.d
2021-01-28 23:00:00,0.0714,0,KW324611,Q.B.d
2021-01-29 23:00:00,0.1349,0,KW324611,Q.B.d
2021-01-30 23:00:00,0.0806,0,KW324611,Q.B.d
2021-01-31 23:00:00,0.0212,0,KW324611,Q.B.d
