datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,-2.117,0,KW320411,Q.B.d
2015-01-01 23:00:00,-2.1106,0,KW320411,Q.B.d
2015-01-02 23:00:00,-2.1045,0,KW320411,Q.B.d
2015-01-03 23:00:00,-2.1167,0,KW320411,Q.B.d
2015-01-04 23:00:00,-2.1104,0,KW320411,Q.B.d
2015-01-05 23:00:00,-2.1014,0,KW320411,Q.B.d
2015-01-06 23:00:00,-2.1183,0,KW320411,Q.B.d
2015-01-07 23:00:00,-2.1135,0,KW320411,Q.B.d
2015-01-08 23:00:00,-23.9895,0,KW320411,Q.B.d
2015-01-09 23:00:00,-59.196,0,KW320411,Q.B.d
2015-01-10 23:00:00,-60.4269,0,KW320411,Q.B.d
2015-01-11 23:00:00,-46.831,0,KW320411,Q.B.d
2015-01-12 23:00:00,-2.1154,0,KW320411,Q.B.d
2015-01-13 23:00:00,-2.105,0,KW320411,Q.B.d
2015-01-14 23:00:00,-2.1042,0,KW320411,Q.B.d
2015-01-15 23:00:00,-2.1125,0,KW320411,Q.B.d
2015-01-16 23:00:00,-2.0983,0,KW320411,Q.B.d
2015-01-17 23:00:00,-2.1149,0,KW320411,Q.B.d
2015-01-18 23:00:00,-2.1127,0,KW320411,Q.B.d
2015-01-19 23:00:00,-2.1311,0,KW320411,Q.B.d
2015-01-20 23:00:00,-2.1207,0,KW320411,Q.B.d
2015-01-21 23:00:00,-2.1151,0,KW320411,Q.B.d
2015-01-22 23:00:00,-2.0966,0,KW320411,Q.B.d
2015-01-23 23:00:00,-2.0969,0,KW320411,Q.B.d
2015-01-24 23:00:00,-2.0752,0,KW320411,Q.B.d
2015-01-25 23:00:00,-2.1048,0,KW320411,Q.B.d
2015-01-26 23:00:00,-2.0926,0,KW320411,Q.B.d
2015-01-27 23:00:00,-2.0968,0,KW320411,Q.B.d
2015-01-28 23:00:00,-2.1059,0,KW320411,Q.B.d
2015-01-29 23:00:00,-2.1166,0,KW320411,Q.B.d
2015-01-30 23:00:00,-2.1148,0,KW320411,Q.B.d
2015-01-31 23:00:00,-2.1165,0,KW320411,Q.B.d
2015-02-01 23:00:00,-2.1165,0,KW320411,Q.B.d
2015-02-02 23:00:00,-2.1164,0,KW320411,Q.B.d
2015-02-03 23:00:00,-2.0923,0,KW320411,Q.B.d
2015-02-04 23:00:00,-2.115,0,KW320411,Q.B.d
2015-02-05 23:00:00,-2.1133,0,KW320411,Q.B.d
2015-02-06 23:00:00,-2.1032,0,KW320411,Q.B.d
2015-02-07 23:00:00,-2.1032,0,KW320411,Q.B.d
2015-02-08 23:00:00,-2.1086,0,KW320411,Q.B.d
2015-02-09 23:00:00,-2.0931,0,KW320411,Q.B.d
2015-02-11 23:00:00,-2.1032,0,KW320411,Q.B.d
2015-02-12 23:00:00,-2.0998,0,KW320411,Q.B.d
2015-02-13 23:00:00,-2.0841,0,KW320411,Q.B.d
2015-02-14 23:00:00,-2.0728,0,KW320411,Q.B.d
2015-02-15 23:00:00,-2.1035,0,KW320411,Q.B.d
