datetime,value,flag,location_id,parameter_id
2015-01-02 23:00:00,0.1152,3,KW322511,Q.B.d
2015-01-03 23:00:00,0.1755,3,KW322511,Q.B.d
2015-01-04 23:00:00,0.1922,3,KW322511,Q.B.d
2015-01-05 23:00:00,0.1609,3,KW322511,Q.B.d
2015-01-06 23:00:00,0.1671,3,KW322511,Q.B.d
2015-01-07 23:00:00,0.1145,0,KW322511,Q.B.d
2015-01-08 23:00:00,0.1133,3,KW322511,Q.B.d
2015-01-09 23:00:00,0.4211,3,KW322511,Q.B.d
2015-01-10 23:00:00,0.3525,0,KW322511,Q.B.d
2015-01-11 23:00:00,0.3922,3,KW322511,Q.B.d
2015-01-12 23:00:00,0.2149,3,KW322511,Q.B.d
2015-01-15 23:00:00,0.2661,3,KW322511,Q.B.d
2015-01-16 23:00:00,0.2507,3,KW322511,Q.B.d
2015-01-17 23:00:00,0.2369,3,KW322511,Q.B.d
2015-01-18 23:00:00,0.1809,3,KW322511,Q.B.d
2015-01-19 23:00:00,0.1936,3,KW322511,Q.B.d
2015-01-20 23:00:00,0.1949,3,KW322511,Q.B.d
2015-01-23 23:00:00,0.1276,3,KW322511,Q.B.d
2015-01-26 23:00:00,0.1818,3,KW322511,Q.B.d
2015-01-31 23:00:00,0.3283,3,KW322511,Q.B.d
2015-02-01 23:00:00,0.2284,3,KW322511,Q.B.d
2015-02-02 23:00:00,0.1653,3,KW322511,Q.B.d
2015-02-03 23:00:00,0.2709,3,KW322511,Q.B.d
2015-02-04 23:00:00,0.204,3,KW322511,Q.B.d
2015-02-05 23:00:00,0.1415,3,KW322511,Q.B.d
2015-02-06 23:00:00,0.1738,3,KW322511,Q.B.d
2015-02-07 23:00:00,0.095,3,KW322511,Q.B.d
2015-02-08 23:00:00,0.1211,3,KW322511,Q.B.d
2015-02-09 23:00:00,0.1199,3,KW322511,Q.B.d
2015-02-12 23:00:00,0.1177,3,KW322511,Q.B.d
2015-02-13 23:00:00,0.1152,3,KW322511,Q.B.d
2015-02-14 23:00:00,0.0774,3,KW322511,Q.B.d
2015-02-15 23:00:00,0.0782,3,KW322511,Q.B.d
2015-02-18 23:00:00,0.0382,3,KW322511,Q.B.d
2015-02-19 23:00:00,0.0418,3,KW322511,Q.B.d
2015-02-22 23:00:00,0.266,3,KW322511,Q.B.d
2015-02-23 23:00:00,0.0921,3,KW322511,Q.B.d
2015-02-24 23:00:00,0.1477,3,KW322511,Q.B.d
2015-02-25 23:00:00,0.1414,3,KW322511,Q.B.d
2015-02-26 23:00:00,0.1107,0,KW322511,Q.B.d
2015-02-27 23:00:00,0.1308,3,KW322511,Q.B.d
2015-02-28 23:00:00,0.139,3,KW322511,Q.B.d
2015-03-01 23:00:00,0.0383,3,KW322511,Q.B.d
2015-03-02 23:00:00,0.06,0,KW322511,Q.B.d
2015-03-03 23:00:00,0.1004,3,KW322511,Q.B.d
2015-03-04 23:00:00,0.1003,3,KW322511,Q.B.d
2015-03-12 23:00:00,0.0498,3,KW322511,Q.B.d
2015-03-13 23:00:00,0.0485,3,KW322511,Q.B.d
2015-03-14 23:00:00,0.0575,3,KW322511,Q.B.d
2015-03-17 23:00:00,0.0433,3,KW322511,Q.B.d
2015-03-18 23:00:00,0.0416,3,KW322511,Q.B.d
2015-03-19 23:00:00,0.0419,3,KW322511,Q.B.d
2015-03-20 23:00:00,0.0575,3,KW322511,Q.B.d
2015-03-21 23:00:00,0.0507,3,KW322511,Q.B.d
2015-03-22 23:00:00,0.0369,3,KW322511,Q.B.d
2015-03-23 23:00:00,0.0319,3,KW322511,Q.B.d
2015-03-24 23:00:00,0.0357,3,KW322511,Q.B.d
2015-03-25 23:00:00,0.036,3,KW322511,Q.B.d
2015-03-26 23:00:00,0.0419,3,KW322511,Q.B.d
2015-03-27 23:00:00,0.0407,3,KW322511,Q.B.d
2015-03-28 23:00:00,0.0444,3,KW322511,Q.B.d
2015-03-29 23:00:00,0.0294,3,KW322511,Q.B.d
2015-03-30 23:00:00,0.4647,3,KW322511,Q.B.d
2015-03-31 23:00:00,0.1744,3,KW322511,Q.B.d
2015-04-01 23:00:00,0.339,3,KW322511,Q.B.d
2015-04-02 23:00:00,0.1023,3,KW322511,Q.B.d
2015-04-03 23:00:00,0.1795,3,KW322511,Q.B.d
2015-04-04 23:00:00,0.0651,3,KW322511,Q.B.d
2015-04-05 23:00:00,0.0619,3,KW322511,Q.B.d
2015-04-06 23:00:00,0.0504,3,KW322511,Q.B.d
2015-04-07 23:00:00,0.0309,3,KW322511,Q.B.d
2015-04-08 23:00:00,0.0334,3,KW322511,Q.B.d
2015-04-09 23:00:00,0.0357,0,KW322511,Q.B.d
2015-04-12 23:00:00,0.0,3,KW322511,Q.B.d
2015-04-13 23:00:00,0.0,3,KW322511,Q.B.d
2015-04-14 23:00:00,0.0,3,KW322511,Q.B.d
