datetime,value,flag,location_id,parameter_id
2022-03-02 23:00:00,-1.7626,3,KW218243,Q.B.d
2022-03-03 23:00:00,-1.7027,0,KW218243,Q.B.d
2022-03-04 23:00:00,-1.4621,0,KW218243,Q.B.d
2022-03-05 23:00:00,-1.6271,0,KW218243,Q.B.d
2022-03-06 23:00:00,-1.9963,0,KW218243,Q.B.d
2022-03-07 23:00:00,-1.6314,0,KW218243,Q.B.d
2022-03-08 23:00:00,-1.2207,0,KW218243,Q.B.d
2022-03-09 23:00:00,-1.0528,0,KW218243,Q.B.d
2022-03-10 23:00:00,-1.5145,0,KW218243,Q.B.d
2022-03-11 23:00:00,-1.286,0,KW218243,Q.B.d
2022-03-12 23:00:00,-1.1153,0,KW218243,Q.B.d
2022-03-13 23:00:00,-1.7762,0,KW218243,Q.B.d
2022-03-14 23:00:00,-1.6856,0,KW218243,Q.B.d
2022-03-15 23:00:00,-2.0034,0,KW218243,Q.B.d
2022-03-16 23:00:00,-1.4675,0,KW218243,Q.B.d
2022-03-17 23:00:00,-1.8322,0,KW218243,Q.B.d
2022-03-18 23:00:00,-2.2483,0,KW218243,Q.B.d
2022-03-19 23:00:00,-2.3638,0,KW218243,Q.B.d
2022-03-20 23:00:00,-2.3655,0,KW218243,Q.B.d
2022-03-21 23:00:00,-2.0687,0,KW218243,Q.B.d
2022-03-22 23:00:00,-1.7494,0,KW218243,Q.B.d
2022-03-23 23:00:00,-2.1024,0,KW218243,Q.B.d
2022-03-24 23:00:00,-2.2787,0,KW218243,Q.B.d
2022-03-25 23:00:00,-2.1657,0,KW218243,Q.B.d
2022-03-26 23:00:00,-2.9053,0,KW218243,Q.B.d
2022-03-27 23:00:00,-2.3172,0,KW218243,Q.B.d
2022-03-28 23:00:00,-2.2184,0,KW218243,Q.B.d
2022-03-29 23:00:00,-2.2325,0,KW218243,Q.B.d
2022-03-30 23:00:00,-2.0779,0,KW218243,Q.B.d
2022-03-31 23:00:00,-1.5961,0,KW218243,Q.B.d
2022-09-02 23:00:00,-6.7165,0,KW218243,Q.B.d
2022-09-03 23:00:00,-6.7012,0,KW218243,Q.B.d
2022-09-04 23:00:00,-6.7789,0,KW218243,Q.B.d
2022-09-05 23:00:00,-6.819,0,KW218243,Q.B.d
2022-09-06 23:00:00,-6.151,0,KW218243,Q.B.d
2022-09-07 23:00:00,-2.4869,0,KW218243,Q.B.d
2022-09-08 23:00:00,-4.5639,0,KW218243,Q.B.d
2022-09-09 23:00:00,-4.5421,0,KW218243,Q.B.d
2022-09-10 23:00:00,-3.6949,0,KW218243,Q.B.d
2022-09-11 23:00:00,-3.9279,0,KW218243,Q.B.d
2022-09-12 23:00:00,-4.4644,0,KW218243,Q.B.d
2022-09-13 23:00:00,-5.6824,0,KW218243,Q.B.d
2022-09-14 23:00:00,-5.6353,0,KW218243,Q.B.d
2022-09-15 23:00:00,-5.5834,0,KW218243,Q.B.d
2022-09-16 23:00:00,-3.4572,0,KW218243,Q.B.d
2022-09-17 23:00:00,-2.2137,0,KW218243,Q.B.d
2022-09-18 23:00:00,-1.6801,0,KW218243,Q.B.d
2022-09-19 23:00:00,-1.655,0,KW218243,Q.B.d
2022-09-20 23:00:00,-1.7847,0,KW218243,Q.B.d
2022-09-21 23:00:00,-1.9217,0,KW218243,Q.B.d
2022-09-22 23:00:00,-1.8666,0,KW218243,Q.B.d
2022-09-23 23:00:00,-1.713,0,KW218243,Q.B.d
2022-09-24 23:00:00,-1.4132,0,KW218243,Q.B.d
2022-09-25 23:00:00,-2.0059,0,KW218243,Q.B.d
2022-09-26 23:00:00,-0.7183,0,KW218243,Q.B.d
2022-09-27 23:00:00,-0.0083,0,KW218243,Q.B.d
2022-09-28 23:00:00,-0.3278,0,KW218243,Q.B.d
2022-09-29 23:00:00,-0.9902,0,KW218243,Q.B.d
2022-09-30 23:00:00,-0.3671,0,KW218243,Q.B.d
2022-10-01 23:00:00,-0.1134,0,KW218243,Q.B.d
2022-10-02 23:00:00,-0.1834,0,KW218243,Q.B.d
