datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.0,0,KW212613,Q.B.d
2015-01-02 23:00:00,0.261,3,KW212613,Q.B.d
2015-01-08 23:00:00,0.0313,0,KW212613,Q.B.d
2015-01-09 23:00:00,0.0,0,KW212613,Q.B.d
2015-01-10 23:00:00,0.1094,0,KW212613,Q.B.d
2015-01-11 23:00:00,0.4917,3,KW212613,Q.B.d
2015-01-13 23:00:00,0.0885,0,KW212613,Q.B.d
2015-01-14 23:00:00,0.0,0,KW212613,Q.B.d
2015-01-15 23:00:00,0.0,0,KW212613,Q.B.d
2015-01-16 23:00:00,0.0,0,KW212613,Q.B.d
2015-01-18 23:00:00,0.3744,3,KW212613,Q.B.d
2015-01-21 23:00:00,0.4554,3,KW212613,Q.B.d
2015-01-25 23:00:00,0.1148,3,KW212613,Q.B.d
2015-01-26 23:00:00,0.4464,3,KW212613,Q.B.d
2015-01-28 23:00:00,0.1094,0,KW212613,Q.B.d
2015-01-29 23:00:00,0.0,0,KW212613,Q.B.d
2015-01-30 23:00:00,0.0,0,KW212613,Q.B.d
2015-01-31 23:00:00,0.0,0,KW212613,Q.B.d
2015-02-01 23:00:00,0.0,0,KW212613,Q.B.d
2015-02-02 23:00:00,0.5,3,KW212613,Q.B.d
2015-02-03 23:00:00,0.5,3,KW212613,Q.B.d
2015-02-04 23:00:00,0.3,0,KW212613,Q.B.d
2015-02-08 23:00:00,0.1354,3,KW212613,Q.B.d
2015-02-10 23:00:00,0.4313,3,KW212613,Q.B.d
2015-02-12 23:00:00,0.4597,3,KW212613,Q.B.d
2015-02-23 23:00:00,0.1083,3,KW212613,Q.B.d
2015-02-25 23:00:00,0.0,3,KW212613,Q.B.d
2015-02-28 23:00:00,0.3632,3,KW212613,Q.B.d
2015-03-08 23:00:00,0.1708,0,KW212613,Q.B.d
2015-03-17 23:00:00,0.1217,0,KW212613,Q.B.d
2015-03-21 23:00:00,0.0,0,KW212613,Q.B.d
2015-03-24 23:00:00,0.211,0,KW212613,Q.B.d
2015-03-28 23:00:00,0.0,3,KW212613,Q.B.d
2015-03-29 23:00:00,0.0521,0,KW212613,Q.B.d
2015-03-30 23:00:00,0.0,0,KW212613,Q.B.d
2015-03-31 23:00:00,0.0,0,KW212613,Q.B.d
2015-04-01 23:00:00,0.0184,0,KW212613,Q.B.d
2015-04-02 23:00:00,0.3992,0,KW212613,Q.B.d
2015-04-04 23:00:00,0.1905,0,KW212613,Q.B.d
2015-04-05 23:00:00,0.2917,3,KW212613,Q.B.d
2015-04-06 23:00:00,0.0,0,KW212613,Q.B.d
2015-04-07 23:00:00,0.1303,0,KW212613,Q.B.d
2015-04-09 23:00:00,0.2177,0,KW212613,Q.B.d
2015-04-11 23:00:00,0.2344,0,KW212613,Q.B.d
2015-04-12 23:00:00,0.0,0,KW212613,Q.B.d
2015-04-13 23:00:00,0.026,0,KW212613,Q.B.d
2015-04-14 23:00:00,0.1563,0,KW212613,Q.B.d
2015-04-15 23:00:00,0.0,0,KW212613,Q.B.d
2015-04-16 23:00:00,0.1615,0,KW212613,Q.B.d
2015-04-17 23:00:00,0.0,0,KW212613,Q.B.d
2015-04-19 23:00:00,0.0,3,KW212613,Q.B.d
2015-04-20 23:00:00,0.0,0,KW212613,Q.B.d
2015-04-21 23:00:00,0.0,0,KW212613,Q.B.d
2015-04-24 23:00:00,0.0,0,KW212613,Q.B.d
2015-04-25 23:00:00,0.1208,0,KW212613,Q.B.d
2015-04-26 23:00:00,0.0,3,KW212613,Q.B.d
2015-04-27 23:00:00,0.2959,3,KW212613,Q.B.d
2015-04-28 23:00:00,0.1535,0,KW212613,Q.B.d
2015-04-30 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-02 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-03 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-04 23:00:00,0.025,3,KW212613,Q.B.d
2015-05-05 23:00:00,0.0,3,KW212613,Q.B.d
2015-05-06 23:00:00,0.1771,0,KW212613,Q.B.d
2015-05-07 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-08 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-09 23:00:00,0.2969,0,KW212613,Q.B.d
2015-05-10 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-11 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-13 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-14 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-15 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-16 23:00:00,0.2031,0,KW212613,Q.B.d
2015-05-17 23:00:00,0.0313,0,KW212613,Q.B.d
2015-05-19 23:00:00,0.026,0,KW212613,Q.B.d
2015-05-20 23:00:00,0.25,0,KW212613,Q.B.d
2015-05-21 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-22 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-23 23:00:00,0.2404,0,KW212613,Q.B.d
2015-05-24 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-25 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-26 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-27 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-28 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-29 23:00:00,0.0,0,KW212613,Q.B.d
2015-05-31 23:00:00,0.0,3,KW212613,Q.B.d
2015-06-01 23:00:00,0.275,3,KW212613,Q.B.d
2015-06-02 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-04 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-06 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-07 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-08 23:00:00,0.0,3,KW212613,Q.B.d
2015-06-09 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-10 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-11 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-12 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-13 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-14 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-15 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-16 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-17 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-18 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-19 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-20 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-21 23:00:00,0.0033,3,KW212613,Q.B.d
2015-06-22 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-23 23:00:00,0.2674,0,KW212613,Q.B.d
2015-06-24 23:00:00,0.1719,0,KW212613,Q.B.d
2015-06-25 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-26 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-27 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-28 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-29 23:00:00,0.0,0,KW212613,Q.B.d
2015-06-30 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-01 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-02 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-03 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-04 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-05 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-06 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-07 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-08 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-09 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-10 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-11 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-12 23:00:00,0.0,3,KW212613,Q.B.d
2015-07-13 23:00:00,0.277,0,KW212613,Q.B.d
2015-07-14 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-15 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-16 23:00:00,0.0,3,KW212613,Q.B.d
2015-07-17 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-19 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-20 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-21 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-22 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-24 23:00:00,0.0,0,KW212613,Q.B.d
2015-07-25 23:00:00,0.0096,3,KW212613,Q.B.d
2015-07-26 23:00:00,0.0,3,KW212613,Q.B.d
2015-07-31 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-01 23:00:00,0.0,3,KW212613,Q.B.d
2015-08-02 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-03 23:00:00,0.0,3,KW212613,Q.B.d
2015-08-04 23:00:00,0.0001,0,KW212613,Q.B.d
2015-08-05 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-06 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-07 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-08 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-09 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-10 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-11 23:00:00,0.0128,0,KW212613,Q.B.d
2015-08-12 23:00:00,0.1229,0,KW212613,Q.B.d
2015-08-13 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-14 23:00:00,0.0001,0,KW212613,Q.B.d
2015-08-15 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-16 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-19 23:00:00,0.0,3,KW212613,Q.B.d
2015-08-21 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-23 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-26 23:00:00,0.0,0,KW212613,Q.B.d
2015-08-29 23:00:00,0.0,0,KW212613,Q.B.d
2015-09-03 23:00:00,0.0,3,KW212613,Q.B.d
2015-09-06 23:00:00,0.0,3,KW212613,Q.B.d
2015-09-07 23:00:00,0.0,0,KW212613,Q.B.d
2015-09-08 23:00:00,0.0,0,KW212613,Q.B.d
2015-09-10 23:00:00,0.0,3,KW212613,Q.B.d
2015-09-11 23:00:00,0.0,0,KW212613,Q.B.d
2015-09-13 23:00:00,0.0,0,KW212613,Q.B.d
2015-09-15 23:00:00,0.0,0,KW212613,Q.B.d
