datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.1537,3,KW432211,Q.B.d
2015-01-01 23:00:00,0.0902,0,KW432211,Q.B.d
2015-01-02 23:00:00,0.0529,0,KW432211,Q.B.d
2015-01-03 23:00:00,0.1338,0,KW432211,Q.B.d
2015-01-04 23:00:00,0.0717,0,KW432211,Q.B.d
2015-01-05 23:00:00,0.0349,0,KW432211,Q.B.d
2015-01-06 23:00:00,0.0877,0,KW432211,Q.B.d
2015-01-07 23:00:00,0.2126,0,KW432211,Q.B.d
2015-01-08 23:00:00,0.2608,0,KW432211,Q.B.d
2015-01-09 23:00:00,0.3242,0,KW432211,Q.B.d
2015-01-10 23:00:00,0.246,0,KW432211,Q.B.d
2015-01-11 23:00:00,0.1574,0,KW432211,Q.B.d
2015-01-12 23:00:00,0.2323,0,KW432211,Q.B.d
2015-01-13 23:00:00,0.3415,0,KW432211,Q.B.d
2015-01-14 23:00:00,0.3543,0,KW432211,Q.B.d
2015-01-15 23:00:00,0.3541,0,KW432211,Q.B.d
2015-01-16 23:00:00,0.2953,0,KW432211,Q.B.d
2015-01-17 23:00:00,0.26,0,KW432211,Q.B.d
2015-01-18 23:00:00,0.2208,0,KW432211,Q.B.d
2015-01-19 23:00:00,0.1622,0,KW432211,Q.B.d
2015-01-20 23:00:00,0.0464,0,KW432211,Q.B.d
2015-01-21 23:00:00,0.1118,0,KW432211,Q.B.d
2015-01-22 23:00:00,0.0307,0,KW432211,Q.B.d
2015-01-23 23:00:00,0.0856,0,KW432211,Q.B.d
2015-01-24 23:00:00,0.1378,0,KW432211,Q.B.d
2015-01-25 23:00:00,0.1562,0,KW432211,Q.B.d
2015-01-26 23:00:00,0.0824,0,KW432211,Q.B.d
2015-01-27 23:00:00,0.1507,0,KW432211,Q.B.d
2015-01-28 23:00:00,0.1708,0,KW432211,Q.B.d
2015-01-29 23:00:00,0.2479,0,KW432211,Q.B.d
2015-01-30 23:00:00,0.286,0,KW432211,Q.B.d
2015-01-31 23:00:00,0.3144,0,KW432211,Q.B.d
2015-02-01 23:00:00,0.2024,0,KW432211,Q.B.d
2015-02-02 23:00:00,0.2733,0,KW432211,Q.B.d
2015-02-03 23:00:00,0.2653,0,KW432211,Q.B.d
2015-02-04 23:00:00,0.0592,0,KW432211,Q.B.d
2015-02-05 23:00:00,0.0937,0,KW432211,Q.B.d
2015-02-06 23:00:00,0.0539,0,KW432211,Q.B.d
2015-02-07 23:00:00,0.0767,0,KW432211,Q.B.d
2015-02-08 23:00:00,0.0535,0,KW432211,Q.B.d
2015-02-09 23:00:00,0.0953,0,KW432211,Q.B.d
2015-02-10 23:00:00,0.1215,0,KW432211,Q.B.d
2015-02-11 23:00:00,0.0667,0,KW432211,Q.B.d
2015-02-12 23:00:00,0.1276,0,KW432211,Q.B.d
2015-02-13 23:00:00,0.0684,0,KW432211,Q.B.d
2015-02-14 23:00:00,0.1149,0,KW432211,Q.B.d
2015-02-15 23:00:00,0.0,0,KW432211,Q.B.d
2015-02-16 23:00:00,0.1128,0,KW432211,Q.B.d
2015-02-17 23:00:00,0.0111,0,KW432211,Q.B.d
2015-02-18 23:00:00,0.1102,0,KW432211,Q.B.d
2015-02-19 23:00:00,0.0675,0,KW432211,Q.B.d
2015-02-20 23:00:00,0.2131,0,KW432211,Q.B.d
2015-02-21 23:00:00,0.4453,0,KW432211,Q.B.d
2015-02-22 23:00:00,0.3483,0,KW432211,Q.B.d
2015-02-23 23:00:00,0.2886,0,KW432211,Q.B.d
2015-02-24 23:00:00,0.0734,0,KW432211,Q.B.d
2015-02-25 23:00:00,0.1079,0,KW432211,Q.B.d
2015-02-26 23:00:00,0.0921,0,KW432211,Q.B.d
