datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,-0.9039,0,KW322911,Q.B.d
2015-01-01 23:00:00,-0.6368,0,KW322911,Q.B.d
2015-01-02 23:00:00,-1.3289,0,KW322911,Q.B.d
2015-01-03 23:00:00,-0.6353,0,KW322911,Q.B.d
2015-01-04 23:00:00,-1.2215,0,KW322911,Q.B.d
2015-01-05 23:00:00,-1.976,0,KW322911,Q.B.d
2015-01-06 23:00:00,-0.1298,0,KW322911,Q.B.d
2015-01-07 23:00:00,-1.5255,0,KW322911,Q.B.d
2015-01-08 23:00:00,-0.1485,0,KW322911,Q.B.d
2015-01-09 23:00:00,-0.6773,0,KW322911,Q.B.d
2015-01-10 23:00:00,-2.0007,0,KW322911,Q.B.d
2015-01-11 23:00:00,-3.8897,0,KW322911,Q.B.d
2015-01-12 23:00:00,-0.2898,0,KW322911,Q.B.d
2015-01-13 23:00:00,-0.2843,0,KW322911,Q.B.d
2015-01-14 23:00:00,-0.2882,0,KW322911,Q.B.d
2015-01-15 23:00:00,-0.2382,0,KW322911,Q.B.d
2015-01-16 23:00:00,-0.8361,0,KW322911,Q.B.d
2015-01-17 23:00:00,-0.5309,0,KW322911,Q.B.d
2015-01-18 23:00:00,-0.4938,0,KW322911,Q.B.d
2015-01-19 23:00:00,-0.8923,0,KW322911,Q.B.d
2015-01-20 23:00:00,-0.0995,0,KW322911,Q.B.d
2015-01-21 23:00:00,-1.1977,0,KW322911,Q.B.d
2015-01-22 23:00:00,-0.4572,0,KW322911,Q.B.d
2015-01-23 23:00:00,-0.3,0,KW322911,Q.B.d
2015-01-24 23:00:00,-0.8559,0,KW322911,Q.B.d
2015-01-25 23:00:00,-0.9794,0,KW322911,Q.B.d
2015-01-26 23:00:00,-0.7077,0,KW322911,Q.B.d
2015-01-27 23:00:00,-1.7939,0,KW322911,Q.B.d
2015-01-28 23:00:00,-0.3216,0,KW322911,Q.B.d
2015-01-29 23:00:00,-0.6611,0,KW322911,Q.B.d
2015-01-30 23:00:00,-1.5387,0,KW322911,Q.B.d
2015-01-31 23:00:00,-0.1214,0,KW322911,Q.B.d
2015-02-01 23:00:00,-1.908,0,KW322911,Q.B.d
2015-02-02 23:00:00,-0.049,0,KW322911,Q.B.d
2015-02-03 23:00:00,-1.6051,0,KW322911,Q.B.d
2015-02-04 23:00:00,-1.5524,0,KW322911,Q.B.d
2015-02-05 23:00:00,-0.1419,0,KW322911,Q.B.d
2015-02-06 23:00:00,-1.9187,0,KW322911,Q.B.d
2015-02-07 23:00:00,-1.5382,0,KW322911,Q.B.d
2015-02-08 23:00:00,-0.22,0,KW322911,Q.B.d
2015-02-09 23:00:00,-1.95,0,KW322911,Q.B.d
2015-02-10 23:00:00,-1.2207,0,KW322911,Q.B.d
2015-02-11 23:00:00,-0.7361,0,KW322911,Q.B.d
2015-02-12 23:00:00,-1.9574,0,KW322911,Q.B.d
2015-02-13 23:00:00,0.0,0,KW322911,Q.B.d
2015-02-14 23:00:00,-1.8751,0,KW322911,Q.B.d
2015-02-15 23:00:00,-1.3558,0,KW322911,Q.B.d
2015-02-16 23:00:00,-1.0411,0,KW322911,Q.B.d
2015-02-17 23:00:00,-1.3062,0,KW322911,Q.B.d
2015-02-18 23:00:00,-0.4288,0,KW322911,Q.B.d
2015-02-19 23:00:00,-1.4747,0,KW322911,Q.B.d
2015-02-20 23:00:00,0.0,0,KW322911,Q.B.d
2015-02-21 23:00:00,0.0,0,KW322911,Q.B.d
2015-02-22 23:00:00,-1.1565,0,KW322911,Q.B.d
2015-02-23 23:00:00,-0.1548,0,KW322911,Q.B.d
2015-02-24 23:00:00,-0.6231,0,KW322911,Q.B.d
2015-02-25 23:00:00,-0.4669,0,KW322911,Q.B.d
2015-02-26 23:00:00,-0.3522,0,KW322911,Q.B.d
2015-02-27 23:00:00,-0.1816,0,KW322911,Q.B.d
2015-02-28 23:00:00,-1.0439,0,KW322911,Q.B.d
2015-03-01 23:00:00,-1.734,0,KW322911,Q.B.d
2015-03-02 23:00:00,-0.3475,0,KW322911,Q.B.d
2015-03-03 23:00:00,-0.4346,0,KW322911,Q.B.d
2015-03-04 23:00:00,-1.4978,0,KW322911,Q.B.d
2015-03-05 23:00:00,-0.1544,0,KW322911,Q.B.d
2015-03-06 23:00:00,-1.3131,0,KW322911,Q.B.d
2015-03-07 23:00:00,-1.7268,0,KW322911,Q.B.d
2015-03-08 23:00:00,-0.1014,0,KW322911,Q.B.d
2015-03-09 23:00:00,-1.7066,0,KW322911,Q.B.d
2015-03-10 23:00:00,-1.3829,0,KW322911,Q.B.d
2015-03-11 23:00:00,-0.2494,0,KW322911,Q.B.d
2015-03-12 23:00:00,-1.6976,0,KW322911,Q.B.d
2015-03-13 23:00:00,-1.2873,0,KW322911,Q.B.d
2015-03-14 23:00:00,-0.4062,0,KW322911,Q.B.d
2015-03-15 23:00:00,-1.1019,0,KW322911,Q.B.d
2015-03-16 23:00:00,-0.529,0,KW322911,Q.B.d
2015-03-17 23:00:00,-2.1422,0,KW322911,Q.B.d
2015-03-18 23:00:00,-2.6357,0,KW322911,Q.B.d
2015-03-19 23:00:00,-0.0412,0,KW322911,Q.B.d
2015-03-20 23:00:00,-2.4867,0,KW322911,Q.B.d
2015-03-21 23:00:00,-2.7531,0,KW322911,Q.B.d
2015-03-22 23:00:00,-0.0045,0,KW322911,Q.B.d
2015-03-23 23:00:00,-2.1503,0,KW322911,Q.B.d
2015-03-24 23:00:00,-1.5783,0,KW322911,Q.B.d
2015-03-25 23:00:00,-0.5767,0,KW322911,Q.B.d
2015-03-26 23:00:00,-1.8085,0,KW322911,Q.B.d
2015-03-27 23:00:00,-2.0052,0,KW322911,Q.B.d
2015-03-28 23:00:00,-0.6747,0,KW322911,Q.B.d
2015-03-29 23:00:00,-1.3864,0,KW322911,Q.B.d
2015-03-30 23:00:00,-2.2483,0,KW322911,Q.B.d
2015-03-31 23:00:00,-8.8992,0,KW322911,Q.B.d
2015-04-01 23:00:00,-1.674,0,KW322911,Q.B.d
2015-04-02 23:00:00,-0.3111,0,KW322911,Q.B.d
2015-04-03 23:00:00,-0.2777,0,KW322911,Q.B.d
2015-04-04 23:00:00,-0.2906,0,KW322911,Q.B.d
2015-04-05 23:00:00,-0.43,0,KW322911,Q.B.d
2015-04-06 23:00:00,-0.8699,0,KW322911,Q.B.d
2015-04-07 23:00:00,-0.7796,0,KW322911,Q.B.d
2015-04-08 23:00:00,-0.1471,0,KW322911,Q.B.d
2015-04-09 23:00:00,-1.9233,0,KW322911,Q.B.d
2015-04-10 23:00:00,-2.9133,0,KW322911,Q.B.d
2015-04-11 23:00:00,-2.8368,0,KW322911,Q.B.d
2015-04-12 23:00:00,-0.4759,0,KW322911,Q.B.d
2015-04-13 23:00:00,-2.4827,0,KW322911,Q.B.d
2015-04-14 23:00:00,-5.3056,0,KW322911,Q.B.d
2015-04-15 23:00:00,-3.7627,0,KW322911,Q.B.d
2015-04-16 23:00:00,-2.8041,0,KW322911,Q.B.d
2015-04-17 23:00:00,-3.2636,0,KW322911,Q.B.d
2015-04-18 23:00:00,-3.0391,0,KW322911,Q.B.d
2015-04-19 23:00:00,-4.7527,0,KW322911,Q.B.d
2015-04-20 23:00:00,-4.5069,0,KW322911,Q.B.d
2015-04-21 23:00:00,-3.5636,0,KW322911,Q.B.d
2015-04-22 23:00:00,-3.0729,0,KW322911,Q.B.d
2015-04-23 23:00:00,-2.9337,0,KW322911,Q.B.d
2015-04-24 23:00:00,-3.7137,0,KW322911,Q.B.d
2015-04-25 23:00:00,-4.1735,0,KW322911,Q.B.d
2015-04-26 23:00:00,-5.9975,0,KW322911,Q.B.d
2015-04-27 23:00:00,-3.3862,0,KW322911,Q.B.d
2015-04-28 23:00:00,-3.7135,0,KW322911,Q.B.d
2015-04-29 23:00:00,-2.8514,0,KW322911,Q.B.d
2015-04-30 23:00:00,-2.9705,0,KW322911,Q.B.d
2015-05-01 23:00:00,-3.2862,0,KW322911,Q.B.d
2015-05-02 23:00:00,-3.4707,0,KW322911,Q.B.d
2015-05-03 23:00:00,-3.082,0,KW322911,Q.B.d
2015-05-04 23:00:00,-3.751,0,KW322911,Q.B.d
2015-05-05 23:00:00,-0.8611,0,KW322911,Q.B.d
2015-05-06 23:00:00,-2.3163,0,KW322911,Q.B.d
2015-05-07 23:00:00,-2.5674,0,KW322911,Q.B.d
2015-05-08 23:00:00,-3.3803,0,KW322911,Q.B.d
2015-05-09 23:00:00,-0.0001,0,KW322911,Q.B.d
2015-05-10 23:00:00,-4.8455,0,KW322911,Q.B.d
2015-05-11 23:00:00,-3.8468,0,KW322911,Q.B.d
2015-05-12 23:00:00,-2.3213,0,KW322911,Q.B.d
2015-05-13 23:00:00,-1.4599,0,KW322911,Q.B.d
2015-05-14 23:00:00,-2.7278,0,KW322911,Q.B.d
2015-05-15 23:00:00,-3.1351,0,KW322911,Q.B.d
2015-05-16 23:00:00,-5.1182,0,KW322911,Q.B.d
2015-05-17 23:00:00,-4.0492,0,KW322911,Q.B.d
2015-05-18 23:00:00,-0.4276,0,KW322911,Q.B.d
2015-05-19 23:00:00,-2.2342,0,KW322911,Q.B.d
2015-05-20 23:00:00,-3.0921,0,KW322911,Q.B.d
2015-05-21 23:00:00,-4.7673,0,KW322911,Q.B.d
2015-05-22 23:00:00,-3.515,0,KW322911,Q.B.d
2015-05-23 23:00:00,-1.0584,0,KW322911,Q.B.d
2015-05-24 23:00:00,-2.481,0,KW322911,Q.B.d
2015-05-25 23:00:00,-3.3953,0,KW322911,Q.B.d
2015-05-26 23:00:00,-4.8783,0,KW322911,Q.B.d
2015-05-27 23:00:00,-3.2891,0,KW322911,Q.B.d
2015-05-28 23:00:00,-1.9121,0,KW322911,Q.B.d
2015-05-29 23:00:00,-1.8478,0,KW322911,Q.B.d
2015-05-30 23:00:00,-3.2865,0,KW322911,Q.B.d
2015-05-31 23:00:00,-3.4415,0,KW322911,Q.B.d
2015-06-01 23:00:00,-4.2577,0,KW322911,Q.B.d
2015-06-02 23:00:00,-0.7998,0,KW322911,Q.B.d
2015-06-03 23:00:00,-2.7585,0,KW322911,Q.B.d
2015-06-04 23:00:00,-3.0609,0,KW322911,Q.B.d
2015-06-05 23:00:00,-6.7619,0,KW322911,Q.B.d
2015-06-06 23:00:00,-8.2406,0,KW322911,Q.B.d
2015-06-07 23:00:00,-8.881,0,KW322911,Q.B.d
2015-06-08 23:00:00,-12.3077,0,KW322911,Q.B.d
2015-06-09 23:00:00,-12.1334,0,KW322911,Q.B.d
2015-06-10 23:00:00,-13.7906,0,KW322911,Q.B.d
2015-06-11 23:00:00,-12.6171,0,KW322911,Q.B.d
2015-06-12 23:00:00,-14.263,0,KW322911,Q.B.d
2015-06-13 23:00:00,-13.8748,0,KW322911,Q.B.d
2015-06-14 23:00:00,-9.5814,0,KW322911,Q.B.d
2015-06-15 23:00:00,-9.5685,0,KW322911,Q.B.d
2015-06-16 23:00:00,-9.5615,0,KW322911,Q.B.d
2015-06-17 23:00:00,-9.5997,0,KW322911,Q.B.d
2015-06-18 23:00:00,-9.6349,0,KW322911,Q.B.d
2015-06-19 23:00:00,-9.6102,0,KW322911,Q.B.d
2015-06-20 23:00:00,-9.6055,0,KW322911,Q.B.d
2015-06-21 23:00:00,-13.6499,0,KW322911,Q.B.d
2015-06-22 23:00:00,-9.0834,0,KW322911,Q.B.d
2015-06-23 23:00:00,-11.2772,0,KW322911,Q.B.d
2015-06-24 23:00:00,-8.6396,0,KW322911,Q.B.d
2015-06-25 23:00:00,-9.4301,0,KW322911,Q.B.d
2015-06-26 23:00:00,-9.2642,0,KW322911,Q.B.d
2015-06-27 23:00:00,-10.6563,0,KW322911,Q.B.d
2015-06-28 23:00:00,-10.2389,0,KW322911,Q.B.d
2015-06-29 23:00:00,-11.2772,0,KW322911,Q.B.d
2015-06-30 23:00:00,-6.3874,0,KW322911,Q.B.d
2015-07-01 23:00:00,-10.864,0,KW322911,Q.B.d
2015-07-02 23:00:00,-11.9118,0,KW322911,Q.B.d
2015-07-03 23:00:00,-18.5927,0,KW322911,Q.B.d
2015-07-04 23:00:00,-18.7397,0,KW322911,Q.B.d
2015-07-05 23:00:00,-18.679,0,KW322911,Q.B.d
2015-07-06 23:00:00,-18.2894,0,KW322911,Q.B.d
2015-07-07 23:00:00,-14.5023,0,KW322911,Q.B.d
2015-07-08 23:00:00,-12.589,0,KW322911,Q.B.d
2015-07-09 23:00:00,-12.8496,0,KW322911,Q.B.d
2015-07-10 23:00:00,-11.3112,0,KW322911,Q.B.d
2015-07-11 23:00:00,-12.1525,0,KW322911,Q.B.d
2015-07-12 23:00:00,-11.0164,0,KW322911,Q.B.d
2015-07-13 23:00:00,-11.5859,0,KW322911,Q.B.d
2015-07-14 23:00:00,-10.3512,0,KW322911,Q.B.d
2015-07-15 23:00:00,-6.2252,0,KW322911,Q.B.d
2015-07-16 23:00:00,-9.6122,0,KW322911,Q.B.d
2015-07-17 23:00:00,-9.5509,0,KW322911,Q.B.d
2015-07-18 23:00:00,-9.4494,0,KW322911,Q.B.d
