datetime,value,flag,location_id,parameter_id
2022-03-22 23:00:00,0.0,0,KW323713,Q.B.d
2022-03-23 23:00:00,-0.0035,0,KW323713,Q.B.d
2022-03-24 23:00:00,0.0,0,KW323713,Q.B.d
2022-03-25 23:00:00,0.0,0,KW323713,Q.B.d
2022-03-26 23:00:00,0.0,0,KW323713,Q.B.d
2022-03-27 23:00:00,0.0,0,KW323713,Q.B.d
2022-03-28 23:00:00,0.0,0,KW323713,Q.B.d
2022-03-29 23:00:00,0.0,0,KW323713,Q.B.d
2022-03-30 23:00:00,0.0,0,KW323713,Q.B.d
2022-03-31 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-02 23:00:00,-0.1907,0,KW323713,Q.B.d
2022-07-03 23:00:00,-0.454,0,KW323713,Q.B.d
2022-07-04 23:00:00,-0.0156,0,KW323713,Q.B.d
2022-07-05 23:00:00,-0.0189,0,KW323713,Q.B.d
2022-07-06 23:00:00,-0.0446,0,KW323713,Q.B.d
2022-07-07 23:00:00,-0.168,0,KW323713,Q.B.d
2022-07-08 23:00:00,-0.0348,0,KW323713,Q.B.d
2022-07-09 23:00:00,-0.1195,0,KW323713,Q.B.d
2022-07-10 23:00:00,-0.0188,0,KW323713,Q.B.d
2022-07-11 23:00:00,-0.2082,0,KW323713,Q.B.d
2022-07-12 23:00:00,-0.0653,0,KW323713,Q.B.d
2022-07-13 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-14 23:00:00,-0.0079,0,KW323713,Q.B.d
2022-07-15 23:00:00,-0.0328,0,KW323713,Q.B.d
2022-07-16 23:00:00,-0.0778,0,KW323713,Q.B.d
2022-07-17 23:00:00,-0.1978,0,KW323713,Q.B.d
2022-07-18 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-19 23:00:00,-0.0448,0,KW323713,Q.B.d
2022-07-20 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-21 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-22 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-23 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-24 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-25 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-26 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-27 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-28 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-29 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-30 23:00:00,0.0,0,KW323713,Q.B.d
2022-07-31 23:00:00,0.0,0,KW323713,Q.B.d
2022-08-01 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-11 23:00:00,-0.1668,0,KW323713,Q.B.d
2022-10-12 23:00:00,-0.0949,0,KW323713,Q.B.d
2022-10-13 23:00:00,-0.2366,0,KW323713,Q.B.d
2022-10-14 23:00:00,-0.1,0,KW323713,Q.B.d
2022-10-15 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-16 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-17 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-18 23:00:00,-0.0364,0,KW323713,Q.B.d
2022-10-19 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-20 23:00:00,-0.0439,0,KW323713,Q.B.d
2022-10-21 23:00:00,-0.1776,0,KW323713,Q.B.d
2022-10-22 23:00:00,-0.0872,0,KW323713,Q.B.d
2022-10-23 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-24 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-25 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-26 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-27 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-28 23:00:00,-0.0512,0,KW323713,Q.B.d
2022-10-29 23:00:00,-0.042,0,KW323713,Q.B.d
2022-10-30 23:00:00,0.0,0,KW323713,Q.B.d
2022-10-31 23:00:00,-0.0505,0,KW323713,Q.B.d
2022-11-01 23:00:00,0.0,0,KW323713,Q.B.d
2022-11-02 23:00:00,0.0,0,KW323713,Q.B.d
2022-11-03 23:00:00,0.0,0,KW323713,Q.B.d
2022-11-04 23:00:00,-0.154,0,KW323713,Q.B.d
2022-11-05 23:00:00,-0.1029,0,KW323713,Q.B.d
2022-11-06 23:00:00,0.0,0,KW323713,Q.B.d
2022-11-07 23:00:00,-0.0188,0,KW323713,Q.B.d
2022-11-08 23:00:00,-0.0543,0,KW323713,Q.B.d
2022-11-09 23:00:00,-0.1331,0,KW323713,Q.B.d
