datetime,value,flag,location_id,parameter_id
2019-03-26 23:00:00,0.0466,0,KW218811,Q.B.d
2019-03-27 23:00:00,0.027,0,KW218811,Q.B.d
2019-03-28 23:00:00,0.0492,0,KW218811,Q.B.d
2019-03-29 23:00:00,0.0487,0,KW218811,Q.B.d
2019-03-30 23:00:00,0.0489,0,KW218811,Q.B.d
2019-03-31 23:00:00,0.047,0,KW218811,Q.B.d
2019-04-01 23:00:00,0.047,0,KW218811,Q.B.d
2019-04-02 23:00:00,0.0642,0,KW218811,Q.B.d
2019-04-03 23:00:00,0.0516,0,KW218811,Q.B.d
2019-04-04 23:00:00,0.0536,0,KW218811,Q.B.d
2019-04-05 23:00:00,0.0687,0,KW218811,Q.B.d
2019-04-06 23:00:00,0.0742,0,KW218811,Q.B.d
2019-04-07 23:00:00,0.0493,0,KW218811,Q.B.d
2019-04-08 23:00:00,0.0624,0,KW218811,Q.B.d
2019-04-09 23:00:00,0.0526,0,KW218811,Q.B.d
2019-04-10 23:00:00,0.0541,0,KW218811,Q.B.d
2019-04-11 23:00:00,0.0547,0,KW218811,Q.B.d
2019-04-12 23:00:00,0.054,0,KW218811,Q.B.d
2019-04-13 23:00:00,0.0593,0,KW218811,Q.B.d
2019-04-14 23:00:00,0.0884,0,KW218811,Q.B.d
2019-04-15 23:00:00,0.0621,0,KW218811,Q.B.d
2019-04-16 23:00:00,0.047,0,KW218811,Q.B.d
2019-04-17 23:00:00,0.048,0,KW218811,Q.B.d
2019-04-18 23:00:00,0.0472,0,KW218811,Q.B.d
2019-04-19 23:00:00,0.0455,0,KW218811,Q.B.d
2019-04-20 23:00:00,0.0441,0,KW218811,Q.B.d
2019-04-21 23:00:00,0.0438,0,KW218811,Q.B.d
2019-04-22 23:00:00,0.0423,0,KW218811,Q.B.d
2019-04-23 23:00:00,0.0412,0,KW218811,Q.B.d
2019-04-24 23:00:00,0.0495,0,KW218811,Q.B.d
2019-04-25 23:00:00,0.0568,0,KW218811,Q.B.d
2019-04-26 23:00:00,0.0568,0,KW218811,Q.B.d
2019-04-27 23:00:00,0.056,0,KW218811,Q.B.d
2019-04-28 23:00:00,0.0549,0,KW218811,Q.B.d
2019-04-29 23:00:00,0.0562,0,KW218811,Q.B.d
2019-04-30 23:00:00,0.0567,0,KW218811,Q.B.d
2019-05-01 23:00:00,0.0638,0,KW218811,Q.B.d
2019-05-02 23:00:00,0.0728,0,KW218811,Q.B.d
2019-05-03 23:00:00,0.0525,0,KW218811,Q.B.d
2019-05-04 23:00:00,0.054,0,KW218811,Q.B.d
2019-05-05 23:00:00,0.0528,0,KW218811,Q.B.d
2019-05-06 23:00:00,0.0619,0,KW218811,Q.B.d
2019-05-07 23:00:00,0.0618,0,KW218811,Q.B.d
2019-05-08 23:00:00,0.0529,0,KW218811,Q.B.d
2019-05-09 23:00:00,0.0386,0,KW218811,Q.B.d
2019-05-10 23:00:00,0.0448,0,KW218811,Q.B.d
2019-05-11 23:00:00,0.0467,0,KW218811,Q.B.d
2019-05-12 23:00:00,0.0436,3,KW218811,Q.B.d
2019-05-13 23:00:00,0.044,0,KW218811,Q.B.d
2019-05-14 23:00:00,0.0344,0,KW218811,Q.B.d
2019-05-15 23:00:00,0.0241,0,KW218811,Q.B.d
2019-05-16 23:00:00,0.0424,0,KW218811,Q.B.d
2019-05-17 23:00:00,0.0429,0,KW218811,Q.B.d
2019-05-18 23:00:00,0.0421,0,KW218811,Q.B.d
2019-05-19 23:00:00,0.0407,0,KW218811,Q.B.d
2019-05-20 23:00:00,0.0408,0,KW218811,Q.B.d
2019-05-21 23:00:00,0.0409,0,KW218811,Q.B.d
2019-05-22 23:00:00,0.0442,3,KW218811,Q.B.d
2019-05-23 23:00:00,0.0515,0,KW218811,Q.B.d
2019-05-24 23:00:00,0.0412,0,KW218811,Q.B.d
2019-05-25 23:00:00,0.0316,0,KW218811,Q.B.d
