datetime,value,flag,location_id,parameter_id
2020-12-31 23:00:00,0.1891,0,KW216512,Q.B.d
2021-01-01 23:00:00,0.1075,0,KW216512,Q.B.d
2021-01-02 23:00:00,0.1184,0,KW216512,Q.B.d
2021-01-03 23:00:00,0.1149,0,KW216512,Q.B.d
2021-01-04 23:00:00,0.1219,0,KW216512,Q.B.d
2021-01-05 23:00:00,0.1059,0,KW216512,Q.B.d
2021-01-06 23:00:00,0.1033,0,KW216512,Q.B.d
2021-01-07 23:00:00,0.2216,0,KW216512,Q.B.d
2021-01-08 23:00:00,0.1596,0,KW216512,Q.B.d
2021-01-09 23:00:00,0.092,0,KW216512,Q.B.d
2021-01-10 23:00:00,0.0882,0,KW216512,Q.B.d
2021-01-11 23:00:00,0.0967,0,KW216512,Q.B.d
2021-01-12 23:00:00,1.7175,0,KW216512,Q.B.d
2021-01-13 23:00:00,0.2443,0,KW216512,Q.B.d
2021-01-14 23:00:00,0.109,0,KW216512,Q.B.d
2021-01-15 23:00:00,0.1022,0,KW216512,Q.B.d
2021-01-16 23:00:00,0.0939,0,KW216512,Q.B.d
2021-01-17 23:00:00,0.2064,0,KW216512,Q.B.d
2021-01-18 23:00:00,0.1071,0,KW216512,Q.B.d
2021-01-19 23:00:00,1.6022,0,KW216512,Q.B.d
2021-01-20 23:00:00,0.7592,0,KW216512,Q.B.d
2021-01-21 23:00:00,0.2435,0,KW216512,Q.B.d
2021-01-22 23:00:00,0.5572,0,KW216512,Q.B.d
2021-01-23 23:00:00,0.1511,0,KW216512,Q.B.d
2021-01-24 23:00:00,0.1281,0,KW216512,Q.B.d
2021-01-25 23:00:00,0.146,0,KW216512,Q.B.d
2021-01-26 23:00:00,0.2265,0,KW216512,Q.B.d
2021-01-27 23:00:00,0.1578,0,KW216512,Q.B.d
2021-01-28 23:00:00,0.4803,0,KW216512,Q.B.d
2021-01-29 23:00:00,0.7094,0,KW216512,Q.B.d
2021-01-30 23:00:00,0.1476,0,KW216512,Q.B.d
2021-01-31 23:00:00,0.1312,0,KW216512,Q.B.d
2021-02-01 23:00:00,0.1289,0,KW216512,Q.B.d
2021-02-02 23:00:00,0.2016,0,KW216512,Q.B.d
2021-02-03 23:00:00,1.0463,0,KW216512,Q.B.d
2021-02-04 23:00:00,1.1955,0,KW216512,Q.B.d
2021-02-05 23:00:00,0.1847,0,KW216512,Q.B.d
2021-02-06 23:00:00,0.1731,0,KW216512,Q.B.d
2021-02-07 23:00:00,0.1236,0,KW216512,Q.B.d
2021-02-08 23:00:00,0.1179,0,KW216512,Q.B.d
2021-02-09 23:00:00,0.1278,0,KW216512,Q.B.d
2021-02-10 23:00:00,0.12,0,KW216512,Q.B.d
2021-02-11 23:00:00,0.1229,0,KW216512,Q.B.d
