datetime,value,flag,location_id,parameter_id
2021-04-30 23:00:00,0.0743,0,KW105921,Q.B.d
2021-05-01 23:00:00,0.0716,0,KW105921,Q.B.d
2021-05-02 23:00:00,0.066,0,KW105921,Q.B.d
2021-05-03 23:00:00,0.0532,0,KW105921,Q.B.d
2021-05-04 23:00:00,0.083,0,KW105921,Q.B.d
2021-05-05 23:00:00,0.0934,0,KW105921,Q.B.d
2021-05-06 23:00:00,0.1111,0,KW105921,Q.B.d
2021-05-07 23:00:00,0.1128,0,KW105921,Q.B.d
2021-05-08 23:00:00,0.0931,0,KW105921,Q.B.d
2021-05-09 23:00:00,0.0863,0,KW105921,Q.B.d
2021-05-10 23:00:00,0.0843,0,KW105921,Q.B.d
2021-05-11 23:00:00,0.0821,0,KW105921,Q.B.d
2021-05-12 23:00:00,0.0838,0,KW105921,Q.B.d
2021-05-13 23:00:00,0.0987,0,KW105921,Q.B.d
2021-05-14 23:00:00,0.1412,0,KW105921,Q.B.d
2021-05-15 23:00:00,0.1172,0,KW105921,Q.B.d
2021-05-16 23:00:00,0.1371,0,KW105921,Q.B.d
2021-05-17 23:00:00,0.1451,0,KW105921,Q.B.d
2021-05-18 23:00:00,0.1333,0,KW105921,Q.B.d
2021-05-19 23:00:00,0.131,0,KW105921,Q.B.d
2021-05-20 23:00:00,0.1278,0,KW105921,Q.B.d
2021-05-21 23:00:00,0.1144,0,KW105921,Q.B.d
2021-05-22 23:00:00,0.1712,0,KW105921,Q.B.d
2021-05-23 23:00:00,0.1561,0,KW105921,Q.B.d
2021-05-24 23:00:00,0.1267,0,KW105921,Q.B.d
2021-05-25 23:00:00,0.1672,0,KW105921,Q.B.d
2021-05-26 23:00:00,0.2043,0,KW105921,Q.B.d
2021-05-27 23:00:00,0.2198,0,KW105921,Q.B.d
2021-05-28 23:00:00,0.1747,0,KW105921,Q.B.d
2021-05-29 23:00:00,0.1351,0,KW105921,Q.B.d
2021-05-30 23:00:00,0.1065,0,KW105921,Q.B.d
2021-05-31 23:00:00,0.0949,0,KW105921,Q.B.d
2021-06-01 23:00:00,0.0871,0,KW105921,Q.B.d
2021-06-02 23:00:00,0.0735,0,KW105921,Q.B.d
2021-06-03 23:00:00,0.0745,0,KW105921,Q.B.d
2021-06-04 23:00:00,0.0612,0,KW105921,Q.B.d
2021-06-05 23:00:00,0.0821,0,KW105921,Q.B.d
2021-06-06 23:00:00,0.0771,0,KW105921,Q.B.d
2021-06-07 23:00:00,0.0679,0,KW105921,Q.B.d
2021-06-08 23:00:00,0.0632,0,KW105921,Q.B.d
2021-06-09 23:00:00,0.0552,0,KW105921,Q.B.d
2021-06-10 23:00:00,0.0548,0,KW105921,Q.B.d
2021-06-11 23:00:00,0.0581,0,KW105921,Q.B.d
2021-06-12 23:00:00,0.0628,0,KW105921,Q.B.d
2021-06-13 23:00:00,0.0568,0,KW105921,Q.B.d
2021-06-14 23:00:00,0.0531,0,KW105921,Q.B.d
2021-06-15 23:00:00,0.0489,0,KW105921,Q.B.d
2021-06-16 23:00:00,0.0393,0,KW105921,Q.B.d
2021-06-17 23:00:00,0.0391,0,KW105921,Q.B.d
2021-06-18 23:00:00,0.0949,0,KW105921,Q.B.d
2021-06-19 23:00:00,0.2026,0,KW105921,Q.B.d
2021-06-20 23:00:00,0.1207,0,KW105921,Q.B.d
2021-06-21 23:00:00,0.1877,0,KW105921,Q.B.d
2021-06-22 23:00:00,0.1682,0,KW105921,Q.B.d
2021-06-23 23:00:00,0.0996,0,KW105921,Q.B.d
2021-06-24 23:00:00,0.0635,0,KW105921,Q.B.d
2021-06-25 23:00:00,0.0562,0,KW105921,Q.B.d
2021-06-26 23:00:00,0.0508,0,KW105921,Q.B.d
2021-06-27 23:00:00,0.0529,0,KW105921,Q.B.d
2021-06-28 23:00:00,0.0554,0,KW105921,Q.B.d
2021-06-29 23:00:00,0.055,0,KW105921,Q.B.d
2021-06-30 23:00:00,0.0689,0,KW105921,Q.B.d
2021-07-01 23:00:00,0.0801,0,KW105921,Q.B.d
2021-07-02 23:00:00,0.0516,0,KW105921,Q.B.d
