datetime,value,flag,location_id,parameter_id
2020-11-30 23:00:00,0.0778,0,KW110211,Q.B.d
2020-12-01 23:00:00,0.2688,0,KW110211,Q.B.d
2020-12-02 23:00:00,0.1773,0,KW110211,Q.B.d
2020-12-03 23:00:00,0.1319,0,KW110211,Q.B.d
2020-12-04 23:00:00,0.1508,0,KW110211,Q.B.d
2020-12-05 23:00:00,0.1114,0,KW110211,Q.B.d
2020-12-06 23:00:00,0.1028,0,KW110211,Q.B.d
2020-12-07 23:00:00,0.1647,0,KW110211,Q.B.d
2020-12-08 23:00:00,0.1555,0,KW110211,Q.B.d
2020-12-09 23:00:00,0.1195,0,KW110211,Q.B.d
2020-12-10 23:00:00,0.1052,0,KW110211,Q.B.d
2020-12-11 23:00:00,0.104,0,KW110211,Q.B.d
2020-12-12 23:00:00,0.1053,0,KW110211,Q.B.d
2020-12-13 23:00:00,0.1105,0,KW110211,Q.B.d
2020-12-14 23:00:00,0.1313,0,KW110211,Q.B.d
2020-12-15 23:00:00,0.1283,0,KW110211,Q.B.d
2020-12-16 23:00:00,0.1092,0,KW110211,Q.B.d
2020-12-17 23:00:00,0.1374,0,KW110211,Q.B.d
2020-12-18 23:00:00,0.1296,0,KW110211,Q.B.d
2020-12-19 23:00:00,0.102,0,KW110211,Q.B.d
2020-12-20 23:00:00,0.1019,0,KW110211,Q.B.d
2020-12-21 23:00:00,0.1507,0,KW110211,Q.B.d
2020-12-22 23:00:00,0.6247,0,KW110211,Q.B.d
2020-12-23 23:00:00,0.6171,0,KW110211,Q.B.d
2020-12-24 23:00:00,0.7261,0,KW110211,Q.B.d
2020-12-25 23:00:00,0.2943,0,KW110211,Q.B.d
2020-12-26 23:00:00,0.1921,0,KW110211,Q.B.d
2020-12-27 23:00:00,0.396,0,KW110211,Q.B.d
2020-12-28 23:00:00,0.3017,0,KW110211,Q.B.d
2020-12-29 23:00:00,0.2579,0,KW110211,Q.B.d
2020-12-30 23:00:00,0.2209,0,KW110211,Q.B.d
2020-12-31 23:00:00,0.1754,0,KW110211,Q.B.d
2021-01-01 23:00:00,0.1331,0,KW110211,Q.B.d
2021-01-02 23:00:00,0.121,0,KW110211,Q.B.d
2021-01-03 23:00:00,0.1132,0,KW110211,Q.B.d
2021-01-04 23:00:00,0.1064,0,KW110211,Q.B.d
2021-01-05 23:00:00,0.0992,0,KW110211,Q.B.d
2021-01-06 23:00:00,0.078,0,KW110211,Q.B.d
2021-01-07 23:00:00,0.0915,0,KW110211,Q.B.d
2021-01-08 23:00:00,0.1468,0,KW110211,Q.B.d
2021-01-09 23:00:00,0.1092,0,KW110211,Q.B.d
2021-01-11 23:00:00,0.1018,0,KW110211,Q.B.d
2021-01-12 23:00:00,0.4409,0,KW110211,Q.B.d
2021-01-13 23:00:00,0.2062,0,KW110211,Q.B.d
2021-01-14 23:00:00,0.1426,0,KW110211,Q.B.d
2021-01-15 23:00:00,0.105,0,KW110211,Q.B.d
2021-01-16 23:00:00,0.0948,0,KW110211,Q.B.d
2021-01-17 23:00:00,0.1602,0,KW110211,Q.B.d
2021-01-18 23:00:00,0.1743,0,KW110211,Q.B.d
2021-01-19 23:00:00,0.6019,0,KW110211,Q.B.d
2021-01-20 23:00:00,0.3017,0,KW110211,Q.B.d
2021-01-21 23:00:00,0.1961,0,KW110211,Q.B.d
2021-01-22 23:00:00,0.428,0,KW110211,Q.B.d
2021-01-23 23:00:00,0.1923,0,KW110211,Q.B.d
2021-01-24 23:00:00,0.1634,0,KW110211,Q.B.d
2021-01-25 23:00:00,0.1204,0,KW110211,Q.B.d
2021-01-26 23:00:00,0.1433,0,KW110211,Q.B.d
2021-01-27 23:00:00,0.1362,0,KW110211,Q.B.d
2021-01-28 23:00:00,0.3591,0,KW110211,Q.B.d
2021-01-29 23:00:00,0.6834,0,KW110211,Q.B.d
2021-01-30 23:00:00,0.2819,0,KW110211,Q.B.d
2021-01-31 23:00:00,0.1655,0,KW110211,Q.B.d
2021-02-01 23:00:00,0.1325,0,KW110211,Q.B.d
2021-02-02 23:00:00,0.1794,0,KW110211,Q.B.d
2021-02-03 23:00:00,0.4295,0,KW110211,Q.B.d
2021-02-04 23:00:00,0.3145,0,KW110211,Q.B.d
2021-02-05 23:00:00,0.201,0,KW110211,Q.B.d
2021-02-06 23:00:00,0.17,0,KW110211,Q.B.d
2021-02-07 23:00:00,0.1706,0,KW110211,Q.B.d
2021-02-08 23:00:00,0.1492,0,KW110211,Q.B.d
2021-02-09 23:00:00,0.1402,0,KW110211,Q.B.d
2021-02-10 23:00:00,0.1342,0,KW110211,Q.B.d
2021-02-11 23:00:00,0.1231,0,KW110211,Q.B.d
2021-02-12 23:00:00,0.1112,0,KW110211,Q.B.d
2021-02-13 23:00:00,0.1011,0,KW110211,Q.B.d
2021-02-14 23:00:00,0.0944,0,KW110211,Q.B.d
2021-02-15 23:00:00,0.1195,0,KW110211,Q.B.d
2021-02-16 23:00:00,0.3884,0,KW110211,Q.B.d
2021-02-17 23:00:00,0.3181,0,KW110211,Q.B.d
2021-02-18 23:00:00,0.1886,0,KW110211,Q.B.d
2021-02-19 23:00:00,0.1975,0,KW110211,Q.B.d
2021-02-20 23:00:00,0.1421,0,KW110211,Q.B.d
2021-02-21 23:00:00,0.1123,0,KW110211,Q.B.d
2021-02-22 23:00:00,0.1009,0,KW110211,Q.B.d
2021-02-23 23:00:00,0.0673,0,KW110211,Q.B.d
2021-02-24 23:00:00,0.0764,0,KW110211,Q.B.d
2021-02-25 23:00:00,0.0779,0,KW110211,Q.B.d
2021-02-26 23:00:00,0.0756,0,KW110211,Q.B.d
2021-02-27 23:00:00,0.0751,0,KW110211,Q.B.d
2021-02-28 23:00:00,0.0721,3,KW110211,Q.B.d
2021-03-01 23:00:00,0.0711,0,KW110211,Q.B.d
2021-03-02 23:00:00,0.0685,0,KW110211,Q.B.d
2021-03-03 23:00:00,0.0638,0,KW110211,Q.B.d
2021-03-04 23:00:00,0.0647,0,KW110211,Q.B.d
2021-03-05 23:00:00,0.064,0,KW110211,Q.B.d
2021-03-06 23:00:00,0.0608,3,KW110211,Q.B.d
2021-03-07 23:00:00,0.0611,0,KW110211,Q.B.d
2021-03-08 23:00:00,0.0614,0,KW110211,Q.B.d
