datetime,value,flag,location_id,parameter_id
2021-11-19 23:00:00,0.0,0,KW431513,Q.B.d
2021-11-20 23:00:00,0.1325,0,KW431513,Q.B.d
2021-11-21 23:00:00,0.2373,0,KW431513,Q.B.d
2021-11-22 23:00:00,0.1804,0,KW431513,Q.B.d
2021-11-23 23:00:00,0.1149,0,KW431513,Q.B.d
2021-11-24 23:00:00,0.0962,0,KW431513,Q.B.d
2021-11-25 23:00:00,0.1062,0,KW431513,Q.B.d
2021-11-26 23:00:00,0.3065,0,KW431513,Q.B.d
2021-11-27 23:00:00,0.9924,0,KW431513,Q.B.d
2021-11-28 23:00:00,0.856,3,KW431513,Q.B.d
2022-03-07 23:00:00,0.0646,0,KW431513,Q.B.d
2022-03-08 23:00:00,0.1788,0,KW431513,Q.B.d
2022-03-09 23:00:00,0.1161,0,KW431513,Q.B.d
2022-03-10 23:00:00,0.0807,0,KW431513,Q.B.d
2022-03-11 23:00:00,0.0772,0,KW431513,Q.B.d
2022-03-12 23:00:00,0.0971,0,KW431513,Q.B.d
2022-03-13 23:00:00,0.1849,0,KW431513,Q.B.d
2022-03-14 23:00:00,0.0412,0,KW431513,Q.B.d
2022-03-15 23:00:00,0.0333,0,KW431513,Q.B.d
2022-03-16 23:00:00,0.0426,0,KW431513,Q.B.d
2022-03-17 23:00:00,0.1417,0,KW431513,Q.B.d
2022-03-18 23:00:00,0.0754,0,KW431513,Q.B.d
2022-03-19 23:00:00,0.0,0,KW431513,Q.B.d
2022-03-20 23:00:00,0.0,0,KW431513,Q.B.d
2022-03-21 23:00:00,0.0,0,KW431513,Q.B.d
2022-03-22 23:00:00,0.0,0,KW431513,Q.B.d
2022-03-23 23:00:00,0.0285,0,KW431513,Q.B.d
2022-03-24 23:00:00,0.0465,0,KW431513,Q.B.d
2022-03-25 23:00:00,0.0389,0,KW431513,Q.B.d
2022-03-26 23:00:00,0.0372,0,KW431513,Q.B.d
2022-03-27 23:00:00,0.0407,0,KW431513,Q.B.d
2022-03-28 23:00:00,0.0516,0,KW431513,Q.B.d
2022-03-29 23:00:00,0.0635,0,KW431513,Q.B.d
2022-03-30 23:00:00,0.1105,0,KW431513,Q.B.d
2022-03-31 23:00:00,0.1073,0,KW431513,Q.B.d
