datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.5143,0,KW324111,Q.B.d
2015-01-01 23:00:00,0.4078,0,KW324111,Q.B.d
2015-01-02 23:00:00,0.3964,0,KW324111,Q.B.d
2015-01-03 23:00:00,0.3614,0,KW324111,Q.B.d
2015-01-04 23:00:00,0.3339,0,KW324111,Q.B.d
2015-01-05 23:00:00,0.2961,0,KW324111,Q.B.d
2015-01-06 23:00:00,0.2798,0,KW324111,Q.B.d
2015-01-07 23:00:00,0.2803,0,KW324111,Q.B.d
2015-01-08 23:00:00,0.7943,0,KW324111,Q.B.d
2015-01-09 23:00:00,0.8682,0,KW324111,Q.B.d
2015-01-10 23:00:00,0.7936,0,KW324111,Q.B.d
2015-01-11 23:00:00,0.6724,0,KW324111,Q.B.d
2015-01-12 23:00:00,0.5617,0,KW324111,Q.B.d
2015-01-13 23:00:00,0.8828,0,KW324111,Q.B.d
2015-01-14 23:00:00,1.0133,0,KW324111,Q.B.d
2015-01-15 23:00:00,0.8633,0,KW324111,Q.B.d
2015-01-16 23:00:00,0.7318,0,KW324111,Q.B.d
2015-01-17 23:00:00,0.566,0,KW324111,Q.B.d
2015-01-18 23:00:00,0.5281,0,KW324111,Q.B.d
2015-01-19 23:00:00,0.6061,0,KW324111,Q.B.d
2015-01-20 23:00:00,0.477,0,KW324111,Q.B.d
2015-01-21 23:00:00,0.4079,0,KW324111,Q.B.d
2015-01-22 23:00:00,0.3507,0,KW324111,Q.B.d
2015-01-23 23:00:00,0.3204,0,KW324111,Q.B.d
2015-01-24 23:00:00,0.4902,0,KW324111,Q.B.d
2015-01-25 23:00:00,0.5096,0,KW324111,Q.B.d
2015-01-26 23:00:00,0.4828,0,KW324111,Q.B.d
2015-01-27 23:00:00,0.4543,0,KW324111,Q.B.d
2015-01-28 23:00:00,0.5383,0,KW324111,Q.B.d
2015-01-29 23:00:00,0.732,0,KW324111,Q.B.d
2015-01-30 23:00:00,0.8763,0,KW324111,Q.B.d
2015-01-31 23:00:00,0.684,0,KW324111,Q.B.d
2015-02-01 23:00:00,0.5605,0,KW324111,Q.B.d
2015-02-02 23:00:00,0.6984,0,KW324111,Q.B.d
2015-02-03 23:00:00,0.595,0,KW324111,Q.B.d
2015-02-04 23:00:00,0.4493,0,KW324111,Q.B.d
2015-02-05 23:00:00,0.3598,0,KW324111,Q.B.d
2015-02-06 23:00:00,0.3063,0,KW324111,Q.B.d
2015-02-07 23:00:00,0.2874,0,KW324111,Q.B.d
2015-02-08 23:00:00,0.2893,0,KW324111,Q.B.d
2015-02-09 23:00:00,0.2871,0,KW324111,Q.B.d
2015-02-10 23:00:00,0.2813,0,KW324111,Q.B.d
2015-02-11 23:00:00,0.2746,0,KW324111,Q.B.d
2015-02-12 23:00:00,0.2491,0,KW324111,Q.B.d
2015-02-13 23:00:00,0.2338,0,KW324111,Q.B.d
2015-02-14 23:00:00,0.2338,0,KW324111,Q.B.d
2015-02-15 23:00:00,0.2279,0,KW324111,Q.B.d
2015-02-16 23:00:00,0.2245,0,KW324111,Q.B.d
2015-02-17 23:00:00,0.2143,0,KW324111,Q.B.d
2015-02-18 23:00:00,0.2143,0,KW324111,Q.B.d
2015-02-19 23:00:00,0.2196,0,KW324111,Q.B.d
2015-02-20 23:00:00,0.3825,0,KW324111,Q.B.d
2015-02-21 23:00:00,0.9832,0,KW324111,Q.B.d
2015-02-22 23:00:00,0.5848,0,KW324111,Q.B.d
2015-02-23 23:00:00,0.5206,0,KW324111,Q.B.d
2015-02-24 23:00:00,0.38,0,KW324111,Q.B.d
2015-02-25 23:00:00,0.3497,0,KW324111,Q.B.d
2015-02-26 23:00:00,0.3379,0,KW324111,Q.B.d
2015-02-27 23:00:00,0.4846,0,KW324111,Q.B.d
2015-02-28 23:00:00,0.361,0,KW324111,Q.B.d
2015-03-01 23:00:00,0.3218,0,KW324111,Q.B.d
2015-03-02 23:00:00,0.3319,0,KW324111,Q.B.d
2015-03-03 23:00:00,0.3367,0,KW324111,Q.B.d
2015-03-04 23:00:00,0.3164,0,KW324111,Q.B.d
2015-03-05 23:00:00,0.308,0,KW324111,Q.B.d
2015-03-06 23:00:00,0.2954,0,KW324111,Q.B.d
2015-03-07 23:00:00,0.2851,0,KW324111,Q.B.d
2015-03-08 23:00:00,0.2548,0,KW324111,Q.B.d
2015-03-09 23:00:00,0.2727,0,KW324111,Q.B.d
2015-03-10 23:00:00,0.2519,0,KW324111,Q.B.d
2015-03-11 23:00:00,0.2478,0,KW324111,Q.B.d
2015-03-12 23:00:00,0.238,0,KW324111,Q.B.d
2015-03-13 23:00:00,0.2128,0,KW324111,Q.B.d
2015-03-14 23:00:00,0.1951,0,KW324111,Q.B.d
2015-03-15 23:00:00,0.1709,0,KW324111,Q.B.d
2015-03-16 23:00:00,0.1674,0,KW324111,Q.B.d
2015-03-17 23:00:00,0.1838,3,KW324111,Q.B.d
2015-03-18 23:00:00,0.1728,0,KW324111,Q.B.d
2015-03-19 23:00:00,0.1716,0,KW324111,Q.B.d
2015-03-20 23:00:00,0.1704,0,KW324111,Q.B.d
2015-03-21 23:00:00,0.1808,0,KW324111,Q.B.d
2015-03-22 23:00:00,0.1836,0,KW324111,Q.B.d
2015-03-23 23:00:00,0.1719,0,KW324111,Q.B.d
2015-03-24 23:00:00,0.1711,0,KW324111,Q.B.d
2015-03-25 23:00:00,0.1875,0,KW324111,Q.B.d
2015-03-26 23:00:00,0.1935,0,KW324111,Q.B.d
2015-03-27 23:00:00,0.2008,0,KW324111,Q.B.d
2015-03-28 23:00:00,0.1643,0,KW324111,Q.B.d
2015-03-29 23:00:00,0.4443,0,KW324111,Q.B.d
2015-03-30 23:00:00,0.4969,0,KW324111,Q.B.d
2015-03-31 23:00:00,0.7159,0,KW324111,Q.B.d
2015-04-01 23:00:00,0.5113,0,KW324111,Q.B.d
2015-04-02 23:00:00,0.4525,0,KW324111,Q.B.d
2015-04-03 23:00:00,0.3425,0,KW324111,Q.B.d
2015-04-04 23:00:00,0.2709,0,KW324111,Q.B.d
2015-04-05 23:00:00,0.2496,0,KW324111,Q.B.d
2015-04-06 23:00:00,0.2446,0,KW324111,Q.B.d
2015-04-07 23:00:00,0.2325,0,KW324111,Q.B.d
2015-04-08 23:00:00,0.2312,0,KW324111,Q.B.d
2015-04-09 23:00:00,0.221,0,KW324111,Q.B.d
2015-04-10 23:00:00,0.2144,0,KW324111,Q.B.d
2015-04-11 23:00:00,0.1842,0,KW324111,Q.B.d
2015-04-12 23:00:00,0.1857,0,KW324111,Q.B.d
2015-04-13 23:00:00,0.1444,0,KW324111,Q.B.d
2015-04-14 23:00:00,0.1092,0,KW324111,Q.B.d
2015-04-15 23:00:00,0.0868,0,KW324111,Q.B.d
2015-04-16 23:00:00,0.0243,0,KW324111,Q.B.d
2015-04-17 23:00:00,0.0323,0,KW324111,Q.B.d
2015-04-18 23:00:00,0.1024,0,KW324111,Q.B.d
2015-04-19 23:00:00,0.1094,0,KW324111,Q.B.d
2015-04-20 23:00:00,0.0791,0,KW324111,Q.B.d
2015-04-21 23:00:00,0.0761,0,KW324111,Q.B.d
2015-04-22 23:00:00,0.0,0,KW324111,Q.B.d
2015-04-23 23:00:00,0.0,0,KW324111,Q.B.d
2015-04-24 23:00:00,0.0884,0,KW324111,Q.B.d
2015-04-25 23:00:00,0.1239,0,KW324111,Q.B.d
2015-04-26 23:00:00,0.1196,0,KW324111,Q.B.d
2015-04-27 23:00:00,0.1103,0,KW324111,Q.B.d
2015-04-28 23:00:00,0.0365,0,KW324111,Q.B.d
2015-04-29 23:00:00,0.0731,0,KW324111,Q.B.d
2015-04-30 23:00:00,0.1355,0,KW324111,Q.B.d
2015-05-01 23:00:00,0.1538,0,KW324111,Q.B.d
2015-05-02 23:00:00,0.18,0,KW324111,Q.B.d
2015-05-03 23:00:00,0.1713,0,KW324111,Q.B.d
2015-05-04 23:00:00,0.1564,0,KW324111,Q.B.d
2015-05-05 23:00:00,0.206,0,KW324111,Q.B.d
2015-05-06 23:00:00,0.1817,0,KW324111,Q.B.d
2015-05-07 23:00:00,0.1971,0,KW324111,Q.B.d
2015-05-08 23:00:00,0.1648,0,KW324111,Q.B.d
2015-05-09 23:00:00,0.1503,0,KW324111,Q.B.d
2015-05-10 23:00:00,0.156,0,KW324111,Q.B.d
2015-05-11 23:00:00,0.0696,0,KW324111,Q.B.d
2015-05-12 23:00:00,0.1396,0,KW324111,Q.B.d
2015-05-13 23:00:00,0.1554,0,KW324111,Q.B.d
2015-05-14 23:00:00,0.125,0,KW324111,Q.B.d
2015-05-15 23:00:00,0.1065,0,KW324111,Q.B.d
2015-05-16 23:00:00,0.1061,0,KW324111,Q.B.d
2015-05-17 23:00:00,0.1145,0,KW324111,Q.B.d
2015-05-18 23:00:00,0.1308,0,KW324111,Q.B.d
2015-05-19 23:00:00,0.1418,0,KW324111,Q.B.d
2015-05-20 23:00:00,0.1928,0,KW324111,Q.B.d
2015-05-21 23:00:00,0.1602,0,KW324111,Q.B.d
2015-05-22 23:00:00,0.1482,0,KW324111,Q.B.d
2015-05-23 23:00:00,0.1507,0,KW324111,Q.B.d
2015-05-24 23:00:00,0.1531,0,KW324111,Q.B.d
2015-05-25 23:00:00,0.1508,0,KW324111,Q.B.d
2015-05-26 23:00:00,0.1467,0,KW324111,Q.B.d
2015-05-27 23:00:00,0.1397,0,KW324111,Q.B.d
2015-05-28 23:00:00,0.1452,0,KW324111,Q.B.d
2015-05-29 23:00:00,0.166,0,KW324111,Q.B.d
2015-05-30 23:00:00,0.1574,0,KW324111,Q.B.d
2015-05-31 23:00:00,0.1467,0,KW324111,Q.B.d
2015-06-01 23:00:00,0.1846,0,KW324111,Q.B.d
2015-06-02 23:00:00,0.1589,0,KW324111,Q.B.d
2015-06-03 23:00:00,0.159,0,KW324111,Q.B.d
2015-06-04 23:00:00,0.1612,0,KW324111,Q.B.d
2015-06-05 23:00:00,0.1356,0,KW324111,Q.B.d
2015-06-06 23:00:00,0.1328,0,KW324111,Q.B.d
2015-06-07 23:00:00,0.1213,0,KW324111,Q.B.d
2015-06-08 23:00:00,0.1104,0,KW324111,Q.B.d
2015-06-09 23:00:00,0.1204,0,KW324111,Q.B.d
2015-06-10 23:00:00,0.1161,0,KW324111,Q.B.d
2015-06-11 23:00:00,0.1138,0,KW324111,Q.B.d
2015-06-12 23:00:00,0.1393,0,KW324111,Q.B.d
2015-06-13 23:00:00,0.1237,0,KW324111,Q.B.d
2015-06-14 23:00:00,0.1143,0,KW324111,Q.B.d
2015-06-15 23:00:00,0.1137,0,KW324111,Q.B.d
2015-06-16 23:00:00,0.1122,0,KW324111,Q.B.d
2015-06-17 23:00:00,0.1089,0,KW324111,Q.B.d
2015-06-18 23:00:00,0.1219,0,KW324111,Q.B.d
2015-06-19 23:00:00,0.1235,0,KW324111,Q.B.d
2015-06-20 23:00:00,0.1415,0,KW324111,Q.B.d
2015-06-21 23:00:00,0.1385,0,KW324111,Q.B.d
2015-06-22 23:00:00,0.1728,0,KW324111,Q.B.d
2015-06-23 23:00:00,0.181,0,KW324111,Q.B.d
2015-06-24 23:00:00,0.1495,0,KW324111,Q.B.d
2015-06-25 23:00:00,0.1358,0,KW324111,Q.B.d
2015-06-26 23:00:00,0.1332,0,KW324111,Q.B.d
2015-06-27 23:00:00,0.1251,0,KW324111,Q.B.d
2015-06-28 23:00:00,0.1263,0,KW324111,Q.B.d
2015-06-29 23:00:00,0.1248,0,KW324111,Q.B.d
2015-06-30 23:00:00,0.1299,0,KW324111,Q.B.d
2015-07-01 23:00:00,0.1206,0,KW324111,Q.B.d
2015-07-02 23:00:00,0.1072,0,KW324111,Q.B.d
2015-07-03 23:00:00,0.115,0,KW324111,Q.B.d
2015-07-04 23:00:00,0.1101,0,KW324111,Q.B.d
2015-07-05 23:00:00,0.1036,0,KW324111,Q.B.d
2015-07-06 23:00:00,0.1002,0,KW324111,Q.B.d
2015-07-07 23:00:00,0.1081,0,KW324111,Q.B.d
2015-07-08 23:00:00,0.1366,0,KW324111,Q.B.d
2015-07-09 23:00:00,0.1682,0,KW324111,Q.B.d
2015-07-10 23:00:00,0.1482,0,KW324111,Q.B.d
2015-07-11 23:00:00,0.1244,0,KW324111,Q.B.d
2015-07-12 23:00:00,0.1183,0,KW324111,Q.B.d
2015-07-13 23:00:00,0.1294,0,KW324111,Q.B.d
2015-07-14 23:00:00,0.1433,0,KW324111,Q.B.d
2015-07-15 23:00:00,0.1467,3,KW324111,Q.B.d
2015-07-16 23:00:00,0.1373,0,KW324111,Q.B.d
2015-07-17 23:00:00,0.1256,0,KW324111,Q.B.d
2015-07-18 23:00:00,0.1311,0,KW324111,Q.B.d
2015-07-19 23:00:00,0.141,0,KW324111,Q.B.d
2015-07-20 23:00:00,0.154,0,KW324111,Q.B.d
2015-07-21 23:00:00,0.1528,0,KW324111,Q.B.d
2015-07-22 23:00:00,0.1376,0,KW324111,Q.B.d
2015-07-23 23:00:00,0.1284,3,KW324111,Q.B.d
2015-07-24 23:00:00,0.1182,3,KW324111,Q.B.d
2015-07-25 23:00:00,0.1165,0,KW324111,Q.B.d
2015-07-26 23:00:00,0.1511,0,KW324111,Q.B.d
2015-07-27 23:00:00,0.1549,0,KW324111,Q.B.d
2015-07-28 23:00:00,0.2915,0,KW324111,Q.B.d
2015-07-29 23:00:00,0.3678,0,KW324111,Q.B.d
2015-07-30 23:00:00,0.2731,0,KW324111,Q.B.d
2015-07-31 23:00:00,0.183,0,KW324111,Q.B.d
2015-08-01 23:00:00,0.1393,0,KW324111,Q.B.d
2015-08-02 23:00:00,0.1116,0,KW324111,Q.B.d
2015-08-03 23:00:00,0.0866,0,KW324111,Q.B.d
2015-08-04 23:00:00,0.1071,0,KW324111,Q.B.d
2015-08-05 23:00:00,0.1127,0,KW324111,Q.B.d
2015-08-06 23:00:00,0.102,0,KW324111,Q.B.d
2015-08-07 23:00:00,0.0744,0,KW324111,Q.B.d
2015-08-08 23:00:00,0.1148,0,KW324111,Q.B.d
2015-08-09 23:00:00,0.1041,3,KW324111,Q.B.d
2015-08-10 23:00:00,0.103,0,KW324111,Q.B.d
2015-08-11 23:00:00,0.1077,0,KW324111,Q.B.d
2015-08-12 23:00:00,0.1144,0,KW324111,Q.B.d
2015-08-13 23:00:00,0.1146,0,KW324111,Q.B.d
2015-08-14 23:00:00,0.5584,0,KW324111,Q.B.d
2015-08-15 23:00:00,0.2569,0,KW324111,Q.B.d
2015-08-16 23:00:00,0.1898,0,KW324111,Q.B.d
2015-08-17 23:00:00,0.2506,0,KW324111,Q.B.d
2015-08-18 23:00:00,0.3418,0,KW324111,Q.B.d
2015-08-19 23:00:00,0.2266,0,KW324111,Q.B.d
2015-08-20 23:00:00,0.1578,0,KW324111,Q.B.d
2015-08-21 23:00:00,0.1292,3,KW324111,Q.B.d
2015-08-22 23:00:00,0.1403,0,KW324111,Q.B.d
2015-08-23 23:00:00,0.1386,0,KW324111,Q.B.d
2015-08-24 23:00:00,0.1739,0,KW324111,Q.B.d
2015-08-25 23:00:00,0.2434,0,KW324111,Q.B.d
2015-08-26 23:00:00,0.1992,0,KW324111,Q.B.d
2015-08-27 23:00:00,0.4404,0,KW324111,Q.B.d
2015-08-28 23:00:00,0.2702,0,KW324111,Q.B.d
2015-08-29 23:00:00,0.1717,0,KW324111,Q.B.d
2015-08-30 23:00:00,0.1599,0,KW324111,Q.B.d
2015-08-31 23:00:00,0.8126,0,KW324111,Q.B.d
2015-09-01 23:00:00,0.4823,0,KW324111,Q.B.d
2015-09-02 23:00:00,0.1942,0,KW324111,Q.B.d
2015-09-03 23:00:00,0.1999,0,KW324111,Q.B.d
2015-09-04 23:00:00,0.295,0,KW324111,Q.B.d
2015-09-05 23:00:00,0.8677,0,KW324111,Q.B.d
2015-09-06 23:00:00,0.5733,0,KW324111,Q.B.d
2015-09-07 23:00:00,0.3466,0,KW324111,Q.B.d
2015-09-08 23:00:00,0.2019,0,KW324111,Q.B.d
2015-09-09 23:00:00,0.1564,0,KW324111,Q.B.d
2015-09-10 23:00:00,0.2177,0,KW324111,Q.B.d
2015-09-11 23:00:00,0.1223,0,KW324111,Q.B.d
2015-09-12 23:00:00,0.112,0,KW324111,Q.B.d
2015-09-13 23:00:00,0.1087,3,KW324111,Q.B.d
2015-09-14 23:00:00,0.0592,0,KW324111,Q.B.d
2015-09-15 23:00:00,0.1398,0,KW324111,Q.B.d
2015-09-16 23:00:00,0.1322,0,KW324111,Q.B.d
2015-09-17 23:00:00,0.2707,0,KW324111,Q.B.d
2015-09-18 23:00:00,0.281,0,KW324111,Q.B.d
2015-09-19 23:00:00,0.1842,0,KW324111,Q.B.d
2015-09-20 23:00:00,0.1434,0,KW324111,Q.B.d
2015-09-21 23:00:00,0.1159,3,KW324111,Q.B.d
2015-09-22 23:00:00,0.1318,0,KW324111,Q.B.d
2015-09-23 23:00:00,0.1618,0,KW324111,Q.B.d
2015-09-24 23:00:00,0.1866,0,KW324111,Q.B.d
2015-09-25 23:00:00,0.1421,0,KW324111,Q.B.d
2015-09-26 23:00:00,0.1465,0,KW324111,Q.B.d
2015-09-27 23:00:00,0.1232,0,KW324111,Q.B.d
2015-09-29 23:00:00,0.0887,3,KW324111,Q.B.d
2015-09-30 23:00:00,0.0487,0,KW324111,Q.B.d
2015-10-01 23:00:00,0.1065,0,KW324111,Q.B.d
2015-10-02 23:00:00,0.1027,0,KW324111,Q.B.d
2015-10-03 23:00:00,0.1201,0,KW324111,Q.B.d
2015-10-04 23:00:00,0.1316,0,KW324111,Q.B.d
2015-10-05 23:00:00,0.1341,0,KW324111,Q.B.d
2015-10-06 23:00:00,0.154,0,KW324111,Q.B.d
2015-10-07 23:00:00,0.1185,0,KW324111,Q.B.d
2015-10-08 23:00:00,0.1201,0,KW324111,Q.B.d
2015-10-09 23:00:00,0.115,3,KW324111,Q.B.d
2015-10-10 23:00:00,0.1051,0,KW324111,Q.B.d
2015-10-11 23:00:00,0.0928,0,KW324111,Q.B.d
2015-10-12 23:00:00,0.0742,0,KW324111,Q.B.d
2015-10-13 23:00:00,0.0835,0,KW324111,Q.B.d
2015-10-14 23:00:00,0.1003,0,KW324111,Q.B.d
2015-10-15 23:00:00,0.0932,0,KW324111,Q.B.d
2015-10-16 23:00:00,0.1169,0,KW324111,Q.B.d
2015-10-17 23:00:00,0.1554,0,KW324111,Q.B.d
2015-10-18 23:00:00,0.134,0,KW324111,Q.B.d
2015-10-19 23:00:00,0.1173,0,KW324111,Q.B.d
2015-10-20 23:00:00,0.106,0,KW324111,Q.B.d
2015-10-21 23:00:00,0.1133,0,KW324111,Q.B.d
