datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.2866,0,KW217511,Q.B.d
2015-01-01 23:00:00,0.2546,0,KW217511,Q.B.d
2015-01-02 23:00:00,0.2247,0,KW217511,Q.B.d
2015-01-03 23:00:00,0.2178,0,KW217511,Q.B.d
2015-01-04 23:00:00,0.2092,0,KW217511,Q.B.d
2015-01-05 23:00:00,0.1032,0,KW217511,Q.B.d
2015-01-06 23:00:00,0.0,0,KW217511,Q.B.d
2015-01-07 23:00:00,0.0,0,KW217511,Q.B.d
2015-01-08 23:00:00,0.0,0,KW217511,Q.B.d
2015-01-09 23:00:00,0.1115,0,KW217511,Q.B.d
2015-01-10 23:00:00,0.3022,0,KW217511,Q.B.d
2015-01-11 23:00:00,0.282,0,KW217511,Q.B.d
2015-01-12 23:00:00,0.3247,0,KW217511,Q.B.d
2015-01-13 23:00:00,0.3975,0,KW217511,Q.B.d
2015-01-14 23:00:00,0.427,0,KW217511,Q.B.d
2015-01-15 23:00:00,0.4274,0,KW217511,Q.B.d
2015-01-16 23:00:00,0.3843,0,KW217511,Q.B.d
2015-01-17 23:00:00,0.3723,0,KW217511,Q.B.d
2015-01-18 23:00:00,0.3434,0,KW217511,Q.B.d
2015-01-19 23:00:00,0.3321,0,KW217511,Q.B.d
2015-01-20 23:00:00,0.3047,0,KW217511,Q.B.d
2015-01-21 23:00:00,0.2416,0,KW217511,Q.B.d
2015-01-22 23:00:00,0.1793,0,KW217511,Q.B.d
2015-01-23 23:00:00,0.1472,0,KW217511,Q.B.d
2015-01-24 23:00:00,0.1381,0,KW217511,Q.B.d
2015-01-25 23:00:00,0.1521,0,KW217511,Q.B.d
2015-01-26 23:00:00,0.1571,0,KW217511,Q.B.d
2015-01-27 23:00:00,0.2246,0,KW217511,Q.B.d
2015-01-28 23:00:00,0.2619,0,KW217511,Q.B.d
2015-01-29 23:00:00,0.338,0,KW217511,Q.B.d
2015-01-30 23:00:00,0.4368,0,KW217511,Q.B.d
2015-01-31 23:00:00,0.402,0,KW217511,Q.B.d
2015-02-01 23:00:00,0.3742,0,KW217511,Q.B.d
2015-02-02 23:00:00,0.3769,0,KW217511,Q.B.d
2015-02-03 23:00:00,0.402,0,KW217511,Q.B.d
2015-02-04 23:00:00,0.3287,0,KW217511,Q.B.d
2015-02-05 23:00:00,0.3203,0,KW217511,Q.B.d
2015-02-06 23:00:00,0.256,0,KW217511,Q.B.d
2015-02-07 23:00:00,0.2204,0,KW217511,Q.B.d
2015-02-08 23:00:00,0.2136,0,KW217511,Q.B.d
2015-02-09 23:00:00,0.1765,0,KW217511,Q.B.d
2015-02-10 23:00:00,0.1554,0,KW217511,Q.B.d
2015-02-11 23:00:00,0.1631,0,KW217511,Q.B.d
2015-02-12 23:00:00,0.243,0,KW217511,Q.B.d
2015-02-13 23:00:00,0.2834,0,KW217511,Q.B.d
2015-02-14 23:00:00,0.2699,0,KW217511,Q.B.d
2015-02-15 23:00:00,0.2562,0,KW217511,Q.B.d
2015-02-16 23:00:00,0.2458,0,KW217511,Q.B.d
2015-02-17 23:00:00,0.2385,0,KW217511,Q.B.d
2015-02-18 23:00:00,0.2252,0,KW217511,Q.B.d
2015-02-19 23:00:00,0.2366,0,KW217511,Q.B.d
2015-02-20 23:00:00,0.3785,0,KW217511,Q.B.d
2015-02-21 23:00:00,0.5626,0,KW217511,Q.B.d
2015-02-22 23:00:00,0.3817,0,KW217511,Q.B.d
2015-02-23 23:00:00,0.4284,0,KW217511,Q.B.d
2015-02-24 23:00:00,0.3666,0,KW217511,Q.B.d
2015-02-25 23:00:00,0.3678,0,KW217511,Q.B.d
2015-02-26 23:00:00,0.3746,0,KW217511,Q.B.d
2015-02-27 23:00:00,0.4275,0,KW217511,Q.B.d
2015-02-28 23:00:00,0.3874,0,KW217511,Q.B.d
2015-03-01 23:00:00,0.3485,0,KW217511,Q.B.d
2015-03-02 23:00:00,0.3265,0,KW217511,Q.B.d
2015-03-03 23:00:00,0.3344,0,KW217511,Q.B.d
2015-03-04 23:00:00,0.305,0,KW217511,Q.B.d
2015-03-05 23:00:00,0.2921,0,KW217511,Q.B.d
2015-03-06 23:00:00,0.2842,0,KW217511,Q.B.d
2015-03-07 23:00:00,0.2862,0,KW217511,Q.B.d
2015-03-08 23:00:00,0.2862,0,KW217511,Q.B.d
2015-03-09 23:00:00,0.2876,0,KW217511,Q.B.d
2015-03-10 23:00:00,0.295,0,KW217511,Q.B.d
2015-03-11 23:00:00,0.3154,0,KW217511,Q.B.d
2015-03-12 23:00:00,0.325,0,KW217511,Q.B.d
2015-03-13 23:00:00,0.249,0,KW217511,Q.B.d
2015-03-14 23:00:00,0.2411,0,KW217511,Q.B.d
2015-03-15 23:00:00,0.2574,0,KW217511,Q.B.d
2015-03-16 23:00:00,0.2975,0,KW217511,Q.B.d
2015-03-17 23:00:00,0.3014,0,KW217511,Q.B.d
2015-03-18 23:00:00,0.2888,0,KW217511,Q.B.d
2015-03-19 23:00:00,0.3039,0,KW217511,Q.B.d
2015-03-20 23:00:00,0.2975,0,KW217511,Q.B.d
2015-03-21 23:00:00,0.3048,0,KW217511,Q.B.d
2015-03-22 23:00:00,0.3122,0,KW217511,Q.B.d
2015-03-23 23:00:00,0.303,0,KW217511,Q.B.d
2015-03-24 23:00:00,0.3158,0,KW217511,Q.B.d
2015-03-25 23:00:00,0.2781,0,KW217511,Q.B.d
2015-03-26 23:00:00,0.2556,0,KW217511,Q.B.d
2015-03-27 23:00:00,0.2071,0,KW217511,Q.B.d
2015-03-28 23:00:00,0.1875,0,KW217511,Q.B.d
2015-03-29 23:00:00,0.2583,0,KW217511,Q.B.d
2015-03-30 23:00:00,0.3569,0,KW217511,Q.B.d
2015-03-31 23:00:00,0.434,0,KW217511,Q.B.d
2015-04-01 23:00:00,0.4201,0,KW217511,Q.B.d
2015-04-02 23:00:00,0.4262,0,KW217511,Q.B.d
2015-04-03 23:00:00,0.4106,0,KW217511,Q.B.d
2015-04-04 23:00:00,0.3299,0,KW217511,Q.B.d
2015-04-05 23:00:00,0.2904,0,KW217511,Q.B.d
2015-04-06 23:00:00,0.2414,0,KW217511,Q.B.d
2015-04-07 23:00:00,0.1747,0,KW217511,Q.B.d
2015-04-08 23:00:00,0.1468,0,KW217511,Q.B.d
2015-04-09 23:00:00,0.1434,0,KW217511,Q.B.d
2015-04-10 23:00:00,0.1531,0,KW217511,Q.B.d
2015-04-11 23:00:00,0.1506,0,KW217511,Q.B.d
2015-04-12 23:00:00,0.1855,0,KW217511,Q.B.d
2015-04-13 23:00:00,0.1312,0,KW217511,Q.B.d
2015-04-14 23:00:00,0.0666,0,KW217511,Q.B.d
2015-04-15 23:00:00,0.01,0,KW217511,Q.B.d
2015-04-16 23:00:00,0.0009,0,KW217511,Q.B.d
2015-04-17 23:00:00,0.0042,0,KW217511,Q.B.d
2015-04-18 23:00:00,0.2733,0,KW217511,Q.B.d
2015-04-19 23:00:00,0.198,0,KW217511,Q.B.d
2015-04-20 23:00:00,0.1568,0,KW217511,Q.B.d
2015-04-21 23:00:00,0.2432,0,KW217511,Q.B.d
2015-04-22 23:00:00,0.0504,0,KW217511,Q.B.d
2015-04-23 23:00:00,0.0572,0,KW217511,Q.B.d
2015-04-24 23:00:00,0.077,0,KW217511,Q.B.d
2015-04-25 23:00:00,0.0605,0,KW217511,Q.B.d
2015-04-26 23:00:00,0.193,0,KW217511,Q.B.d
2015-04-27 23:00:00,0.1983,0,KW217511,Q.B.d
2015-04-28 23:00:00,0.2476,0,KW217511,Q.B.d
2015-04-29 23:00:00,0.2726,0,KW217511,Q.B.d
2015-04-30 23:00:00,0.2775,0,KW217511,Q.B.d
2015-05-01 23:00:00,0.0816,0,KW217511,Q.B.d
2015-05-02 23:00:00,0.0372,0,KW217511,Q.B.d
2015-05-03 23:00:00,0.1444,0,KW217511,Q.B.d
2015-05-04 23:00:00,0.1921,0,KW217511,Q.B.d
2015-05-05 23:00:00,0.3235,0,KW217511,Q.B.d
2015-05-06 23:00:00,0.3501,0,KW217511,Q.B.d
2015-05-07 23:00:00,0.2504,0,KW217511,Q.B.d
2015-05-08 23:00:00,0.2026,0,KW217511,Q.B.d
2015-05-09 23:00:00,0.1893,0,KW217511,Q.B.d
2015-05-10 23:00:00,0.157,0,KW217511,Q.B.d
2015-05-11 23:00:00,0.1291,0,KW217511,Q.B.d
2015-05-12 23:00:00,0.134,0,KW217511,Q.B.d
2015-05-13 23:00:00,0.1111,0,KW217511,Q.B.d
2015-05-14 23:00:00,0.0852,0,KW217511,Q.B.d
2015-05-15 23:00:00,0.038,0,KW217511,Q.B.d
2015-05-16 23:00:00,0.0063,0,KW217511,Q.B.d
2015-05-17 23:00:00,0.0016,0,KW217511,Q.B.d
2015-05-18 23:00:00,0.0337,0,KW217511,Q.B.d
2015-05-19 23:00:00,0.1418,0,KW217511,Q.B.d
2015-05-20 23:00:00,0.1872,0,KW217511,Q.B.d
2015-05-21 23:00:00,0.1124,0,KW217511,Q.B.d
2015-05-22 23:00:00,0.0744,0,KW217511,Q.B.d
2015-05-23 23:00:00,0.0095,0,KW217511,Q.B.d
2015-05-24 23:00:00,0.0157,0,KW217511,Q.B.d
2015-05-25 23:00:00,0.0089,0,KW217511,Q.B.d
2015-05-26 23:00:00,0.0212,0,KW217511,Q.B.d
2015-05-27 23:00:00,0.1174,0,KW217511,Q.B.d
2015-05-28 23:00:00,0.0322,0,KW217511,Q.B.d
2015-05-29 23:00:00,0.0107,0,KW217511,Q.B.d
2015-05-30 23:00:00,0.0001,0,KW217511,Q.B.d
2015-05-31 23:00:00,0.0605,0,KW217511,Q.B.d
2015-06-01 23:00:00,0.0722,0,KW217511,Q.B.d
2015-06-02 23:00:00,0.027,0,KW217511,Q.B.d
2015-06-03 23:00:00,0.0473,0,KW217511,Q.B.d
2015-06-04 23:00:00,0.0902,0,KW217511,Q.B.d
2015-06-05 23:00:00,0.1649,0,KW217511,Q.B.d
2015-06-06 23:00:00,0.04,0,KW217511,Q.B.d
2015-06-07 23:00:00,0.001,0,KW217511,Q.B.d
2015-06-08 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-09 23:00:00,0.0626,0,KW217511,Q.B.d
2015-06-10 23:00:00,0.0679,0,KW217511,Q.B.d
2015-06-11 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-12 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-13 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-14 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-15 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-16 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-17 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-18 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-19 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-20 23:00:00,0.0,0,KW217511,Q.B.d
2015-06-21 23:00:00,0.0487,0,KW217511,Q.B.d
2015-06-22 23:00:00,0.1946,0,KW217511,Q.B.d
2015-06-23 23:00:00,0.1841,0,KW217511,Q.B.d
2015-06-24 23:00:00,0.1762,0,KW217511,Q.B.d
2015-06-25 23:00:00,0.1856,0,KW217511,Q.B.d
2015-06-26 23:00:00,0.2424,0,KW217511,Q.B.d
2015-06-27 23:00:00,0.2272,0,KW217511,Q.B.d
2015-06-28 23:00:00,0.2118,0,KW217511,Q.B.d
2015-06-29 23:00:00,0.1483,0,KW217511,Q.B.d
2015-06-30 23:00:00,0.0,0,KW217511,Q.B.d
2015-07-01 23:00:00,0.0993,0,KW217511,Q.B.d
2015-07-02 23:00:00,0.1728,0,KW217511,Q.B.d
2015-07-03 23:00:00,0.2349,0,KW217511,Q.B.d
2015-07-04 23:00:00,0.2158,0,KW217511,Q.B.d
2015-07-05 23:00:00,0.199,0,KW217511,Q.B.d
2015-07-06 23:00:00,0.2424,0,KW217511,Q.B.d
2015-07-07 23:00:00,0.2151,0,KW217511,Q.B.d
2015-07-08 23:00:00,0.0924,0,KW217511,Q.B.d
2015-07-09 23:00:00,0.0082,0,KW217511,Q.B.d
2015-07-10 23:00:00,0.0028,0,KW217511,Q.B.d
2015-07-11 23:00:00,0.0049,0,KW217511,Q.B.d
2015-07-12 23:00:00,0.0068,0,KW217511,Q.B.d
2015-07-13 23:00:00,0.1871,0,KW217511,Q.B.d
2015-07-14 23:00:00,0.1688,0,KW217511,Q.B.d
2015-07-15 23:00:00,0.1743,0,KW217511,Q.B.d
2015-07-16 23:00:00,0.1223,0,KW217511,Q.B.d
2015-07-17 23:00:00,0.1077,0,KW217511,Q.B.d
2015-07-18 23:00:00,0.2538,0,KW217511,Q.B.d
2015-07-19 23:00:00,0.2686,0,KW217511,Q.B.d
2015-07-20 23:00:00,0.2691,0,KW217511,Q.B.d
2015-07-21 23:00:00,0.263,0,KW217511,Q.B.d
2015-07-22 23:00:00,0.177,0,KW217511,Q.B.d
2015-07-23 23:00:00,0.145,0,KW217511,Q.B.d
2015-07-24 23:00:00,0.1307,0,KW217511,Q.B.d
2015-07-25 23:00:00,0.2215,0,KW217511,Q.B.d
2015-07-26 23:00:00,0.2781,0,KW217511,Q.B.d
2015-07-27 23:00:00,0.39,0,KW217511,Q.B.d
2015-07-28 23:00:00,0.4589,0,KW217511,Q.B.d
2015-07-29 23:00:00,0.4559,0,KW217511,Q.B.d
2015-07-30 23:00:00,0.3979,0,KW217511,Q.B.d
2015-07-31 23:00:00,0.3508,0,KW217511,Q.B.d
2015-08-01 23:00:00,0.306,0,KW217511,Q.B.d
