datetime,value,flag,location_id,parameter_id
2014-12-31 23:00:00,0.0769,0,KW100211,Q.B.d
2015-01-01 23:00:00,0.105,0,KW100211,Q.B.d
2015-01-02 23:00:00,0.0661,0,KW100211,Q.B.d
2015-01-03 23:00:00,0.1008,0,KW100211,Q.B.d
2015-01-04 23:00:00,0.0875,0,KW100211,Q.B.d
2015-01-05 23:00:00,0.0758,0,KW100211,Q.B.d
2015-01-06 23:00:00,0.1033,0,KW100211,Q.B.d
2015-01-07 23:00:00,0.0963,0,KW100211,Q.B.d
2015-01-08 23:00:00,0.0802,0,KW100211,Q.B.d
2015-01-09 23:00:00,0.0713,0,KW100211,Q.B.d
2015-01-10 23:00:00,0.0489,0,KW100211,Q.B.d
2015-01-11 23:00:00,0.0729,0,KW100211,Q.B.d
2015-01-12 23:00:00,0.0672,0,KW100211,Q.B.d
2015-01-13 23:00:00,0.0811,0,KW100211,Q.B.d
2015-01-14 23:00:00,0.0803,0,KW100211,Q.B.d
2015-01-15 23:00:00,0.0695,0,KW100211,Q.B.d
2015-01-16 23:00:00,0.0809,0,KW100211,Q.B.d
2015-01-17 23:00:00,0.0862,0,KW100211,Q.B.d
2015-01-18 23:00:00,0.0836,0,KW100211,Q.B.d
2015-01-19 23:00:00,0.0707,0,KW100211,Q.B.d
2015-01-20 23:00:00,0.0823,0,KW100211,Q.B.d
2015-01-21 23:00:00,0.1019,0,KW100211,Q.B.d
2015-01-22 23:00:00,0.0818,0,KW100211,Q.B.d
2015-01-23 23:00:00,0.0937,0,KW100211,Q.B.d
2015-01-24 23:00:00,0.0954,0,KW100211,Q.B.d
2015-01-25 23:00:00,0.0888,0,KW100211,Q.B.d
2015-01-26 23:00:00,0.0836,0,KW100211,Q.B.d
2015-01-27 23:00:00,0.0768,0,KW100211,Q.B.d
2015-01-28 23:00:00,0.0722,0,KW100211,Q.B.d
2015-01-29 23:00:00,0.0761,0,KW100211,Q.B.d
2015-01-30 23:00:00,0.0813,0,KW100211,Q.B.d
2015-01-31 23:00:00,0.0828,0,KW100211,Q.B.d
2015-02-01 23:00:00,0.0684,0,KW100211,Q.B.d
2015-02-02 23:00:00,0.0776,0,KW100211,Q.B.d
2015-02-03 23:00:00,0.0899,0,KW100211,Q.B.d
2015-02-04 23:00:00,0.1096,0,KW100211,Q.B.d
