datetime,value,flag,location_id,parameter_id
2015-12-31 23:00:00,4.3021,0,KW105011,Q.B.m
2017-12-31 23:00:00,2.6709,0,KW105011,Q.B.m
2018-12-31 23:00:00,3.4652,0,KW105011,Q.B.m
2019-12-31 23:00:00,3.4395,0,KW105011,Q.B.m
2020-01-31 23:00:00,3.7335,0,KW105011,Q.B.m
2020-02-29 23:00:00,2.7681,0,KW105011,Q.B.m
2020-03-31 23:00:00,3.9136,0,KW105011,Q.B.m
2020-12-31 23:00:00,3.6057,0,KW105011,Q.B.m
2021-01-31 23:00:00,1.4944,0,KW105011,Q.B.m
2021-02-28 23:00:00,1.6809,0,KW105011,Q.B.m
2021-03-31 23:00:00,4.864,0,KW105011,Q.B.m
2021-04-30 23:00:00,5.7168,0,KW105011,Q.B.m
2021-05-31 23:00:00,5.3251,0,KW105011,Q.B.m
2021-06-30 23:00:00,5.2221,0,KW105011,Q.B.m
2021-07-31 23:00:00,4.4462,0,KW105011,Q.B.m
2021-08-31 23:00:00,4.2248,0,KW105011,Q.B.m
2021-09-30 23:00:00,4.901,0,KW105011,Q.B.m
2021-10-31 23:00:00,3.6923,0,KW105011,Q.B.m
2021-11-30 23:00:00,3.5109,0,KW105011,Q.B.m
2021-12-31 23:00:00,3.0585,0,KW105011,Q.B.m
2022-01-31 23:00:00,3.7161,0,KW105011,Q.B.m
2022-02-28 23:00:00,2.8432,0,KW105011,Q.B.m
2022-03-31 23:00:00,4.6624,0,KW105011,Q.B.m
2022-07-31 23:00:00,3.3029,3,KW105011,Q.B.m
